subject,group,window_size,window_dur_s,strategy,attend_side,difficulty,score,r_att,r_ign,delta_r,correct
sub-028,NH,1,40,concatenate,attendright,67.0,100.0,0.00824911158229987,0.008804924240929147,-0.0005558126586292771,False
sub-028,NH,1,40,concatenate,attendright,65.0,100.0,0.10659008204718826,0.0854643821204284,0.02112569992675986,True
sub-028,NH,1,40,concatenate,attendleft,65.0,100.0,0.051072935927700604,0.026761215165866614,0.02431172076183399,True
sub-028,NH,1,40,concatenate,attendleft,60.0,100.0,0.13236920762782062,0.01107377489989103,0.12129543272792959,True
sub-028,NH,1,40,concatenate,attendright,58.0,100.0,0.1994923860226328,0.07700156090859235,0.12249082511404046,True
sub-028,NH,1,40,concatenate,attendright,58.0,100.0,0.010919771113601033,0.02928155135260293,-0.018361780239001896,False
sub-028,NH,1,40,concatenate,attendright,51.0,100.0,0.044657759099837706,0.04474411707509029,-8.635797525258226e-05,False
sub-028,NH,1,40,concatenate,attendleft,57.0,100.0,0.005520831197804009,0.07653467013544006,-0.07101383893763605,False
sub-028,NH,1,40,concatenate,attendright,53.0,100.0,0.017745611177576677,0.05308595001248081,-0.03534033883490413,False
sub-028,NH,1,40,concatenate,attendright,69.0,100.0,0.010575933332646711,0.10353926058264018,-0.09296332724999347,False
sub-028,NH,1,40,concatenate,attendleft,62.0,100.0,0.031957976454101,0.051269617577867854,-0.019311641123766855,False
sub-028,NH,1,40,concatenate,attendleft,59.0,100.0,0.02025819501374475,0.12734338237159096,-0.10708518735784621,False
sub-028,NH,1,40,concatenate,attendright,67.0,75.0,0.10831840003287121,0.18942174022773733,-0.08110334019486612,False
sub-028,NH,1,40,concatenate,attendleft,61.0,50.0,0.0299201567308329,0.01782506625595295,0.01209509047487995,True
sub-029,NH,1,40,concatenate,attendright,13.0,100.0,0.09499834515350808,0.013209750866362769,0.08178859428714531,True
sub-029,NH,1,40,concatenate,attendleft,17.0,75.0,0.017493559191422398,0.08119808877805577,-0.06370452958663338,False
sub-029,NH,1,40,concatenate,attendright,13.0,75.0,0.029827297671891097,0.09377149609899013,-0.06394419842709903,False
sub-029,NH,1,40,concatenate,attendleft,11.0,100.0,0.08409211859837558,0.03398136711600725,0.05011075148236833,True
sub-029,NH,1,40,concatenate,attendright,17.0,100.0,0.006642827687056818,0.08744219622000719,-0.08079936853295037,False
sub-029,NH,1,40,concatenate,attendleft,20.0,100.0,0.15161551727476044,0.06603890291762676,0.08557661435713368,True
sub-029,NH,1,40,concatenate,attendright,19.0,100.0,0.053057020202215796,0.023318394026993566,0.02973862617522223,True
sub-029,NH,1,40,concatenate,attendright,14.0,100.0,0.08110338035899568,0.07176601080747154,0.009337369551524144,True
sub-029,NH,1,40,concatenate,attendleft,12.0,100.0,0.008083166750360932,0.027533123948010673,-0.01944995719764974,False
sub-029,NH,1,40,concatenate,attendright,9.0,100.0,0.14716240562544639,0.09706117471697227,0.05010123090847411,True
sub-029,NH,1,40,concatenate,attendleft,11.0,100.0,1.3988673147359824e-05,0.007666246858025481,-0.007652258184878122,False
sub-029,NH,1,40,concatenate,attendright,10.0,100.0,0.08417212112264275,0.03414583589711258,0.05002628522553017,True
sub-029,NH,1,40,concatenate,attendleft,10.0,75.0,0.07136288061016816,0.16599890102112316,-0.09463602041095501,False
sub-029,NH,1,40,concatenate,attendleft,9.0,100.0,0.00017429127230678034,0.03525954388316842,-0.035085252610861636,False
sub-029,NH,1,40,concatenate,attendleft,12.0,75.0,0.14417554347491424,0.021265230725383572,0.12291031274953067,True
sub-029,NH,1,40,concatenate,attendright,8.0,75.0,0.12369115956728097,0.026630242827739434,0.09706091673954154,True
sub-029,NH,1,40,concatenate,attendleft,11.0,100.0,0.03405364747370403,0.010592673637651723,0.023460973836052303,True
sub-029,NH,1,40,concatenate,attendleft,10.0,100.0,0.1039282670345632,0.12056624526199632,-0.01663797822743311,False
sub-029,NH,1,40,concatenate,attendright,7.0,100.0,0.07754509576792883,0.09230057834700928,-0.01475548257908045,False
sub-029,NH,1,40,concatenate,attendleft,11.0,50.0,0.05838268134128936,0.03207688255009795,0.02630579879119141,True
sub-029,NH,1,40,concatenate,attendleft,9.0,100.0,0.1399197926108756,0.04913795699032347,0.09078183562055211,True
sub-029,NH,1,40,concatenate,attendright,5.0,100.0,0.0029502428183331027,0.004983683975520014,-0.002033441157186911,False
sub-029,NH,1,40,concatenate,attendleft,13.0,100.0,0.032400566261513684,0.136711028699545,-0.1043104624380313,False
sub-029,NH,1,40,concatenate,attendright,11.0,100.0,0.20442437621418144,0.057734435701951636,0.1466899405122298,True
sub-029,NH,1,40,concatenate,attendleft,7.0,100.0,0.0917351465137628,0.050091404843839164,0.041643741669923635,True
sub-029,NH,1,40,concatenate,attendright,7.0,75.0,0.2374374034084994,0.0011798374079918213,0.23625756600050757,True
sub-029,NH,1,40,concatenate,attendright,5.0,100.0,0.06919266360512444,0.05158425191425855,0.01760841169086589,True
sub-029,NH,1,40,concatenate,attendright,6.0,100.0,0.1339272025936653,0.013215441461400282,0.12071176113226502,True
sub-029,NH,1,40,concatenate,attendleft,7.0,100.0,0.14474289592327563,0.03181992128835819,0.11292297463491743,True
sub-029,NH,1,40,concatenate,attendleft,7.0,75.0,0.00659521213502717,0.1940504316531806,-0.18745521951815342,False
sub-029,NH,1,40,concatenate,attendright,7.0,100.0,0.07683357143997153,0.02470603379692374,0.0521275376430478,True
sub-029,NH,1,40,concatenate,attendright,7.0,50.0,0.05988631332547717,0.003659975393728264,0.05622633793174891,True
sub-030,NH,1,40,concatenate,attendleft,78.0,25.0,0.09217620607257396,0.13367603212431342,-0.041499826051739463,False
sub-030,NH,1,40,concatenate,attendleft,40.0,100.0,0.05875502620486223,0.10669312187267875,-0.04793809566781652,False
sub-030,NH,1,40,concatenate,attendright,46.0,75.0,0.0381783721146668,0.005868482415389451,0.032309889699277346,True
sub-030,NH,1,40,concatenate,attendright,46.0,75.0,0.044583885945080816,0.019396746002857384,0.025187139942223432,True
sub-030,NH,1,40,concatenate,attendleft,49.0,75.0,0.08542528239147167,0.15292912845740278,-0.06750384606593111,False
sub-030,NH,1,40,concatenate,attendright,53.0,100.0,0.08698551985132018,0.0024330236124013344,0.08455249623891885,True
sub-030,NH,1,40,concatenate,attendright,49.0,75.0,0.00047052659897693264,0.0025935543886664277,-0.002123027789689495,False
sub-030,NH,1,40,concatenate,attendleft,44.0,100.0,0.08281961691587982,0.1490277677389339,-0.06620815082305408,False
sub-030,NH,1,40,concatenate,attendleft,66.0,50.0,0.16622522627007136,0.07225664962756295,0.0939685766425084,True
sub-030,NH,1,40,concatenate,attendright,46.0,100.0,0.08151292871110963,0.018198617884958752,0.06331431082615088,True
sub-030,NH,1,40,concatenate,attendright,54.0,100.0,0.06754473824853131,0.12285181050200521,-0.05530707225347389,False
sub-030,NH,1,40,concatenate,attendright,46.0,100.0,0.02953387335401771,0.08563132474393506,-0.056097451389917355,False
sub-030,NH,1,40,concatenate,attendright,58.0,25.0,0.053886817190124774,0.07352700565729799,-0.019640188467173213,False
sub-030,NH,1,40,concatenate,attendleft,44.0,50.0,0.020765830993903847,0.04539378554017026,-0.024627954546266415,False
sub-030,NH,1,40,concatenate,attendleft,55.0,100.0,0.04252444770237137,0.02237145630693522,0.020152991395436148,True
sub-030,NH,1,40,concatenate,attendleft,47.0,50.0,0.22366052620264687,0.0743319528551952,0.14932857334745167,True
sub-030,NH,1,40,concatenate,attendright,56.0,50.0,0.10322237973218043,0.024040966354484404,0.07918141337769602,True
sub-030,NH,1,40,concatenate,attendright,48.0,75.0,0.026392603025503968,0.0471183845574368,-0.02072578153193283,False
sub-030,NH,1,40,concatenate,attendleft,47.0,75.0,0.013431019428088874,0.11631143721748623,-0.10288041778939735,False
sub-030,NH,1,40,concatenate,attendleft,44.0,75.0,0.044456759147252146,0.02308330422223436,0.021373454925017788,True
sub-030,NH,1,40,concatenate,attendright,45.0,75.0,0.09921023601719725,0.10966409631962674,-0.010453860302429493,False
sub-030,NH,1,40,concatenate,attendleft,48.0,75.0,0.20018554374286626,0.010453126572917323,0.18973241716994893,True
sub-030,NH,1,40,concatenate,attendleft,33.0,100.0,0.009170625801825035,0.09001976277308686,-0.08084913697126182,False
sub-030,NH,1,40,concatenate,attendright,32.0,100.0,0.04374182944001363,0.03251797249481833,0.011223856945195301,True
sub-030,NH,1,40,concatenate,attendleft,45.0,75.0,0.05744911170214502,0.011569273813918035,0.045879837888226985,True
sub-030,NH,1,40,concatenate,attendright,33.0,100.0,0.05909967572188509,0.05868413392373369,0.0004155417981513976,True
sub-030,NH,1,40,concatenate,attendright,29.0,75.0,0.08734596335599656,0.039912902511954174,0.04743306084404239,True
sub-030,NH,1,40,concatenate,attendleft,51.0,100.0,0.11605247587690176,0.06686220946682946,0.049190266410072306,True
sub-030,NH,1,40,concatenate,attendright,53.0,50.0,0.028795745571268072,0.06499788864643413,-0.03620214307516606,False
sub-030,NH,1,40,concatenate,attendleft,55.0,100.0,0.07131508173864222,0.0592260768121693,0.01208900492647292,True
sub-030,NH,1,40,concatenate,attendleft,37.0,75.0,0.013079889439071127,0.006642888391058338,0.006437001048012789,True
sub-030,NH,1,40,concatenate,attendright,46.0,50.0,0.01523634177008408,0.04356908991622145,-0.02833274814613737,False
sub-031,NH,1,40,concatenate,attendright,28.0,75.0,0.11531066104933144,0.08920662556394808,0.026104035485383356,True
sub-031,NH,1,40,concatenate,attendleft,22.0,100.0,0.15033247985937553,0.04270106792738601,0.10763141193198952,True
sub-031,NH,1,40,concatenate,attendleft,23.0,75.0,0.12715459795526973,0.007164412527254837,0.1199901854280149,True
sub-031,NH,1,40,concatenate,attendright,24.0,100.0,0.14734934708665848,0.05213212799858267,0.09521721908807582,True
sub-031,NH,1,40,concatenate,attendright,24.0,100.0,0.017858920152347267,0.15673429916030396,-0.13887537900795668,False
sub-031,NH,1,40,concatenate,attendright,43.0,100.0,0.04335037873463454,0.0814435803204377,-0.03809320158580316,False
sub-031,NH,1,40,concatenate,attendright,26.0,100.0,0.07517333984219472,0.05557993566270109,0.01959340417949363,True
sub-031,NH,1,40,concatenate,attendleft,21.0,75.0,0.017398263271788648,0.0073407511133053325,0.010057512158483314,True
sub-031,NH,1,40,concatenate,attendright,21.0,100.0,0.0025874925176889315,0.004384013094639783,-0.0017965205769508515,False
sub-031,NH,1,40,concatenate,attendleft,17.0,100.0,0.006354489299491337,0.14775257848911436,-0.14139808918962302,False
sub-031,NH,1,40,concatenate,attendright,17.0,100.0,0.0035695073556630628,0.1767706840200374,-0.17320117666437435,False
sub-031,NH,1,40,concatenate,attendleft,11.0,100.0,0.1609921919839526,0.14009478841178405,0.020897403572168544,True
sub-031,NH,1,40,concatenate,attendleft,9.0,100.0,0.1048414667483134,0.040268284313480486,0.06457318243483293,True
sub-031,NH,1,40,concatenate,attendleft,4.0,100.0,0.18098594898237935,0.2514404583474725,-0.07045450936509312,False
sub-031,NH,1,40,concatenate,attendright,7.0,100.0,0.022217373755656255,0.011404488217114024,0.010812885538542231,True
sub-031,NH,1,40,concatenate,attendright,6.0,100.0,0.08970129631855166,0.18569328380588823,-0.09599198748733657,False
sub-031,NH,1,40,concatenate,attendleft,6.0,100.0,0.019213425014769296,0.11472427814284392,-0.09551085312807461,False
sub-031,NH,1,40,concatenate,attendright,6.0,50.0,0.022672168267071847,0.09621817256179005,-0.0735460042947182,False
sub-031,NH,1,40,concatenate,attendright,11.0,100.0,0.09129382648139989,0.0516404237192121,0.03965340276218779,True
sub-031,NH,1,40,concatenate,attendright,9.0,100.0,0.11550684304306545,0.04923933006842212,0.06626751297464334,True
sub-031,NH,1,40,concatenate,attendleft,12.0,100.0,0.038442781860410696,0.03581110176605586,0.002631680094354834,True
sub-031,NH,1,40,concatenate,attendleft,8.0,100.0,0.08738657277030543,0.12362061901997208,-0.036234046249666654,False
sub-031,NH,1,40,concatenate,attendleft,6.0,100.0,0.09640440908730065,0.06608262782830936,0.030321781258991293,True
sub-031,NH,1,40,concatenate,attendleft,10.0,75.0,0.17477834274408377,0.014336179188533535,0.16044216355555024,True
sub-031,NH,1,40,concatenate,attendleft,7.0,100.0,0.04528513672447613,0.04509822364500521,0.00018691307947091979,True
sub-031,NH,1,40,concatenate,attendleft,8.0,100.0,0.015697199032097212,0.02126342520714736,-0.0055662261750501485,False
sub-031,NH,1,40,concatenate,attendright,4.0,100.0,0.10192961081337765,0.1067121791739833,-0.004782568360605657,False
sub-031,NH,1,40,concatenate,attendright,9.0,100.0,0.00732129691842324,0.11775383562302727,-0.11043253870460402,False
sub-031,NH,1,40,concatenate,attendright,7.0,100.0,3.404489846166381e-05,0.030486641960386866,-0.030452597061925202,False
sub-031,NH,1,40,concatenate,attendleft,12.0,100.0,0.03376129496511064,0.12410674237736077,-0.09034544741225013,False
sub-031,NH,1,40,concatenate,attendright,6.0,100.0,0.14939392904575458,0.03394768481232493,0.11544624423342964,True
sub-031,NH,1,40,concatenate,attendleft,8.0,100.0,0.15127406931149753,0.004117443796837488,0.14715662551466005,True
sub-032,NH,1,40,concatenate,attendright,0.0,100.0,0.11554111544246648,0.014891658255592192,0.10064945718687429,True
sub-032,NH,1,40,concatenate,attendleft,0.0,100.0,0.02709161510087055,0.07216472916451362,-0.045073114063643074,False
sub-032,NH,1,40,concatenate,attendleft,0.0,75.0,0.04598255059536935,0.0057080192088976205,0.040274531386471725,True
sub-032,NH,1,40,concatenate,attendleft,0.0,100.0,0.15260631977752948,0.0062534542382216155,0.14635286553930785,True
sub-032,NH,1,40,concatenate,attendright,50.0,100.0,0.06142454294006382,0.032232154299158655,0.029192388640905162,True
sub-032,NH,1,40,concatenate,attendright,0.0,100.0,0.1553421631831383,0.003906275283451484,0.15143588789968682,True
sub-032,NH,1,40,concatenate,attendleft,0.0,100.0,0.09049979441680786,0.0691057276063846,0.02139406681042326,True
sub-032,NH,1,40,concatenate,attendright,0.0,100.0,0.20052324829068796,0.030355329785702073,0.1701679185049859,True
sub-032,NH,1,40,concatenate,attendright,0.0,75.0,0.15869517634850974,0.08411831780163699,0.07457685854687275,True
sub-032,NH,1,40,concatenate,attendleft,0.0,100.0,0.0680215961650541,0.11186133873682393,-0.04383974257176983,False
sub-032,NH,1,40,concatenate,attendright,0.0,100.0,0.22827904474614816,0.1129314439519319,0.11534760079421626,True
sub-032,NH,1,40,concatenate,attendleft,2.0,100.0,0.006895087194472938,0.03401922091558377,-0.027124133721110832,False
sub-032,NH,1,40,concatenate,attendright,2.0,75.0,0.05836676884928566,0.0043608348038846525,0.05400593404540101,True
sub-032,NH,1,40,concatenate,attendleft,0.0,100.0,0.11181589193221789,0.06261395224011211,0.049201939692105776,True
sub-032,NH,1,40,concatenate,attendright,1.0,100.0,0.0639990556004699,0.0036090720705336077,0.06038998352993629,True
sub-032,NH,1,40,concatenate,attendleft,0.0,75.0,0.12314304659705878,0.013381391692309647,0.10976165490474914,True
sub-032,NH,1,40,concatenate,attendleft,1.0,100.0,0.06921901807232103,0.08880846380288807,-0.019589445730567034,False
sub-032,NH,1,40,concatenate,attendleft,0.0,100.0,0.013831075394090682,0.1811545989154656,-0.16732352352137492,False
sub-032,NH,1,40,concatenate,attendleft,2.0,100.0,0.05688596402787478,0.03662113928523951,0.020264824742635273,True
sub-032,NH,1,40,concatenate,attendright,0.0,75.0,0.0826039059096355,0.14218479756815183,-0.059580891658516336,False
sub-032,NH,1,40,concatenate,attendright,1.0,100.0,0.051716031271779046,0.14776792408927603,-0.09605189281749699,False
sub-032,NH,1,40,concatenate,attendright,0.0,100.0,0.15528527718912705,0.003358918460804178,0.15192635872832286,True
sub-032,NH,1,40,concatenate,attendleft,1.0,100.0,0.04637128416189822,0.019568671710514633,0.02680261245138359,True
sub-032,NH,1,40,concatenate,attendright,50.0,100.0,0.09131746174004692,0.0346396709996087,0.056677790740438216,True
sub-032,NH,1,40,concatenate,attendleft,2.0,100.0,0.17116509084321377,0.0794939247580553,0.09167116608515846,True
sub-032,NH,1,40,concatenate,attendright,0.0,100.0,0.09976835758093205,0.010018845951428414,0.08974951162950365,True
sub-032,NH,1,40,concatenate,attendright,0.0,75.0,0.04965749966946019,0.030300476499053392,0.019357023170406797,True
sub-032,NH,1,40,concatenate,attendleft,3.0,75.0,0.10172205379128102,0.027566823000612483,0.07415523079066853,True
sub-032,NH,1,40,concatenate,attendright,0.0,100.0,0.0818603986448919,0.0033463628898124514,0.07851403575507945,True
sub-032,NH,1,40,concatenate,attendleft,0.0,100.0,0.16464158908874435,0.09248517063919784,0.07215641844954651,True
sub-032,NH,1,40,concatenate,attendleft,5.0,100.0,0.005935752657935549,0.05223304946942334,-0.04629729681148779,False
sub-032,NH,1,40,concatenate,attendright,1.0,75.0,0.09710213578278186,0.01979876167317564,0.07730337410960622,True
sub-033,NH,1,40,concatenate,attendright,73.0,100.0,0.0521134179715325,0.17369072506659722,-0.12157730709506472,False
sub-033,NH,1,40,concatenate,attendleft,66.0,100.0,0.14818495426225428,0.04647615064765896,0.10170880361459532,True
sub-033,NH,1,40,concatenate,attendleft,70.0,75.0,0.13425237107069043,0.1223964155048898,0.01185595556580063,True
sub-033,NH,1,40,concatenate,attendleft,72.0,100.0,0.012901857945799134,0.0493362782002881,-0.03643442025448897,False
sub-033,NH,1,40,concatenate,attendright,65.0,100.0,0.018184227061016973,0.031386601053004885,-0.013202373991987912,False
sub-033,NH,1,40,concatenate,attendright,81.0,75.0,0.03952386162166495,0.05040519590345045,-0.010881334281785504,False
sub-033,NH,1,40,concatenate,attendleft,76.0,75.0,0.03693088957081696,0.01465307105307126,0.0222778185177457,True
sub-033,NH,1,40,concatenate,attendright,76.0,100.0,0.047855096500093015,0.01760227929307864,0.030252817207014376,True
sub-033,NH,1,40,concatenate,attendleft,86.0,75.0,0.006867548560208336,0.009371692124744034,-0.002504143564535698,False
sub-033,NH,1,40,concatenate,attendleft,91.0,100.0,0.04127079138526779,0.038719820769197145,0.0025509706160706455,True
sub-033,NH,1,40,concatenate,attendleft,77.0,100.0,0.0064725086953053654,0.03462578776989486,-0.028153279074589498,False
sub-033,NH,1,40,concatenate,attendright,76.0,100.0,0.017179974154482566,0.017695486126010698,-0.000515511971528132,False
sub-033,NH,1,40,concatenate,attendright,76.0,100.0,0.2534550432605213,0.008037765202573554,0.24541727805794777,True
sub-033,NH,1,40,concatenate,attendleft,74.0,75.0,0.1066271571857334,0.024449661092650534,0.08217749609308286,True
sub-033,NH,1,40,concatenate,attendleft,75.0,75.0,0.08874050131243028,0.021424337181066067,0.06731616413136421,True
sub-033,NH,1,40,concatenate,attendright,86.0,50.0,0.10614041175568655,0.005745456620230848,0.1003949551354557,True
sub-033,NH,1,40,concatenate,attendright,75.0,75.0,0.07994616576835718,0.04170460393663062,0.03824156183172656,True
sub-033,NH,1,40,concatenate,attendleft,77.0,75.0,0.02868920652908876,0.14023205374418277,-0.111542847215094,False
sub-033,NH,1,40,concatenate,attendleft,75.0,100.0,0.08983902533808,0.0018785556634333992,0.0879604696746466,True
sub-033,NH,1,40,concatenate,attendright,74.0,100.0,0.1005260067644813,0.21320579830721584,-0.11267979154273454,False
sub-033,NH,1,40,concatenate,attendright,74.0,100.0,0.18578268566031994,0.15414026743444278,0.031642418225877156,True
sub-033,NH,1,40,concatenate,attendleft,74.0,100.0,0.06695797360774337,0.04059154649317202,0.02636642711457135,True
sub-033,NH,1,40,concatenate,attendright,73.0,100.0,0.07904134513427187,0.021015226355256756,0.05802611877901512,True
sub-033,NH,1,40,concatenate,attendleft,74.0,100.0,0.11183896013945437,0.12450551821276182,-0.012666558073307452,False
sub-033,NH,1,40,concatenate,attendright,78.0,100.0,0.007334041911961074,0.002316105855903949,0.005017936056057125,True
sub-033,NH,1,40,concatenate,attendright,75.0,100.0,0.16354231949704615,0.16334175686585656,0.00020056263118958806,True
sub-033,NH,1,40,concatenate,attendleft,88.0,100.0,0.02618209438957343,0.022016261554866905,0.004165832834706524,True
sub-033,NH,1,40,concatenate,attendright,74.0,100.0,0.08999638302795165,0.06724015719004311,0.02275622583790854,True
sub-033,NH,1,40,concatenate,attendleft,87.0,100.0,0.10300058937218774,0.09216953470782296,0.010831054664364778,True
sub-033,NH,1,40,concatenate,attendright,73.0,100.0,0.051108008180266146,0.021714812217732273,0.029393195962533872,True
sub-033,NH,1,40,concatenate,attendleft,77.0,100.0,0.15105176607151377,0.024365268106004572,0.1266864979655092,True
sub-033,NH,1,40,concatenate,attendright,99.0,50.0,0.030612525604488704,0.01434876808801895,0.016263757516469753,True
sub-034,NH,1,40,concatenate,attendleft,71.0,100.0,0.09796070656689804,0.09726524223048266,0.0006954643364153745,True
sub-034,NH,1,40,concatenate,attendleft,23.0,100.0,0.025683717671403844,0.002211100027390374,0.02347261764401347,True
sub-034,NH,1,40,concatenate,attendright,20.0,100.0,0.0888279795744483,0.023916228639290826,0.06491175093515747,True
sub-034,NH,1,40,concatenate,attendleft,21.0,75.0,0.012518062539686948,0.07171419512189996,-0.05919613258221301,False
sub-034,NH,1,40,concatenate,attendleft,17.0,100.0,0.21522965537239674,0.0025354906360767564,0.21269416473632,True
sub-034,NH,1,40,concatenate,attendright,22.0,100.0,0.14121912919676546,0.08412996875498711,0.05708916044177835,True
sub-034,NH,1,40,concatenate,attendright,20.0,50.0,0.15144129210750695,0.013642428462306502,0.13779886364520044,True
sub-034,NH,1,40,concatenate,attendleft,16.0,100.0,0.020385924733266947,0.019567768350762706,0.0008181563825042405,True
sub-034,NH,1,40,concatenate,attendright,20.0,100.0,0.08964552546339195,0.013157935067532586,0.07648759039585937,True
sub-034,NH,1,40,concatenate,attendleft,21.0,100.0,0.03564220061805265,0.11053790427418879,-0.07489570365613614,False
sub-034,NH,1,40,concatenate,attendright,21.0,100.0,0.09759816088687184,0.08583090510104009,0.011767255785831751,True
sub-034,NH,1,40,concatenate,attendright,19.0,100.0,0.01010500487266713,0.1278907990063764,-0.11778579413370927,False
sub-034,NH,1,40,concatenate,attendright,23.0,75.0,0.05326325824829844,0.019426420345485362,0.033836837902813076,True
sub-034,NH,1,40,concatenate,attendleft,16.0,100.0,0.08827238285621442,0.022932774317307045,0.06533960853890737,True
sub-034,NH,1,40,concatenate,attendleft,20.0,100.0,0.060097396972544875,0.016308057217801167,0.04378933975474371,True
sub-034,NH,1,40,concatenate,attendleft,22.0,100.0,0.10004142728103771,0.0018232318137754674,0.09821819546726224,True
sub-034,NH,1,40,concatenate,attendright,18.0,75.0,0.02819860809016087,0.03768265390174219,-0.009484045811581323,False
sub-034,NH,1,40,concatenate,attendright,20.0,100.0,0.13127335098638102,0.1061520552147404,0.025121295771640614,True
sub-034,NH,1,40,concatenate,attendleft,20.0,75.0,0.13037233619290495,0.03763396212428582,0.09273837406861912,True
sub-034,NH,1,40,concatenate,attendleft,17.0,50.0,0.09587006353071556,0.04263228115114109,0.05323778237957447,True
sub-034,NH,1,40,concatenate,attendright,21.0,75.0,0.13240541856548918,0.03599120107954419,0.09641421748594499,True
sub-034,NH,1,40,concatenate,attendright,19.0,75.0,0.04373976454090322,0.01036977893513446,0.03336998560576876,True
sub-034,NH,1,40,concatenate,attendright,21.0,75.0,0.15477641942942907,0.07052656576525382,0.08424985366417526,True
sub-034,NH,1,40,concatenate,attendleft,19.0,75.0,0.12102386722322128,0.04096666371234867,0.08005720351087262,True
sub-034,NH,1,40,concatenate,attendleft,22.0,100.0,0.04704764994762798,0.1110736616060553,-0.0640260116584273,False
sub-034,NH,1,40,concatenate,attendright,19.0,100.0,0.21515764473245425,0.007580177094154066,0.20757746763830018,True
sub-034,NH,1,40,concatenate,attendleft,19.0,100.0,0.08422103875841928,0.011395825338312224,0.07282521342010706,True
sub-034,NH,1,40,concatenate,attendright,20.0,100.0,0.2313445250210568,0.02509653494831859,0.2062479900727382,True
sub-034,NH,1,40,concatenate,attendleft,20.0,100.0,0.12447501910665439,0.023921493270445033,0.10055352583620936,True
sub-034,NH,1,40,concatenate,attendright,20.0,100.0,0.04866234346112301,0.02643312268087238,0.022229220780250632,True
sub-034,NH,1,40,concatenate,attendleft,22.0,100.0,0.1963125653065092,0.05825079761566222,0.138061767690847,True
sub-034,NH,1,40,concatenate,attendright,18.0,100.0,0.12378644848380968,0.05199023606754037,0.07179621241626931,True
sub-035,NH,1,40,concatenate,attendright,20.0,50.0,0.08653796770618917,0.20705451633783512,-0.12051654863164595,False
sub-035,NH,1,40,concatenate,attendleft,20.0,75.0,0.03630566225548551,0.08761675061022987,-0.051311088354744364,False
sub-035,NH,1,40,concatenate,attendleft,20.0,100.0,0.04073321460869457,0.08863605442130135,-0.047902839812606776,False
sub-035,NH,1,40,concatenate,attendright,20.0,75.0,0.037486182546194076,0.11232795491681638,-0.07484177237062231,False
sub-035,NH,1,40,concatenate,attendleft,19.0,100.0,0.07083587423739185,0.006759760592380073,0.06407611364501177,True
sub-035,NH,1,40,concatenate,attendright,19.0,100.0,0.11208151207897134,0.0137164285455865,0.09836508353338484,True
sub-035,NH,1,40,concatenate,attendleft,21.0,75.0,0.05719898514780869,0.06162175918801122,-0.004422774040202533,False
sub-035,NH,1,40,concatenate,attendright,18.0,75.0,0.059370581029332424,0.045390666631025874,0.01397991439830655,True
sub-035,NH,1,40,concatenate,attendright,20.0,100.0,0.01770300970783565,0.10030781839710219,-0.08260480868926653,False
sub-035,NH,1,40,concatenate,attendleft,17.0,100.0,0.02101758505846963,0.023836212444807176,-0.002818627386337546,False
sub-035,NH,1,40,concatenate,attendleft,19.0,75.0,0.07130857113702309,0.06445439223526339,0.006854178901759697,True
sub-035,NH,1,40,concatenate,attendright,17.0,100.0,0.0777522105511948,0.06337956496738513,0.01437264558380967,True
sub-035,NH,1,40,concatenate,attendleft,14.0,100.0,0.10298481193421435,0.0381134825650566,0.06487132936915775,True
sub-035,NH,1,40,concatenate,attendleft,14.0,75.0,0.09489972771174718,0.10611999559082186,-0.01122026787907468,False
sub-035,NH,1,40,concatenate,attendright,11.0,50.0,0.08943082983530128,0.04410564763404817,0.0453251822012531,True
sub-035,NH,1,40,concatenate,attendleft,19.0,75.0,0.15866162685423996,0.025010229876833972,0.133651396977406,True
sub-035,NH,1,40,concatenate,attendright,17.0,100.0,0.08407221216493611,0.09837481961729075,-0.014302607452354635,False
sub-035,NH,1,40,concatenate,attendright,19.0,100.0,0.019500865538765094,0.14384300706901387,-0.12434214153024878,False
sub-035,NH,1,40,concatenate,attendleft,18.0,100.0,0.1766383597924483,0.039615874735721916,0.13702248505672637,True
sub-035,NH,1,40,concatenate,attendright,18.0,75.0,0.03444691468929059,0.03297228521987879,0.0014746294694117992,True
sub-035,NH,1,40,concatenate,attendright,17.0,100.0,0.14282148449513984,0.017534766047693905,0.12528671844744593,True
sub-035,NH,1,40,concatenate,attendleft,21.0,100.0,0.04018894057113629,0.04363220813413551,-0.0034432675629992165,False
sub-035,NH,1,40,concatenate,attendleft,15.0,75.0,0.017873676075466034,0.052309476575076945,-0.03443580049961091,False
sub-035,NH,1,40,concatenate,attendleft,14.0,100.0,0.03256363783763121,0.08855421178120824,-0.05599057394357704,False
sub-035,NH,1,40,concatenate,attendleft,8.0,100.0,0.11172075469316449,0.015985456517967376,0.09573529817519712,True
sub-035,NH,1,40,concatenate,attendright,18.0,100.0,0.018458959482280813,0.01719599994625347,0.0012629595360273416,True
sub-035,NH,1,40,concatenate,attendright,15.0,100.0,0.114678454146475,0.04824898621191677,0.06642946793455823,True
sub-035,NH,1,40,concatenate,attendright,18.0,75.0,0.029211425514301417,0.0025302881030199015,0.026681137411281516,True
sub-035,NH,1,40,concatenate,attendleft,13.0,50.0,0.010343297084987659,0.018785948663312055,-0.008442651578324396,False
sub-035,NH,1,40,concatenate,attendright,19.0,100.0,0.01097256079536403,0.07326796556612203,-0.062295404770758,False
