subject,group,window_size,window_dur_s,strategy,attend_side,difficulty,score,r_att,r_ign,delta_r,correct
sub-018,HI,2,100,concatenate,,,,0.06208446604708113,0.009594759868264793,0.052489706178816334,True
sub-018,HI,2,100,concatenate,,,,0.12597234220498182,0.08908165437537864,0.03689068782960318,True
sub-018,HI,2,100,concatenate,,,,0.07945232710024407,0.08042060455709743,-0.0009682774568533642,False
sub-018,HI,2,100,concatenate,,,,0.15352091730619397,0.05690777922101684,0.09661313808517713,True
sub-018,HI,2,100,concatenate,,,,0.12815342082493517,0.026998593211565804,0.10115482761336936,True
sub-018,HI,2,100,concatenate,,,,0.09039536609250584,0.04712260071201197,0.04327276538049387,True
sub-018,HI,2,100,concatenate,,,,0.046980073686764226,0.06588601723237693,-0.018905943545612702,False
sub-018,HI,2,100,concatenate,,,,0.0861046196970787,0.06586565648492264,0.020238963212156055,True
sub-019,HI,2,100,concatenate,,,,0.02197777472383175,0.0369855511661249,-0.015007776442293147,False
sub-019,HI,2,100,concatenate,,,,0.023114169474909636,0.02712830085763294,-0.004014131382723305,False
sub-019,HI,2,100,concatenate,,,,0.06376067992197404,0.03913594182762202,0.02462473809435202,True
sub-019,HI,2,100,concatenate,,,,0.05432357267266383,0.014150923429323909,0.04017264924333992,True
sub-019,HI,2,100,concatenate,,,,0.07700414250171461,0.01730761629058047,0.05969652621113414,True
sub-019,HI,2,100,concatenate,,,,0.027242723618627996,0.06932223664139317,-0.04207951302276518,False
sub-019,HI,2,100,concatenate,,,,0.04202212879215665,0.11291562285838694,-0.07089349406623029,False
sub-019,HI,2,100,concatenate,,,,0.0018192732974220117,0.0631985071397406,-0.06137923384231858,False
sub-019,HI,2,100,concatenate,,,,0.08237482079963246,0.01426943435697483,0.06810538644265762,True
sub-019,HI,2,100,concatenate,,,,0.11091241450759386,0.11664140832069392,-0.005728993813100061,False
sub-019,HI,2,100,concatenate,,,,0.0028729001486863678,0.021903776025161952,-0.019030875876475586,False
sub-019,HI,2,100,concatenate,,,,0.02427671965781634,0.04566144655123129,-0.021384726893414953,False
sub-019,HI,2,100,concatenate,,,,0.030574569211157802,0.014801498125495008,0.015773071085662796,True
sub-019,HI,2,100,concatenate,,,,0.04580330735665804,0.01203489707026032,0.03376841028639772,True
sub-019,HI,2,100,concatenate,,,,0.028365749657192327,0.0024179418637199283,0.0259478077934724,True
sub-019,HI,2,100,concatenate,,,,0.09335312733379458,0.034169365773964615,0.05918376155982997,True
sub-020,HI,2,100,concatenate,,,,0.015823360525353884,0.02525352139372543,-0.009430160868371548,False
sub-020,HI,2,100,concatenate,,,,0.05204719639605488,0.09621468280002102,-0.04416748640396614,False
sub-020,HI,2,100,concatenate,,,,0.053553874065994614,0.037100712185518574,0.01645316188047604,True
sub-020,HI,2,100,concatenate,,,,0.09331310170122348,0.1104073914789464,-0.017094289777722926,False
sub-020,HI,2,100,concatenate,,,,0.14520078317460652,0.0337148534098802,0.11148592976472632,True
sub-020,HI,2,100,concatenate,,,,0.10095855544655377,0.0822024689284904,0.018756086518063375,True
sub-020,HI,2,100,concatenate,,,,0.07328230495298298,0.029363630684697946,0.04391867426828503,True
sub-020,HI,2,100,concatenate,,,,0.09374478817585596,0.06581043050592156,0.027934357669934406,True
sub-020,HI,2,100,concatenate,,,,0.07622159036748864,0.06106461554348187,0.01515697482400677,True
sub-020,HI,2,100,concatenate,,,,0.15515976257192082,0.08637985006478793,0.06877991250713289,True
sub-020,HI,2,100,concatenate,,,,0.06550939725164348,0.04314867386414822,0.022360723387495264,True
sub-020,HI,2,100,concatenate,,,,0.031795689600966875,0.08038262604132242,-0.04858693644035554,False
sub-020,HI,2,100,concatenate,,,,0.106677310306661,0.013311849017999495,0.09336546128866151,True
sub-020,HI,2,100,concatenate,,,,0.11900322789935455,0.08360761313571476,0.035395614763639796,True
sub-020,HI,2,100,concatenate,,,,0.11266085690275732,0.07257953716451969,0.04008131973823763,True
sub-020,HI,2,100,concatenate,,,,0.11078663728831925,0.0552577627281591,0.05552887456016015,True
sub-041,HI,2,100,concatenate,,,,0.15954854185958495,0.03874020532385555,0.1208083365357294,True
sub-041,HI,2,100,concatenate,,,,0.14413951625223456,0.045771333495382115,0.09836818275685244,True
sub-041,HI,2,100,concatenate,,,,0.12712247879647512,0.06693049600406828,0.06019198279240684,True
sub-041,HI,2,100,concatenate,,,,0.17480525832996002,0.022862099224372892,0.15194315910558714,True
sub-041,HI,2,100,concatenate,,,,0.28430716510504295,0.022917895911425235,0.2613892691936177,True
sub-041,HI,2,100,concatenate,,,,0.07364151279335648,0.03327069237302456,0.040370820420331924,True
sub-041,HI,2,100,concatenate,,,,0.16432862206848578,0.01216078941240906,0.15216783265607672,True
sub-041,HI,2,100,concatenate,,,,0.125569220169091,0.07134446820969373,0.05422475195939727,True
sub-041,HI,2,100,concatenate,,,,0.13321640641170224,0.06808810564396116,0.06512830076774108,True
sub-041,HI,2,100,concatenate,,,,0.2610245211549416,0.0225530962983601,0.23847142485658152,True
sub-041,HI,2,100,concatenate,,,,0.08633612837471658,0.08357037995984087,0.0027657484148757017,True
sub-041,HI,2,100,concatenate,,,,0.1201777529173345,0.1059912526073644,0.014186500309970096,True
sub-041,HI,2,100,concatenate,,,,0.2117711238496489,0.005252219045283985,0.20651890480436494,True
sub-041,HI,2,100,concatenate,,,,0.21975692630782612,0.06435070281195641,0.1554062234958697,True
sub-041,HI,2,100,concatenate,,,,0.14157386529842864,0.00587071094130408,0.13570315435712454,True
sub-041,HI,2,100,concatenate,,,,0.11194741099537155,0.05138729207925634,0.06056011891611521,True
sub-042,HI,2,100,concatenate,,,,0.06745961340997558,0.04389087199755852,0.023568741412417063,True
sub-042,HI,2,100,concatenate,,,,0.06252096616452871,0.03637230263845038,0.02614866352607833,True
sub-042,HI,2,100,concatenate,,,,0.07171112151561813,0.058504265868431285,0.01320685564718685,True
sub-042,HI,2,100,concatenate,,,,0.09130091066845573,0.08771922459604235,0.0035816860724133814,True
sub-042,HI,2,100,concatenate,,,,0.12375251438269816,0.06393422463467488,0.05981828974802328,True
sub-042,HI,2,100,concatenate,,,,0.054503484481870285,0.025397232100538968,0.029106252381331316,True
sub-042,HI,2,100,concatenate,,,,0.1429361889072597,0.049680450886950875,0.09325573802030883,True
sub-042,HI,2,100,concatenate,,,,0.06868613777603022,0.017474237666064145,0.051211900109966076,True
sub-042,HI,2,100,concatenate,,,,0.0595575049741895,0.02224739131549226,0.03731011365869724,True
sub-042,HI,2,100,concatenate,,,,0.09594639036128116,0.0765379554121495,0.019408434949131664,True
sub-042,HI,2,100,concatenate,,,,0.12974285176130268,0.035830396368381895,0.09391245539292079,True
sub-042,HI,2,100,concatenate,,,,0.05906265035060934,0.049541085790153976,0.009521564560455366,True
sub-042,HI,2,100,concatenate,,,,0.15623345986512274,0.019891319069977962,0.13634214079514478,True
sub-042,HI,2,100,concatenate,,,,0.058348657178992264,0.08363062450532412,-0.025281967326331853,False
sub-042,HI,2,100,concatenate,,,,0.06048164698540857,0.06557341859196966,-0.005091771606561095,False
sub-042,HI,2,100,concatenate,,,,0.04327253902572602,0.06581394549325056,-0.022541406467524547,False
