subject,group,window_size,window_dur_s,strategy,attend_side,difficulty,score,r_att,r_ign,delta_r,correct
sub-038,NH,2,100,concatenate,,,,0.01142494168921018,0.038194769583837676,-0.026769827894627497,False
sub-038,NH,2,100,concatenate,,,,0.038388010266404766,0.025435981945773622,0.012952028320631144,True
sub-038,NH,2,100,concatenate,,,,0.07599010125792871,0.012128499243760476,0.06386160201416824,True
sub-039,NH,2,100,concatenate,,,,0.010295153983123058,0.040133720683499546,-0.02983856670037649,False
sub-039,NH,2,100,concatenate,,,,0.0052891791125092465,0.026664448651859744,-0.021375269539350497,False
sub-039,NH,2,100,concatenate,,,,0.01846542178142931,0.052071359202515044,-0.03360593742108574,False
sub-039,NH,2,100,concatenate,,,,0.06522768166899776,0.08716456267270577,-0.02193688100370801,False
sub-039,NH,2,100,concatenate,,,,0.008617749534041375,0.07712302321746237,-0.06850527368342099,False
sub-039,NH,2,100,concatenate,,,,0.021902509636710046,0.08813815025682457,-0.06623564062011453,False
sub-039,NH,2,100,concatenate,,,,0.07313807327300158,0.04166409944141936,0.031473973831582215,True
sub-039,NH,2,100,concatenate,,,,0.03383058416931605,0.05476427437270656,-0.02093369020339051,False
sub-039,NH,2,100,concatenate,,,,0.019876803112639847,0.0554812913121174,-0.035604488199477556,False
sub-039,NH,2,100,concatenate,,,,0.06862680590012465,0.03335476363149904,0.03527204226862561,True
sub-039,NH,2,100,concatenate,,,,0.005377757631982939,0.057029655463619246,-0.051651897831636304,False
sub-039,NH,2,100,concatenate,,,,0.016564393040716517,0.031761324003650934,-0.015196930962934417,False
sub-039,NH,2,100,concatenate,,,,0.06562006503166097,0.03560578948531274,0.03001427554634823,True
sub-039,NH,2,100,concatenate,,,,0.040524701227343696,0.006345576894092072,0.034179124333251626,True
sub-039,NH,2,100,concatenate,,,,0.014421563109184542,0.07901426136117716,-0.06459269825199263,False
sub-039,NH,2,100,concatenate,,,,0.014618774583503396,0.04912433482737325,-0.03450556024386986,False
sub-040,NH,2,100,concatenate,,,,0.24693566584000065,0.020025590183268733,0.2269100756567319,True
sub-040,NH,2,100,concatenate,,,,0.04504660989564993,0.013126540726935958,0.03192006916871397,True
sub-040,NH,2,100,concatenate,,,,0.10431691937228346,0.0670686678489754,0.03724825152330806,True
sub-040,NH,2,100,concatenate,,,,0.19522531704886853,0.057279877140227926,0.1379454399086406,True
sub-040,NH,2,100,concatenate,,,,0.15268475812700616,0.026849985640571013,0.12583477248643515,True
sub-040,NH,2,100,concatenate,,,,0.1621066249255628,0.013161780361698709,0.1489448445638641,True
sub-040,NH,2,100,concatenate,,,,0.11461881376159866,0.08896339186804457,0.02565542189355409,True
sub-040,NH,2,100,concatenate,,,,0.14175346269287828,0.05546005721293431,0.08629340547994396,True
sub-040,NH,2,100,concatenate,,,,0.1722073355060536,0.025875371130095415,0.1463319643759582,True
sub-040,NH,2,100,concatenate,,,,0.11287337454549173,0.004766247948145406,0.10810712659734632,True
sub-040,NH,2,100,concatenate,,,,0.12869824522079742,0.02151768865510496,0.10718055656569246,True
sub-040,NH,2,100,concatenate,,,,0.17895337925424187,0.09612873355722558,0.0828246456970163,True
sub-040,NH,2,100,concatenate,,,,0.11078758604028392,0.06528059021328561,0.04550699582699831,True
sub-040,NH,2,100,concatenate,,,,0.17421495384745828,0.016235035935869342,0.15797991791158894,True
sub-040,NH,2,100,concatenate,,,,0.06622718734091468,0.07696442974040597,-0.010737242399491295,False
sub-040,NH,2,100,concatenate,,,,0.12946527297007887,0.01730344171509215,0.11216183125498672,True
sub-043,NH,2,100,concatenate,,,,0.12929703491380404,0.048801066186790115,0.08049596872701392,True
sub-043,NH,2,100,concatenate,,,,0.06803097089856486,0.06874827139683927,-0.0007173004982744119,False
sub-043,NH,2,100,concatenate,,,,0.1762416524465146,0.06298574435370635,0.11325590809280825,True
sub-043,NH,2,100,concatenate,,,,0.06488040770400211,0.06768782974535116,-0.002807422041349053,False
sub-043,NH,2,100,concatenate,,,,0.1240061854389432,0.12741886559871088,-0.0034126801597676726,False
sub-043,NH,2,100,concatenate,,,,0.12173242807882058,0.03733460599144965,0.08439782208737093,True
sub-043,NH,2,100,concatenate,,,,0.12107005188764738,0.0240784967957684,0.09699155509187898,True
sub-043,NH,2,100,concatenate,,,,0.1388858273735411,0.054885809937528195,0.0840000174360129,True
sub-043,NH,2,100,concatenate,,,,0.057224633755697064,0.0866867333303255,-0.02946209957462844,False
sub-043,NH,2,100,concatenate,,,,0.1334880490251497,0.07108052769582067,0.062407521329329044,True
sub-043,NH,2,100,concatenate,,,,0.13443724498815735,0.040991597844070506,0.09344564714408685,True
sub-043,NH,2,100,concatenate,,,,0.10023190182221817,0.0715514339680259,0.028680467854192274,True
sub-043,NH,2,100,concatenate,,,,0.17251303142357918,0.0669007144071096,0.10561231701646959,True
sub-043,NH,2,100,concatenate,,,,0.14030744638236037,0.0760893506567944,0.06421809572556597,True
sub-043,NH,2,100,concatenate,,,,0.12412017159271144,0.007305840187162364,0.11681433140554907,True
sub-043,NH,2,100,concatenate,,,,0.12599762146895477,0.026521252017094776,0.09947636945185999,True
sub-044,NH,2,100,concatenate,,,,0.01436190855711468,0.007360296549933389,0.007001612007181291,True
sub-044,NH,2,100,concatenate,,,,0.09695262231795698,0.03570647931806918,0.0612461429998878,True
sub-044,NH,2,100,concatenate,,,,0.048372757359698336,0.04014825744567661,0.008224499914021723,True
sub-044,NH,2,100,concatenate,,,,0.0749096074545003,0.06996164353618702,0.004947963918313286,True
sub-044,NH,2,100,concatenate,,,,0.029128725313779368,0.07081237560819634,-0.041683650294416966,False
sub-044,NH,2,100,concatenate,,,,0.08259852732585957,0.07022501241065111,0.012373514915208453,True
sub-044,NH,2,100,concatenate,,,,0.02592821856946822,0.1549329274348006,-0.12900470886533238,False
sub-044,NH,2,100,concatenate,,,,0.0202171520799959,0.08847135470859188,-0.06825420262859598,False
sub-044,NH,2,100,concatenate,,,,0.0002037404234256111,0.05562951058152221,-0.055425770158096604,False
sub-044,NH,2,100,concatenate,,,,0.12327950195600905,0.040583841960730116,0.08269565999527893,True
sub-044,NH,2,100,concatenate,,,,0.05321457745686231,0.01805149232613562,0.03516308513072669,True
sub-044,NH,2,100,concatenate,,,,0.00634115104031541,0.03978391030132394,-0.03344275926100853,False
sub-044,NH,2,100,concatenate,,,,0.0041291687736646895,0.1053287642503797,-0.101199595476715,False
sub-044,NH,2,100,concatenate,,,,0.04936058622398279,0.026075566548684946,0.023285019675297843,True
sub-044,NH,2,100,concatenate,,,,0.05636277427277756,0.16324389561715477,-0.10688112134437722,False
sub-044,NH,2,100,concatenate,,,,0.009517750419309627,0.018219899809595638,-0.008702149390286011,False
