subject,group,window_size,window_dur_s,strategy,attend_side,difficulty,score,r_att,r_ign,delta_r,correct
sub-026,NH,1,10,concatenate,attendleft,0.0,100.0,0.3096695182080418,0.0856920265009881,0.22397749170705367,True
sub-026,NH,1,10,concatenate,attendright,0.0,100.0,0.19725088283236103,0.07740633015942903,0.119844552672932,True
sub-026,NH,1,10,concatenate,attendright,0.0,100.0,0.27542320480358856,0.07791252959143256,0.19751067521215598,True
sub-026,NH,1,10,concatenate,attendright,0.0,100.0,0.4396664848142928,0.006289197923947775,0.43337728689034505,True
sub-026,NH,1,10,concatenate,attendright,0.0,100.0,0.11507171802769733,0.08432341260647525,0.03074830542122209,True
sub-026,NH,1,10,concatenate,attendleft,0.0,100.0,0.06412897197266496,0.2777176483919856,-0.21358867641932064,False
sub-026,NH,1,10,concatenate,attendleft,0.0,100.0,0.038455302822143524,0.07228128823693175,-0.03382598541478823,False
sub-026,NH,1,10,concatenate,attendleft,0.0,100.0,0.12691594748681206,0.24457362223259035,-0.11765767474577829,False
sub-026,NH,1,10,concatenate,attendleft,0.0,100.0,0.03499955350529519,0.188925136190124,-0.1539255826848288,False
sub-026,NH,1,10,concatenate,attendright,0.0,100.0,0.17395396273836328,0.2809113914994795,-0.10695742876111625,False
sub-026,NH,1,10,concatenate,attendright,0.0,100.0,0.004861427142438186,0.05804213376543056,-0.053180706622992374,False
sub-026,NH,1,10,concatenate,attendright,0.0,100.0,0.039804791300074076,0.13464685502504953,-0.09484206372497545,False
sub-026,NH,1,10,concatenate,attendright,0.0,100.0,0.07068256268445186,0.005908497439145769,0.06477406524530609,True
sub-026,NH,1,10,concatenate,attendleft,0.0,100.0,0.1719811573759914,0.03830074563928244,0.13368041173670897,True
sub-026,NH,1,10,concatenate,attendleft,0.0,100.0,0.2390738820596442,0.18518634062949044,0.05388754143015376,True
sub-026,NH,1,10,concatenate,attendleft,0.0,100.0,0.23007823025780202,0.17281717925573042,0.0572610510020716,True
sub-026,NH,1,10,concatenate,attendleft,0.0,100.0,0.20908541582400939,0.17521865367283349,0.0338667621511759,True
sub-026,NH,1,10,concatenate,attendright,0.0,100.0,0.09774435317303644,0.26165518985129693,-0.1639108366782605,False
sub-026,NH,1,10,concatenate,attendright,0.0,100.0,0.1192080863288904,0.04807326691058934,0.07113481941830106,True
sub-026,NH,1,10,concatenate,attendright,0.0,100.0,0.08054716894393334,0.18509515064909526,-0.10454798170516193,False
sub-026,NH,1,10,concatenate,attendright,0.0,100.0,0.24421948330407725,0.02682356170583291,0.21739592159824433,True
sub-026,NH,1,10,concatenate,attendleft,0.0,100.0,0.09857434730037509,0.002648141506819509,0.09592620579355558,True
sub-026,NH,1,10,concatenate,attendleft,0.0,100.0,0.2585046287557634,0.2312498577656913,0.02725477099007212,True
sub-026,NH,1,10,concatenate,attendleft,0.0,100.0,0.19691111214663132,0.3822521817622621,-0.1853410696156308,False
sub-026,NH,1,10,concatenate,attendleft,0.0,100.0,0.08223980326290156,0.09324633098661417,-0.011006527723712606,False
sub-026,NH,1,10,concatenate,attendleft,14.0,100.0,0.15835879078993043,0.029998369677543713,0.1283604211123867,True
sub-026,NH,1,10,concatenate,attendleft,14.0,100.0,0.05398834875895653,0.045222260062636195,0.008766088696320333,True
sub-026,NH,1,10,concatenate,attendleft,14.0,100.0,0.338655967758001,0.10377983126795404,0.23487613649004696,True
sub-026,NH,1,10,concatenate,attendleft,14.0,100.0,0.10722258206890789,0.10521915896270759,0.0020034231062003027,True
sub-026,NH,1,10,concatenate,attendleft,13.0,100.0,0.02592902928025667,0.09527906675444173,-0.06935003747418506,False
sub-026,NH,1,10,concatenate,attendleft,13.0,100.0,0.20891165338702392,0.02016313172637786,0.18874852166064604,True
sub-026,NH,1,10,concatenate,attendleft,13.0,100.0,0.05071323757835569,0.02210723563896453,0.02860600193939116,True
sub-026,NH,1,10,concatenate,attendleft,13.0,100.0,0.14691906753532236,0.1688262250370133,-0.02190715750169095,False
sub-026,NH,1,10,concatenate,attendleft,13.0,75.0,0.04128244128932638,0.010865805707572371,0.030416635581754007,True
sub-026,NH,1,10,concatenate,attendleft,13.0,75.0,0.15902320665604933,0.1031241226258815,0.05589908403016783,True
sub-026,NH,1,10,concatenate,attendleft,13.0,75.0,0.3873277103892793,0.023236867335615627,0.3640908430536637,True
sub-026,NH,1,10,concatenate,attendleft,13.0,75.0,0.16695009932975186,0.1568629057419371,0.010087193587814763,True
sub-026,NH,1,10,concatenate,attendright,13.0,100.0,0.09716440457594293,0.028190019439366987,0.06897438513657594,True
sub-026,NH,1,10,concatenate,attendright,13.0,100.0,0.04567688220574485,0.0954498052753631,-0.04977292306961826,False
sub-026,NH,1,10,concatenate,attendright,13.0,100.0,0.13614726586704853,0.14322705948960437,-0.007079793622555841,False
sub-026,NH,1,10,concatenate,attendright,13.0,100.0,0.273296011963933,0.2831412388261277,-0.00984522686219469,False
sub-026,NH,1,10,concatenate,attendright,11.0,100.0,0.16275957715513642,0.09755401027086867,0.06520556688426775,True
sub-026,NH,1,10,concatenate,attendright,11.0,100.0,0.12682698242232604,0.06981132985372325,0.05701565256860279,True
sub-026,NH,1,10,concatenate,attendright,11.0,100.0,0.1937868385427245,0.040882825186132225,0.15290401335659226,True
sub-026,NH,1,10,concatenate,attendright,11.0,100.0,0.1297209997890836,0.12358022751885794,0.006140772270225664,True
sub-026,NH,1,10,concatenate,attendright,11.0,100.0,0.21437283927310224,0.054470040135386824,0.15990279913771543,True
sub-026,NH,1,10,concatenate,attendleft,13.0,100.0,0.2646476351871694,0.23575419887582988,0.028893436311339504,True
sub-026,NH,1,10,concatenate,attendleft,13.0,100.0,0.3660536429397258,0.14835974546544567,0.21769389747428014,True
sub-026,NH,1,10,concatenate,attendleft,13.0,100.0,0.021500233741738695,0.34093047753253114,-0.31943024379079243,False
sub-026,NH,1,10,concatenate,attendleft,13.0,100.0,0.477385183207768,0.02466602355268733,0.4527191596550807,True
sub-026,NH,1,10,concatenate,attendleft,14.0,100.0,0.200190619548883,0.11232639487623793,0.08786422467264508,True
sub-026,NH,1,10,concatenate,attendleft,14.0,100.0,0.1606806176855864,0.2007448884700979,-0.040064270784511496,False
sub-026,NH,1,10,concatenate,attendleft,14.0,100.0,0.07091100794592226,0.11951981480768564,-0.04860880686176339,False
sub-026,NH,1,10,concatenate,attendleft,14.0,100.0,0.0954525936330514,0.03859283692549832,0.05685975670755308,True
sub-026,NH,1,10,concatenate,attendright,13.0,50.0,0.04922976447058913,0.07422763082861901,-0.024997866358029877,False
sub-026,NH,1,10,concatenate,attendright,13.0,50.0,0.0006229843391302563,0.030441947242794424,-0.02981896290366417,False
sub-026,NH,1,10,concatenate,attendright,13.0,50.0,0.21887353336487825,0.05024534960707117,0.16862818375780708,True
sub-026,NH,1,10,concatenate,attendright,13.0,50.0,0.053417887100126064,0.04859888240042639,0.004819004699699675,True
sub-026,NH,1,10,concatenate,attendright,13.0,50.0,0.3141049780986232,0.17517639349998246,0.13892858459864074,True
sub-027,NH,1,10,concatenate,attendright,4.0,100.0,0.013833202487739034,0.18352323190576703,-0.169690029418028,False
sub-027,NH,1,10,concatenate,attendright,4.0,100.0,0.026056179486076306,0.09758524945802999,-0.07152906997195368,False
sub-027,NH,1,10,concatenate,attendright,4.0,100.0,0.07674517738401866,0.3083317201834905,-0.23158654279947183,False
sub-027,NH,1,10,concatenate,attendright,4.0,100.0,0.03605042139702714,0.08615552766618217,-0.050105106269155035,False
sub-027,NH,1,10,concatenate,attendright,4.0,100.0,0.046123608488207,0.14851724669603455,-0.10239363820782756,False
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.016317228035100828,0.10359756144892297,-0.08728033341382214,False
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.06558471448301446,0.21364242179847104,-0.1480577073154566,False
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.04779362107503629,0.00828220291620982,0.03951141815882647,True
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.1124898221708655,0.10307520861622287,0.00941461355464264,True
sub-027,NH,1,10,concatenate,attendright,0.0,100.0,0.02122667149023244,0.054236153559322486,-0.033009482069090046,False
sub-027,NH,1,10,concatenate,attendright,0.0,100.0,0.1252908314797605,0.017341885142338368,0.10794894633742214,True
sub-027,NH,1,10,concatenate,attendright,0.0,100.0,0.30225130306906123,0.03576030673485137,0.26649099633420986,True
sub-027,NH,1,10,concatenate,attendright,0.0,100.0,0.1719701212793766,0.14704280204114772,0.024927319238228884,True
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.1520753608563955,0.012428907249243606,0.1396464536071519,True
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.12677016734932356,0.1944147960298314,-0.06764462868050783,False
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.15686469671895678,0.08492481116211435,0.07193988555684243,True
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.15554289598521814,0.09764152261090142,0.05790137337431672,True
sub-027,NH,1,10,concatenate,attendright,0.0,100.0,0.015107865183266372,0.2810644063327265,-0.2659565411494601,False
sub-027,NH,1,10,concatenate,attendright,0.0,100.0,0.13424126095156558,0.066364125938766,0.06787713501279957,True
sub-027,NH,1,10,concatenate,attendright,0.0,100.0,0.05958670010701368,0.033764324072729654,0.025822376034284028,True
sub-027,NH,1,10,concatenate,attendright,0.0,100.0,0.2513226569778445,0.044281423708003906,0.20704123326984059,True
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.18821811024020696,0.2088871241332647,-0.020669013893057753,False
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.002829551069461,0.009061462742307898,-0.0062319116728468986,False
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.13408112398555833,0.2728399242848998,-0.13875880029934146,False
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.18779817413564645,0.01952937743375314,0.16826879670189332,True
sub-027,NH,1,10,concatenate,attendleft,50.0,75.0,0.075522873106085,0.1433886890245755,-0.06786581591849049,False
sub-027,NH,1,10,concatenate,attendleft,50.0,75.0,0.1935788384461588,0.04719402602850104,0.14638481241765777,True
sub-027,NH,1,10,concatenate,attendleft,50.0,75.0,0.06393539149857799,0.03715626722015184,0.02677912427842615,True
sub-027,NH,1,10,concatenate,attendleft,50.0,75.0,0.17212641872337045,0.09922027765536373,0.07290614106800672,True
sub-027,NH,1,10,concatenate,attendleft,50.0,100.0,0.06054798268818489,0.005527460543338338,0.055020522144846554,True
sub-027,NH,1,10,concatenate,attendleft,50.0,100.0,0.2586455827965009,0.09950057405821877,0.15914500873828213,True
sub-027,NH,1,10,concatenate,attendleft,50.0,100.0,0.26425555414882,0.014285610119240654,0.24996994402957937,True
sub-027,NH,1,10,concatenate,attendleft,50.0,100.0,0.05459657277522573,0.08865624006354927,-0.03405966728832355,False
sub-027,NH,1,10,concatenate,attendleft,0.0,75.0,0.28805571701851346,0.09677183063490483,0.19128388638360863,True
sub-027,NH,1,10,concatenate,attendleft,0.0,75.0,0.02979467435287006,0.006811429394006329,0.02298324495886373,True
sub-027,NH,1,10,concatenate,attendleft,0.0,75.0,0.08359438459074724,0.24806529706645408,-0.16447091247570683,False
sub-027,NH,1,10,concatenate,attendleft,0.0,75.0,0.06365884605420861,0.053139041430738054,0.01051980462347056,True
sub-027,NH,1,10,concatenate,attendright,0.0,100.0,0.047508471015476145,0.08411883663827673,-0.03661036562280058,False
sub-027,NH,1,10,concatenate,attendright,0.0,100.0,0.09491071760953693,0.2324857256104135,-0.13757500800087658,False
sub-027,NH,1,10,concatenate,attendright,0.0,100.0,0.28594484285870625,0.030330662476650415,0.25561418038205586,True
sub-027,NH,1,10,concatenate,attendright,0.0,100.0,0.09260429300452201,0.048293646277400716,0.044310646727121296,True
sub-027,NH,1,10,concatenate,attendleft,1.0,75.0,0.0881868384930387,0.004051561532621283,0.08413527696041741,True
sub-027,NH,1,10,concatenate,attendleft,1.0,75.0,0.11772633901384207,0.14203209413577897,-0.024305755121936903,False
sub-027,NH,1,10,concatenate,attendleft,1.0,75.0,0.22820676542896717,0.11995064547134518,0.108256119957622,True
sub-027,NH,1,10,concatenate,attendleft,1.0,75.0,0.03846085835114047,0.2370966107717188,-0.19863575242057835,False
sub-027,NH,1,10,concatenate,attendleft,1.0,75.0,0.2701891000378478,0.06730865768591122,0.20288044235193659,True
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.11710253078386287,0.08018852180010183,0.03691400898376104,True
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.17350683341080161,0.07796043972698623,0.09554639368381539,True
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.22596384787569596,0.13831913600010648,0.08764471187558948,True
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.123315122474687,0.13401201876691485,-0.01069689629222785,False
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.02935478750506311,0.00953127234849001,0.0198235151565731,True
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.01770481973530891,0.16098046462214377,-0.14327564488683486,False
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.3043434406962996,0.24694606344051065,0.057397377255788945,True
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.2239070187817919,0.10906130253081216,0.11484571625097974,True
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.17339060045116336,0.12483152269301151,0.04855907775815185,True
sub-027,NH,1,10,concatenate,attendright,0.0,100.0,0.024418349740375295,0.02243249325453036,0.001985856485844935,True
sub-027,NH,1,10,concatenate,attendright,0.0,100.0,0.15166910959192226,0.09082690475700324,0.06084220483491902,True
sub-027,NH,1,10,concatenate,attendright,0.0,100.0,0.1384222777155643,0.07680741317989234,0.06161486453567197,True
sub-027,NH,1,10,concatenate,attendright,0.0,100.0,0.011883477756579875,0.1093613689427149,-0.09747789118613504,False
sub-027,NH,1,10,concatenate,attendright,50.0,100.0,0.03357859263379111,0.41713200860977184,-0.38355341597598075,False
sub-027,NH,1,10,concatenate,attendright,50.0,100.0,0.3397273596138388,0.2191717081617076,0.12055565145213121,True
sub-027,NH,1,10,concatenate,attendright,50.0,100.0,0.07034619747554538,0.045811810373009694,0.024534387102535686,True
sub-027,NH,1,10,concatenate,attendright,50.0,100.0,0.1290201069855885,0.06808361219706499,0.060936494788523504,True
sub-027,NH,1,10,concatenate,attendright,0.0,75.0,0.09950494661758263,0.256865912329013,-0.15736096571143038,False
sub-027,NH,1,10,concatenate,attendright,0.0,75.0,0.06815872112521859,0.05295054997272435,0.015208171152494239,True
sub-027,NH,1,10,concatenate,attendright,0.0,75.0,0.0795997423856368,0.016322161628849717,0.06327758075678708,True
sub-027,NH,1,10,concatenate,attendright,0.0,75.0,0.3988789167418399,0.009187914751777222,0.3896910019900627,True
sub-027,NH,1,10,concatenate,attendleft,50.0,100.0,0.16468007811183696,0.030888927614623533,0.13379115049721343,True
sub-027,NH,1,10,concatenate,attendleft,50.0,100.0,0.040715163455185416,0.20325333016481392,-0.1625381667096285,False
sub-027,NH,1,10,concatenate,attendleft,50.0,100.0,0.011354028081796561,0.0647367396926659,-0.05338271161086934,False
sub-027,NH,1,10,concatenate,attendleft,50.0,100.0,0.04586328841940034,0.008242305894054149,0.037620982525346194,True
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.042680066974845755,0.1592153570317046,-0.11653529005685886,False
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.07609135110776918,0.19465889669596703,-0.11856754558819785,False
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.06853703010453327,0.12428363161567285,-0.05574660151113958,False
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.041577219260402094,0.10382669796939763,-0.06224947870899553,False
sub-027,NH,1,10,concatenate,attendright,0.0,75.0,0.3126807451446075,0.2240879135504619,0.08859283159414558,True
sub-027,NH,1,10,concatenate,attendright,0.0,75.0,0.10574989300527345,0.15654050586067866,-0.05079061285540522,False
sub-027,NH,1,10,concatenate,attendright,0.0,75.0,0.006196282524244332,0.13729935598594498,-0.13110307346170064,False
sub-027,NH,1,10,concatenate,attendright,0.0,75.0,0.26061499144912614,0.03628119398103348,0.22433379746809268,True
sub-027,NH,1,10,concatenate,attendright,0.0,100.0,0.2861965636803167,0.03946692002896897,0.24672964365134775,True
sub-027,NH,1,10,concatenate,attendright,0.0,100.0,0.22118416909399854,0.2633568672052731,-0.04217269811127458,False
sub-027,NH,1,10,concatenate,attendright,0.0,100.0,0.028984400965218583,0.07505685127150524,-0.046072450306286664,False
sub-027,NH,1,10,concatenate,attendright,0.0,100.0,0.08751045867869517,0.33481180007243305,-0.24730134139373788,False
sub-027,NH,1,10,concatenate,attendright,0.0,100.0,0.1422496175236974,0.19305828342088546,-0.05080866589718805,False
sub-027,NH,1,10,concatenate,attendright,0.0,100.0,0.01814888466975726,0.015417753175117777,0.0027311314946394834,True
sub-027,NH,1,10,concatenate,attendright,0.0,100.0,0.008133653568788658,0.18282675760001338,-0.17469310403122473,False
sub-027,NH,1,10,concatenate,attendright,0.0,100.0,0.00554365485757463,0.09470029529281913,-0.0891566404352445,False
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.140637597277278,0.17855850713636576,-0.03792090985908775,False
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.0022153918202178777,0.20454356087769068,-0.2023281690574728,False
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.12730475709500158,0.02685364205925028,0.1004511150357513,True
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.008711838481116046,0.1946524415639011,-0.18594060308278507,False
sub-027,NH,1,10,concatenate,attendright,1.0,75.0,0.11704754999379992,0.25771248959784304,-0.14066493960404314,False
sub-027,NH,1,10,concatenate,attendright,1.0,75.0,0.12136274776923381,0.09979400338050949,0.021568744388724317,True
sub-027,NH,1,10,concatenate,attendright,1.0,75.0,0.14156256628615202,0.19578926500055904,-0.05422669871440702,False
sub-027,NH,1,10,concatenate,attendright,1.0,75.0,0.08970485074977132,0.01633667763080433,0.07336817311896698,True
sub-027,NH,1,10,concatenate,attendright,0.0,100.0,0.1374330674698299,0.16428796282636107,-0.026854895356531183,False
sub-027,NH,1,10,concatenate,attendright,0.0,100.0,0.06098580282637965,0.20058194035551746,-0.1395961375291378,False
sub-027,NH,1,10,concatenate,attendright,0.0,100.0,0.07489980290382624,0.1285622720721086,-0.053662469168282365,False
sub-027,NH,1,10,concatenate,attendright,0.0,100.0,0.1634176095344441,0.042451351714193356,0.12096625782025074,True
sub-027,NH,1,10,concatenate,attendright,0.0,75.0,0.11191907845902807,0.04956490545310625,0.06235417300592182,True
sub-027,NH,1,10,concatenate,attendright,0.0,75.0,0.031015250417728003,0.018961536242993005,0.012053714174734997,True
sub-027,NH,1,10,concatenate,attendright,0.0,75.0,0.1392248464898089,0.08853695524433,0.0506878912454789,True
sub-027,NH,1,10,concatenate,attendright,0.0,75.0,0.10729257879082484,0.05441111367365514,0.05288146511716969,True
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.05413642309733848,0.17124317076372703,-0.11710674766638854,False
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.3304905322404101,0.06462591617295707,0.26586461606745304,True
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.0011131103648974435,0.0002832407182473127,0.0008298696466501308,True
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.034799673769826,0.11163812638758965,-0.07683845261776365,False
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.0327320450538834,0.13345692290213493,-0.10072487784825153,False
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.1755727759382409,0.09822077219582474,0.07735200374241614,True
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.1258208197903304,0.15992011064072018,-0.03409929085038976,False
sub-027,NH,1,10,concatenate,attendleft,0.0,100.0,0.14233739536026532,0.21587810040292463,-0.0735407050426593,False
sub-027,NH,1,10,concatenate,attendleft,1.0,75.0,0.12341302967085474,0.013752605637403364,0.10966042403345137,True
sub-027,NH,1,10,concatenate,attendleft,1.0,75.0,0.03612285428869408,0.21263312214011945,-0.17651026785142537,False
sub-027,NH,1,10,concatenate,attendleft,1.0,75.0,0.03946641692936145,0.08669961452181414,-0.04723319759245269,False
sub-027,NH,1,10,concatenate,attendleft,1.0,75.0,0.3063909855935844,0.2457527099720832,0.0606382756215012,True
sub-027,NH,1,10,concatenate,attendright,1.0,75.0,0.15241022468072649,0.344704136163437,-0.1922939114827105,False
sub-027,NH,1,10,concatenate,attendright,1.0,75.0,0.07684616330654702,0.07145923256834774,0.005386930738199278,True
sub-027,NH,1,10,concatenate,attendright,1.0,75.0,0.07006074075697089,0.12495885737577946,-0.05489811661880857,False
sub-027,NH,1,10,concatenate,attendright,1.0,75.0,0.18074693576840276,0.15601120283717912,0.024735732931223636,True
sub-027,NH,1,10,concatenate,attendright,1.0,75.0,0.18388614928638125,0.2688292187378931,-0.08494306945151187,False
sub-027,NH,1,10,concatenate,attendright,6.0,100.0,0.040631406891377356,0.30860401078760435,-0.267972603896227,False
sub-027,NH,1,10,concatenate,attendright,6.0,100.0,0.2118164606268712,0.27114071872978746,-0.05932425810291625,False
sub-027,NH,1,10,concatenate,attendright,6.0,100.0,0.0631727833308885,0.034820140769309345,0.02835264256157915,True
sub-027,NH,1,10,concatenate,attendright,6.0,100.0,0.13386463797925205,0.015297813296454745,0.1185668246827973,True
sub-027,NH,1,10,concatenate,attendleft,1.0,100.0,0.11449202317407695,0.036209008181908815,0.07828301499216814,True
sub-027,NH,1,10,concatenate,attendleft,1.0,100.0,0.1347611613307901,0.15115844186584515,-0.016397280535055042,False
sub-027,NH,1,10,concatenate,attendleft,1.0,100.0,0.049475079181336666,0.200043870051763,-0.15056879087042632,False
sub-027,NH,1,10,concatenate,attendleft,1.0,100.0,0.08985979234329577,0.005132436528423291,0.08472735581487248,True
sub-027,NH,1,10,concatenate,attendright,3.0,50.0,0.3481508193850261,0.08205951620101425,0.26609130318401186,True
sub-027,NH,1,10,concatenate,attendright,3.0,50.0,0.01312275454274127,0.13611264507263068,-0.12298989052988941,False
sub-027,NH,1,10,concatenate,attendright,3.0,50.0,0.05236763113864905,0.06824368160187405,-0.015876050463225003,False
sub-027,NH,1,10,concatenate,attendright,3.0,50.0,0.04858338018167888,0.10364211408479065,-0.05505873390311177,False
sub-027,NH,1,10,concatenate,attendright,3.0,50.0,0.1861764077883021,0.07803270517373467,0.10814370261456743,True
sub-028,NH,1,10,concatenate,attendright,60.0,100.0,0.0016425419788906775,0.042945639390777814,-0.04130309741188714,False
sub-028,NH,1,10,concatenate,attendright,60.0,100.0,0.15457761318661903,0.09681428200191976,0.05776333118469927,True
sub-028,NH,1,10,concatenate,attendright,60.0,100.0,0.04303519765424007,0.12330798674895657,-0.0802727890947165,False
sub-028,NH,1,10,concatenate,attendright,60.0,100.0,0.20890553438284348,0.21313457888230244,-0.0042290444994589615,False
sub-028,NH,1,10,concatenate,attendleft,66.0,100.0,0.05884793447967801,0.035917289038083874,0.022930645441594136,True
sub-028,NH,1,10,concatenate,attendleft,66.0,100.0,0.14742816968422914,0.20400256899947242,-0.05657439931524327,False
sub-028,NH,1,10,concatenate,attendleft,66.0,100.0,0.30434130475682286,0.2284354915463323,0.07590581321049056,True
sub-028,NH,1,10,concatenate,attendleft,66.0,100.0,0.15784006707274828,0.10107638806893449,0.056763679003813794,True
sub-028,NH,1,10,concatenate,attendleft,66.0,100.0,0.05676047100941804,0.08815232864316484,-0.0313918576337468,False
sub-028,NH,1,10,concatenate,attendright,64.0,100.0,0.07112804807270244,0.30296350307229025,-0.2318354549995878,False
sub-028,NH,1,10,concatenate,attendright,64.0,100.0,0.04735049312475058,0.06959436921211216,-0.022243876087361586,False
sub-028,NH,1,10,concatenate,attendright,64.0,100.0,0.12685872888986452,0.1771506661599537,-0.05029193727008918,False
sub-028,NH,1,10,concatenate,attendright,64.0,100.0,0.040688582885102305,0.07856466060707856,-0.03787607772197626,False
sub-028,NH,1,10,concatenate,attendright,77.0,100.0,0.18340469724650546,0.12891834935846314,0.054486347888042325,True
sub-028,NH,1,10,concatenate,attendright,77.0,100.0,0.16467344397133266,0.1503830138269995,0.01429043014433315,True
sub-028,NH,1,10,concatenate,attendright,77.0,100.0,0.23913049765976443,0.0552283288860879,0.18390216877367654,True
sub-028,NH,1,10,concatenate,attendright,77.0,100.0,0.04232878067649961,0.01504371544040424,0.02728506523609537,True
sub-028,NH,1,10,concatenate,attendleft,75.0,75.0,0.0757699318641226,0.2946099190387029,-0.2188399871745803,False
sub-028,NH,1,10,concatenate,attendleft,75.0,75.0,0.009766770804041132,0.18320592632813665,-0.17343915552409553,False
sub-028,NH,1,10,concatenate,attendleft,75.0,75.0,0.27311517293045734,0.21913472122908192,0.053980451701375415,True
sub-028,NH,1,10,concatenate,attendleft,75.0,75.0,0.14901491949062537,0.16185628729198187,-0.012841367801356501,False
sub-028,NH,1,10,concatenate,attendleft,75.0,100.0,0.19376333702290482,0.2854876749086035,-0.09172433788569867,False
sub-028,NH,1,10,concatenate,attendleft,75.0,100.0,0.029051750999736985,0.134723841386113,-0.10567209038637602,False
sub-028,NH,1,10,concatenate,attendleft,75.0,100.0,0.08609644932579316,0.19943812756360849,-0.11334167823781532,False
sub-028,NH,1,10,concatenate,attendleft,75.0,100.0,0.01598466200410697,0.08251457221275647,-0.06652991020864951,False
sub-028,NH,1,10,concatenate,attendleft,74.0,100.0,0.36538823309362445,0.05241950629478039,0.3129687267988441,True
sub-028,NH,1,10,concatenate,attendleft,74.0,100.0,0.17438521181984565,0.04382063068518045,0.13056458113466518,True
sub-028,NH,1,10,concatenate,attendleft,74.0,100.0,0.21425485753340093,0.047228987539777834,0.1670258699936231,True
sub-028,NH,1,10,concatenate,attendleft,74.0,100.0,0.23685600553809708,0.28763297664612825,-0.05077697110803117,False
sub-028,NH,1,10,concatenate,attendleft,74.0,100.0,0.18151088678236668,0.239961511293781,-0.058450624511414306,False
sub-028,NH,1,10,concatenate,attendleft,72.0,75.0,0.1164122801958452,0.11904217112802701,-0.0026298909321818137,False
sub-028,NH,1,10,concatenate,attendleft,72.0,75.0,0.32838724748726444,0.06684452383651578,0.26154272365074865,True
sub-028,NH,1,10,concatenate,attendleft,72.0,75.0,0.11479810465580666,0.11280329375160514,0.001994810904201519,True
sub-028,NH,1,10,concatenate,attendleft,72.0,75.0,0.1860661011677442,0.043979754199343316,0.1420863469684009,True
sub-028,NH,1,10,concatenate,attendleft,64.0,100.0,0.020293238743502934,0.13820527258541582,-0.11791203384191289,False
sub-028,NH,1,10,concatenate,attendleft,64.0,100.0,0.038382903753476805,0.16704323597522852,-0.12866033222175172,False
sub-028,NH,1,10,concatenate,attendleft,64.0,100.0,0.23702194098222518,0.05410489478904954,0.18291704619317564,True
sub-028,NH,1,10,concatenate,attendleft,64.0,100.0,0.2031599507305531,0.03322568585961827,0.16993426487093483,True
sub-028,NH,1,10,concatenate,attendright,74.0,100.0,0.40968092454860067,0.09792689515836699,0.31175402939023367,True
sub-028,NH,1,10,concatenate,attendright,74.0,100.0,0.18389658024170638,0.06292497829717984,0.12097160194452654,True
sub-028,NH,1,10,concatenate,attendright,74.0,100.0,0.27378683082091626,0.01503605844522749,0.2587507723756888,True
sub-028,NH,1,10,concatenate,attendright,74.0,100.0,0.10239845608052076,0.008730520759699363,0.09366793532082139,True
sub-028,NH,1,10,concatenate,attendleft,76.0,100.0,0.06104293806982689,0.017931478103845423,0.043111459965981466,True
sub-028,NH,1,10,concatenate,attendleft,76.0,100.0,0.24754258890857486,0.23853164746045405,0.009010941448120813,True
