subject,group,window_size,window_dur_s,strategy,attend_side,difficulty,score,r_att,r_ign,delta_r,correct
sub-035,NH,1,30,concatenate,attendright,18.0,75.0,0.06875228947485948,0.025072314381262176,0.043679975093597306,True
sub-035,NH,1,30,concatenate,attendleft,13.0,50.0,0.06119157403092071,0.0375766614719469,0.023614912558973807,True
sub-035,NH,1,30,concatenate,attendright,19.0,100.0,0.04077165645848094,0.049256720624253285,-0.008485064165772348,False
sub-035,NH,1,30,concatenate,attendright,14.0,100.0,0.07849913504712114,0.13012842307139147,-0.05162928802427033,False
sub-035,NH,1,30,concatenate,attendleft,15.0,50.0,0.052683585975400876,0.0762305283041371,-0.02354694232873622,False
sub-036,NH,1,30,concatenate,attendright,0.0,100.0,0.03475578192186722,0.07570971025566955,-0.040953928333802334,False
sub-036,NH,1,30,concatenate,attendright,0.0,100.0,0.10577162527460093,0.034435007689691974,0.07133661758490896,True
sub-036,NH,1,30,concatenate,attendleft,50.0,100.0,0.07589761628306205,0.0240590538455931,0.05183856243746895,True
sub-036,NH,1,30,concatenate,attendleft,0.0,75.0,0.033994354493391644,0.015752400773675405,0.01824195371971624,True
sub-036,NH,1,30,concatenate,attendright,0.0,100.0,0.04963831086683873,0.01591350230455994,0.03372480856227879,True
sub-036,NH,1,30,concatenate,attendright,0.0,100.0,0.06001177312323388,0.042011839806258534,0.017999933316975344,True
sub-036,NH,1,30,concatenate,attendleft,0.0,100.0,0.11074463742975181,0.08935631257256209,0.021388324857189722,True
sub-036,NH,1,30,concatenate,attendleft,0.0,100.0,0.07034960414350579,0.06223371029508975,0.008115893848416038,True
sub-036,NH,1,30,concatenate,attendright,0.0,50.0,0.148830155456886,0.03108361770004271,0.11774653775684328,True
sub-036,NH,1,30,concatenate,attendright,0.0,100.0,0.010147500160456907,0.010264085071044118,-0.00011658491058721097,False
sub-036,NH,1,30,concatenate,attendleft,0.0,100.0,0.03842364021628702,0.12356162001022154,-0.08513797979393453,False
sub-036,NH,1,30,concatenate,attendleft,0.0,50.0,0.05769245521395848,0.001099057398746652,0.056593397815211825,True
sub-036,NH,1,30,concatenate,attendright,0.0,100.0,0.004627862974475152,0.015384945193785905,-0.010757082219310751,False
sub-036,NH,1,30,concatenate,attendright,0.0,100.0,0.0584419931936288,0.10189231996100069,-0.04345032676737189,False
sub-036,NH,1,30,concatenate,attendright,0.0,0.0,0.03680100477496867,0.0016382105454899052,0.03516279422947877,True
sub-036,NH,1,30,concatenate,attendleft,0.0,100.0,0.029878549246209113,0.06633485300721882,-0.03645630376100971,False
sub-036,NH,1,30,concatenate,attendleft,0.0,50.0,0.0008322055130880022,0.1500777974058521,-0.1492455918927641,False
sub-036,NH,1,30,concatenate,attendright,0.0,50.0,0.0314345805717352,0.0579551172006449,-0.0265205366289097,False
sub-036,NH,1,30,concatenate,attendright,0.0,100.0,0.0699591064968897,0.16177890865577765,-0.09181980215888795,False
sub-036,NH,1,30,concatenate,attendleft,0.0,100.0,0.11228926077269892,0.047290926334093174,0.06499833443860575,True
sub-036,NH,1,30,concatenate,attendleft,0.0,100.0,0.015295314552868025,0.03050027173741226,-0.015204957184544234,False
sub-036,NH,1,30,concatenate,attendleft,0.0,50.0,0.07850379366018316,0.02328722836984797,0.055216565290335196,True
sub-036,NH,1,30,concatenate,attendright,0.0,100.0,0.13806408867404577,0.03232422409578992,0.10573986457825585,True
sub-036,NH,1,30,concatenate,attendright,0.0,75.0,0.09894393881163964,0.09020662693961712,0.008737311872022521,True
sub-036,NH,1,30,concatenate,attendright,0.0,100.0,0.1355390684842833,0.1105912899137609,0.024947778570522397,True
sub-036,NH,1,30,concatenate,attendleft,0.0,75.0,0.034677663454317234,0.03530924111692645,-0.0006315776626092187,False
sub-036,NH,1,30,concatenate,attendright,0.0,100.0,0.0504727856751879,0.09446685298372715,-0.04399406730853925,False
sub-036,NH,1,30,concatenate,attendleft,0.0,100.0,0.028992863904094182,0.011802516012381246,0.017190347891712934,True
sub-036,NH,1,30,concatenate,attendright,0.0,100.0,0.09478214014465519,0.03826017195270625,0.05652196819194894,True
sub-036,NH,1,30,concatenate,attendleft,0.0,100.0,0.09271690956472378,0.18098133101135466,-0.08826442144663088,False
sub-036,NH,1,30,concatenate,attendleft,0.0,75.0,0.13688089642375093,0.08403061347104164,0.052850282952709285,True
sub-036,NH,1,30,concatenate,attendleft,0.0,25.0,0.11453106583470991,0.019837996876677474,0.09469306895803244,True
sub-037,NH,1,30,concatenate,attendleft,1.0,100.0,0.18106033545479513,0.0498555014069262,0.13120483404786892,True
sub-037,NH,1,30,concatenate,attendright,0.0,100.0,0.10367978521531195,0.016272548579333048,0.0874072366359789,True
sub-037,NH,1,30,concatenate,attendleft,0.0,100.0,0.06136699998320663,0.11371970336060465,-0.052352703377398016,False
sub-037,NH,1,30,concatenate,attendleft,50.0,75.0,0.0905136374513206,0.015290156550878821,0.07522348090044179,True
sub-037,NH,1,30,concatenate,attendleft,0.0,100.0,0.04433083867652093,0.09660800265891976,-0.05227716398239884,False
sub-037,NH,1,30,concatenate,attendright,0.0,100.0,0.16486666789383086,0.09615866885390878,0.06870799903992209,True
sub-037,NH,1,30,concatenate,attendleft,0.0,75.0,0.06784800229748417,0.20523106819085826,-0.1373830658933741,False
sub-037,NH,1,30,concatenate,attendright,0.0,75.0,0.232066664726701,0.01965189126911094,0.21241477345759008,True
sub-037,NH,1,30,concatenate,attendright,3.0,75.0,0.0611120069451153,0.05666978259003941,0.004442224355075894,True
sub-037,NH,1,30,concatenate,attendright,0.0,100.0,0.26024644151132903,0.09025690901857794,0.1699895324927511,True
sub-037,NH,1,30,concatenate,attendleft,2.0,100.0,0.1443522360426376,0.02747402126108863,0.11687821478154897,True
sub-037,NH,1,30,concatenate,attendleft,0.0,100.0,0.002658836943536902,0.08912502548872286,-0.08646618854518597,False
sub-037,NH,1,30,concatenate,attendleft,0.0,100.0,0.1642892822784463,0.11218612733152991,0.05210315494691639,True
sub-037,NH,1,30,concatenate,attendright,1.0,100.0,0.014958955268605672,0.1866418746713697,-0.17168291940276403,False
sub-037,NH,1,30,concatenate,attendleft,4.0,75.0,0.011802042408812219,0.1748606567632221,-0.16305861435440988,False
sub-037,NH,1,30,concatenate,attendright,0.0,100.0,0.11352229131269188,0.028722983297742956,0.08479930801494892,True
sub-037,NH,1,30,concatenate,attendleft,0.0,100.0,0.0432657389338331,0.01811888497131075,0.02514685396252235,True
sub-037,NH,1,30,concatenate,attendright,0.0,100.0,0.016432318367497666,0.20802387351309684,-0.19159155514559917,False
sub-037,NH,1,30,concatenate,attendleft,0.0,100.0,0.04616581203830492,0.011990104467527893,0.03417570757077703,True
sub-037,NH,1,30,concatenate,attendright,0.0,100.0,0.08074017007277139,0.07202788572758835,0.008712284345183036,True
sub-037,NH,1,30,concatenate,attendright,0.0,75.0,0.1094172960257657,0.1441271015881157,-0.034709805562349996,False
sub-037,NH,1,30,concatenate,attendright,0.0,100.0,0.2791375081722963,0.011537198711080027,0.26760030946121627,True
sub-037,NH,1,30,concatenate,attendright,0.0,100.0,0.16687041639612782,0.09267090563354731,0.07419951076258051,True
sub-037,NH,1,30,concatenate,attendleft,0.0,100.0,0.038802432897775914,0.13333443983354007,-0.09453200693576416,False
sub-037,NH,1,30,concatenate,attendleft,0.0,100.0,0.13175072643096986,0.04629105881412434,0.08545966761684551,True
sub-037,NH,1,30,concatenate,attendleft,0.0,100.0,0.2858834132556501,0.0181190442260798,0.2677643690295703,True
sub-037,NH,1,30,concatenate,attendright,0.0,100.0,0.14233825690168525,0.04180517894130863,0.10053307796037662,True
sub-037,NH,1,30,concatenate,attendright,0.0,100.0,0.0978136426756085,0.02689858977727778,0.07091505289833072,True
sub-037,NH,1,30,concatenate,attendleft,0.0,75.0,0.0405273255153599,0.11400791091091955,-0.07348058539555966,False
sub-037,NH,1,30,concatenate,attendright,0.0,75.0,0.2110710447407611,0.11891074051932975,0.09216030422143136,True
sub-037,NH,1,30,concatenate,attendleft,0.0,75.0,0.06306304900333896,0.07354038647677318,-0.010477337473434212,False
sub-037,NH,1,30,concatenate,attendright,0.0,75.0,0.2087307454535472,0.04312302217940482,0.16560772327414236,True
sub-038,NH,1,30,concatenate,attendright,0.0,100.0,0.13777523621321602,0.031584547018427,0.10619068919478902,True
sub-038,NH,1,30,concatenate,attendright,0.0,100.0,0.1357503797259666,0.13057269989961123,0.005177679826355364,True
sub-038,NH,1,30,concatenate,attendleft,0.0,100.0,0.0931377901388221,0.0012247546014777573,0.09191303553734435,True
sub-038,NH,1,30,concatenate,attendleft,0.0,100.0,0.1643064190251887,0.08991178654983258,0.07439463247535612,True
sub-038,NH,1,30,concatenate,attendleft,0.0,100.0,0.04375314192059215,0.0668014416014896,-0.023048299680897444,False
sub-038,NH,1,30,concatenate,attendright,0.0,100.0,0.11028300802416317,0.09702714314027343,0.013255864883889745,True
sub-038,NH,1,30,concatenate,attendleft,0.0,75.0,0.023731728977226935,0.07519640216565567,-0.05146467318842873,False
sub-038,NH,1,30,concatenate,attendright,0.0,100.0,0.13363488807976426,0.16148679434329305,-0.02785190626352879,False
sub-038,NH,1,30,concatenate,attendleft,0.0,100.0,0.2703763533198591,0.13435469915473874,0.13602165416512035,True
sub-038,NH,1,30,concatenate,attendleft,0.0,100.0,0.139933534620672,0.006022874359943686,0.13391066026072831,True
sub-038,NH,1,30,concatenate,attendleft,0.0,100.0,0.17230783494336602,0.023538259683538447,0.14876957525982756,True
sub-038,NH,1,30,concatenate,attendleft,0.0,100.0,0.07032528321705918,0.13267541239542835,-0.06235012917836917,False
sub-038,NH,1,30,concatenate,attendright,0.0,100.0,0.17354752071175356,0.11267644137707788,0.06087107933467567,True
sub-038,NH,1,30,concatenate,attendright,0.0,100.0,0.1382439787907875,0.13982189329106,-0.0015779145002725037,False
sub-038,NH,1,30,concatenate,attendleft,0.0,100.0,0.14294088506402983,0.0648933320204247,0.07804755304360513,True
sub-038,NH,1,30,concatenate,attendright,0.0,100.0,0.195384773868129,0.003971802685140287,0.19141297118298872,True
sub-038,NH,1,30,concatenate,attendright,0.0,100.0,0.11157372838342659,0.20972377167184478,-0.09815004328841818,False
sub-038,NH,1,30,concatenate,attendright,0.0,75.0,0.017687581326311003,0.093100857930724,-0.075413276604413,False
sub-038,NH,1,30,concatenate,attendleft,0.0,100.0,0.015438045816266541,0.08138521997989114,-0.0659471741636246,False
sub-038,NH,1,30,concatenate,attendleft,0.0,75.0,0.12007500904854236,0.09968028616998605,0.020394722878556315,True
sub-038,NH,1,30,concatenate,attendleft,0.0,75.0,0.07166283869958398,0.017827866467462913,0.05383497223212107,True
sub-038,NH,1,30,concatenate,attendright,0.0,100.0,0.07264194433401158,0.12924672462158313,-0.05660478028757154,False
sub-038,NH,1,30,concatenate,attendright,0.0,100.0,0.2375622979017203,0.04275863457670577,0.19480366332501453,True
sub-038,NH,1,30,concatenate,attendleft,0.0,100.0,0.06933752039875396,0.11830328748880992,-0.048965767090055956,False
sub-038,NH,1,30,concatenate,attendleft,0.0,100.0,0.20776805186791966,0.05822638689814408,0.14954166496977558,True
sub-038,NH,1,30,concatenate,attendleft,0.0,100.0,0.01521176252525792,0.0347328911572959,-0.01952112863203798,False
sub-038,NH,1,30,concatenate,attendright,0.0,75.0,0.06334744789852066,0.004852100576450787,0.058495347322069874,True
sub-038,NH,1,30,concatenate,attendleft,0.0,100.0,0.0236401203179362,0.02638193058917931,-0.002741810271243112,False
sub-038,NH,1,30,concatenate,attendright,0.0,100.0,0.11451609824134992,0.11159360089691318,0.002922497344436739,True
sub-038,NH,1,30,concatenate,attendright,0.0,100.0,0.18806768709094662,0.016166125887889807,0.17190156120305683,True
sub-038,NH,1,30,concatenate,attendright,0.0,100.0,0.12383489275786456,0.036524498804649495,0.08731039395321508,True
sub-038,NH,1,30,concatenate,attendright,0.0,100.0,0.04768230835954812,0.055252877226932944,-0.007570568867384823,False
sub-039,NH,1,30,concatenate,attendright,50.0,100.0,0.0071616054660361885,0.043704163726266836,-0.036542558260230645,False
sub-039,NH,1,30,concatenate,attendleft,42.0,100.0,0.10010057189639163,0.14203850078960142,-0.0419379288932098,False
sub-039,NH,1,30,concatenate,attendleft,50.0,100.0,0.07067058966433126,0.06867652451614131,0.0019940651481899496,True
sub-039,NH,1,30,concatenate,attendright,47.0,100.0,0.11800751608391435,0.07076220940415408,0.04724530667976028,True
sub-039,NH,1,30,concatenate,attendleft,41.0,100.0,0.1049789206037592,0.0045066405936112115,0.10047228001014799,True
sub-039,NH,1,30,concatenate,attendright,48.0,100.0,0.17549699344987799,0.05355975176169766,0.12193724168818032,True
sub-039,NH,1,30,concatenate,attendleft,50.0,100.0,0.02177342922556587,0.11669121455522649,-0.09491778532966062,False
sub-039,NH,1,30,concatenate,attendright,64.0,75.0,0.1229648265109533,0.03962975342939072,0.08333507308156259,True
sub-039,NH,1,30,concatenate,attendleft,74.0,75.0,0.014058201123310885,0.0756312743974482,-0.061573073274137316,False
sub-039,NH,1,30,concatenate,attendright,0.0,100.0,0.010289293060611326,0.0829760940410822,-0.07268680098047087,False
sub-039,NH,1,30,concatenate,attendleft,74.0,75.0,0.19385046060007113,0.14408356926816573,0.0497668913319054,True
sub-039,NH,1,30,concatenate,attendleft,74.0,100.0,0.013394624012434188,0.0434677822798054,-0.03007315826737121,False
sub-039,NH,1,30,concatenate,attendright,67.0,75.0,0.06574330543369993,0.0864292233608293,-0.02068591792712937,False
sub-039,NH,1,30,concatenate,attendright,71.0,100.0,0.04591712372374267,0.025851664239225167,0.0200654594845175,True
sub-039,NH,1,30,concatenate,attendleft,74.0,100.0,0.01280433739611903,0.1308849165835041,-0.11808057918738507,False
sub-039,NH,1,30,concatenate,attendleft,75.0,100.0,0.03346445995190489,0.045045765047302684,-0.011581305095397794,False
sub-039,NH,1,30,concatenate,attendright,64.0,100.0,0.06717791120026267,0.056667081352058904,0.01051082984820377,True
sub-039,NH,1,30,concatenate,attendright,64.0,75.0,0.04591555033301891,0.017289542161119165,0.028626008171899746,True
sub-039,NH,1,30,concatenate,attendleft,63.0,75.0,0.11622013521846652,0.014673173699729848,0.10154696151873668,True
sub-039,NH,1,30,concatenate,attendleft,65.0,100.0,0.004074469562045169,0.048187546793800246,-0.044113077231755074,False
sub-039,NH,1,30,concatenate,attendright,65.0,100.0,0.026594382171614292,0.16823464437680244,-0.14164026220518816,False
sub-039,NH,1,30,concatenate,attendleft,65.0,100.0,0.023996450845199288,0.009984281694954739,0.014012169150244549,True
sub-039,NH,1,30,concatenate,attendleft,62.0,100.0,0.00041921388926228174,0.01773398743024555,-0.01731477354098327,False
sub-039,NH,1,30,concatenate,attendright,62.0,100.0,0.08345423122903285,0.039239951436163975,0.04421427979286888,True
sub-039,NH,1,30,concatenate,attendleft,69.0,100.0,0.06285413302537281,0.00935526224907984,0.053498870776292964,True
sub-039,NH,1,30,concatenate,attendright,63.0,100.0,0.023823614868070966,0.09103099931844794,-0.06720738445037697,False
sub-039,NH,1,30,concatenate,attendleft,62.0,100.0,0.028835957517458183,0.009837635858035158,0.018998321659423025,True
sub-039,NH,1,30,concatenate,attendright,63.0,100.0,0.09323725917305274,0.025734914979446872,0.06750234419360587,True
sub-039,NH,1,30,concatenate,attendleft,72.0,75.0,0.038970482742363075,0.12156014240946736,-0.08258965966710428,False
sub-039,NH,1,30,concatenate,attendright,64.0,75.0,0.09333346973007642,0.01357008841153571,0.07976338131854072,True
sub-039,NH,1,30,concatenate,attendright,64.0,100.0,0.08562568176624875,0.08577984789413788,-0.0001541661278891271,False
sub-039,NH,1,30,concatenate,attendright,75.0,75.0,0.03232119868284521,0.05714650066676481,-0.0248253019839196,False
sub-040,NH,1,30,concatenate,attendleft,50.0,75.0,0.330442795455294,0.01341111839250445,0.3170316770627895,True
sub-040,NH,1,30,concatenate,attendright,70.0,100.0,0.14434601639498207,0.060389011107991684,0.08395700528699038,True
sub-040,NH,1,30,concatenate,attendleft,42.0,100.0,0.12568336754361828,0.12307516428116122,0.0026082032624570595,True
sub-040,NH,1,30,concatenate,attendright,35.0,100.0,6.528614126595149e-05,0.1084002011542056,-0.10833491501293964,False
sub-040,NH,1,30,concatenate,attendleft,23.0,75.0,0.017826212891226084,0.038868368287197856,-0.021042155395971773,False
sub-040,NH,1,30,concatenate,attendright,31.0,50.0,0.15126126963041983,0.0920607127547279,0.05920055687569194,True
sub-040,NH,1,30,concatenate,attendleft,35.0,75.0,0.24669129900210116,0.1792885778852823,0.06740272111681886,True
sub-040,NH,1,30,concatenate,attendright,38.0,100.0,0.11866824153911858,0.005430730167964764,0.11323751137115382,True
sub-040,NH,1,30,concatenate,attendleft,23.0,100.0,0.011103658439841983,0.043639986167418196,-0.03253632772757621,False
sub-040,NH,1,30,concatenate,attendright,21.0,100.0,0.22253824066057282,0.028774169146878668,0.19376407151369415,True
sub-040,NH,1,30,concatenate,attendleft,5.0,75.0,0.04221371862051424,0.10712630215029852,-0.06491258352978427,False
sub-040,NH,1,30,concatenate,attendright,8.0,100.0,0.2164648645293041,0.08939944858757223,0.12706541594173187,True
sub-040,NH,1,30,concatenate,attendright,7.0,100.0,0.10538605386734833,0.11022099890980609,-0.004834945042457767,False
sub-040,NH,1,30,concatenate,attendright,8.0,100.0,0.1744054295411964,0.038716627153830535,0.13568880238736586,True
sub-040,NH,1,30,concatenate,attendleft,5.0,100.0,0.1913448714825353,0.020337097709767205,0.17100777377276807,True
sub-040,NH,1,30,concatenate,attendright,8.0,75.0,0.24308400619035497,0.10366388899440593,0.13942011719594904,True
sub-040,NH,1,30,concatenate,attendleft,34.0,75.0,0.10596690283976336,0.08955838263522867,0.01640852020453469,True
sub-040,NH,1,30,concatenate,attendright,41.0,100.0,0.2869341897185703,0.09127939258630026,0.19565479713227008,True
sub-040,NH,1,30,concatenate,attendright,24.0,100.0,0.170188602813933,0.011984416489990747,0.15820418632394226,True
sub-040,NH,1,30,concatenate,attendleft,37.0,75.0,0.2167002787839135,0.05726096687008979,0.1594393119138237,True
sub-040,NH,1,30,concatenate,attendleft,16.0,100.0,0.04746785239397767,0.014237341575350289,0.03323051081862738,True
sub-040,NH,1,30,concatenate,attendleft,14.0,100.0,0.2184076692856696,0.024605283377719063,0.19380238590795054,True
sub-040,NH,1,30,concatenate,attendright,14.0,100.0,0.17593149374619213,0.10538432443864501,0.07054716930754712,True
sub-040,NH,1,30,concatenate,attendright,18.0,100.0,0.22523350783980634,0.07559083783200028,0.14964267000780607,True
sub-040,NH,1,30,concatenate,attendright,9.0,100.0,0.0987823243145432,0.09221031406031402,0.0065720102542291825,True
sub-040,NH,1,30,concatenate,attendleft,17.0,100.0,0.1140570096135013,0.025846110734452362,0.08821089887904894,True
sub-040,NH,1,30,concatenate,attendleft,11.0,75.0,0.14357921753614886,0.016174829016696566,0.1274043885194523,True
sub-040,NH,1,30,concatenate,attendleft,8.0,100.0,0.154625465939311,0.026137580742997043,0.12848788519631396,True
sub-040,NH,1,30,concatenate,attendleft,5.0,100.0,0.11292528226930175,0.0064348670181101734,0.10649041525119157,True
sub-040,NH,1,30,concatenate,attendright,3.0,100.0,0.0036003620741828593,0.22732858143797424,-0.2237282193637914,False
sub-040,NH,1,30,concatenate,attendleft,4.0,100.0,0.046611735527736495,0.01771763987644412,0.028894095651292376,True
sub-040,NH,1,30,concatenate,attendright,2.0,100.0,0.16743792893973566,0.002882502376836578,0.1645554265628991,True
sub-043,NH,1,30,concatenate,attendleft,18.0,100.0,0.058524441672287396,0.06750842760681587,-0.008983985934528475,False
sub-043,NH,1,30,concatenate,attendleft,18.0,100.0,0.2621500438639343,0.04321753452931001,0.2189325093346243,True
sub-043,NH,1,30,concatenate,attendright,1.0,75.0,0.12206415331097815,0.06499754390137819,0.05706660940959997,True
sub-043,NH,1,30,concatenate,attendright,9.0,100.0,0.00928631161920802,0.11260683970033593,-0.1033205280811279,False
sub-043,NH,1,30,concatenate,attendright,12.0,75.0,0.17425659402016588,0.10164578703674895,0.07261080698341693,True
sub-043,NH,1,30,concatenate,attendleft,7.0,100.0,0.07274043410171366,0.01062138959820682,0.06211904450350684,True
sub-043,NH,1,30,concatenate,attendleft,0.0,100.0,0.1954670351077128,0.04590558568606289,0.1495614494216499,True
sub-043,NH,1,30,concatenate,attendright,1.0,75.0,0.009572109554454486,0.010999275208850273,-0.001427165654395787,False
sub-043,NH,1,30,concatenate,attendright,3.0,75.0,0.2409943943140002,0.11400106614846305,0.12699332816553716,True
sub-043,NH,1,30,concatenate,attendright,1.0,100.0,0.03579966022736055,0.21091695089311902,-0.17511729066575846,False
sub-043,NH,1,30,concatenate,attendleft,6.0,100.0,0.15690214858666357,0.08641229430888078,0.07048985427778279,True
sub-043,NH,1,30,concatenate,attendright,0.0,100.0,0.1355534019501089,0.026562800907088617,0.10899060104302027,True
sub-043,NH,1,30,concatenate,attendleft,0.0,100.0,0.16319101553544937,0.03773996137889101,0.12545105415655836,True
sub-043,NH,1,30,concatenate,attendleft,50.0,75.0,0.19797155889784976,0.00981023487774533,0.18816132402010444,True
sub-043,NH,1,30,concatenate,attendleft,2.0,75.0,0.002418298226505401,0.16291323240897854,-0.16049493418247313,False
sub-043,NH,1,30,concatenate,attendright,1.0,100.0,0.16362716911190106,0.05457898434399078,0.10904818476791028,True
sub-043,NH,1,30,concatenate,attendright,0.0,100.0,0.06462036470575795,0.16797239454293086,-0.10335202983717291,False
sub-043,NH,1,30,concatenate,attendleft,0.0,100.0,0.0884529699315827,0.03152088852470733,0.056932081406875376,True
sub-043,NH,1,30,concatenate,attendright,0.0,100.0,0.08586003270400806,0.07521356040442305,0.010646472299585014,True
sub-043,NH,1,30,concatenate,attendleft,0.0,100.0,0.07725622634544703,0.12790192672941308,-0.050645700383966055,False
sub-043,NH,1,30,concatenate,attendleft,0.0,100.0,0.10526440663889561,0.06988975740939161,0.03537464922950399,True
sub-043,NH,1,30,concatenate,attendleft,0.0,100.0,0.15036388259401523,0.11374524907322701,0.036618633520788216,True
sub-043,NH,1,30,concatenate,attendright,0.0,100.0,0.06901337320804445,0.16018164025389517,-0.09116826704585072,False
sub-043,NH,1,30,concatenate,attendright,0.0,100.0,0.14660791948595056,0.12752530322748126,0.019082616258469298,True
sub-043,NH,1,30,concatenate,attendright,0.0,100.0,0.03541203593297615,0.04002674252610731,-0.0046147065931311584,False
sub-043,NH,1,30,concatenate,attendleft,0.0,100.0,0.2531611341025025,0.02169175873210551,0.231469375370397,True
sub-043,NH,1,30,concatenate,attendright,0.0,100.0,0.22323813499390288,0.05796782813841278,0.1652703068554901,True
sub-043,NH,1,30,concatenate,attendright,0.0,100.0,0.07836662677558916,0.10821187593748466,-0.0298452491618955,False
sub-043,NH,1,30,concatenate,attendright,0.0,75.0,0.19483111071483772,0.08534547246482098,0.10948563825001674,True
sub-043,NH,1,30,concatenate,attendleft,3.0,50.0,0.06671179938058583,0.07679345680685216,-0.010081657426266336,False
sub-043,NH,1,30,concatenate,attendleft,1.0,50.0,0.12167828471267146,0.038960894301397715,0.08271739041127374,True
sub-043,NH,1,30,concatenate,attendleft,1.0,75.0,0.14299406111787935,0.018781024154256875,0.12421303696362247,True
sub-044,NH,1,30,concatenate,attendright,0.0,75.0,0.10309916587671916,0.02457452421834434,0.07852464165837482,True
sub-044,NH,1,30,concatenate,attendright,0.0,100.0,0.16358457780970537,0.04055397677371282,0.12303060103599255,True
sub-044,NH,1,30,concatenate,attendleft,0.0,100.0,0.20961440141359577,0.012766086775214704,0.19684831463838107,True
sub-044,NH,1,30,concatenate,attendleft,0.0,75.0,0.004877159348951266,0.020220348702858576,-0.01534318935390731,False
sub-044,NH,1,30,concatenate,attendright,0.0,100.0,0.14135118903176763,0.05509125265937035,0.08625993637239729,True
sub-044,NH,1,30,concatenate,attendleft,0.0,100.0,0.10879937266138201,0.1889546469648566,-0.08015527430347458,False
sub-044,NH,1,30,concatenate,attendright,0.0,100.0,0.19853054033158238,0.018118176256087144,0.18041236407549524,True
sub-044,NH,1,30,concatenate,attendleft,0.0,75.0,0.027547868999243236,0.11388554852096745,-0.08633767952172422,False
sub-044,NH,1,30,concatenate,attendright,0.0,100.0,0.004128390912921631,0.03277254698344097,-0.028644156070519337,False
sub-044,NH,1,30,concatenate,attendleft,0.0,100.0,0.16548414427830735,0.049356592035749554,0.1161275522425578,True
sub-044,NH,1,30,concatenate,attendright,0.0,100.0,0.11001405041578174,0.10936878999698608,0.0006452604187956595,True
sub-044,NH,1,30,concatenate,attendright,0.0,100.0,0.006155562698501882,0.017125444727686852,-0.01096988202918497,False
sub-044,NH,1,30,concatenate,attendright,0.0,50.0,0.04544051835750717,0.11113853338760596,-0.06569801503009878,False
sub-044,NH,1,30,concatenate,attendleft,0.0,100.0,0.03250746576451488,0.21127237071335975,-0.17876490494884487,False
sub-044,NH,1,30,concatenate,attendleft,0.0,100.0,0.1361897581146908,0.0387153007411095,0.0974744573735813,True
sub-044,NH,1,30,concatenate,attendleft,0.0,100.0,0.10877697856830014,0.04244425900882358,0.06633271955947656,True
sub-044,NH,1,30,concatenate,attendleft,0.0,75.0,0.1144218752214426,0.01126489267000129,0.10315698255144132,True
sub-044,NH,1,30,concatenate,attendleft,0.0,75.0,0.000943505820079366,0.05436547744361277,-0.053421971623533404,False
sub-044,NH,1,30,concatenate,attendright,0.0,100.0,0.24687093755451692,0.03787890075352631,0.2089920368009906,True
sub-044,NH,1,30,concatenate,attendright,0.0,75.0,0.1084633431555902,0.005824848995860261,0.10263849415972993,True
sub-044,NH,1,30,concatenate,attendright,0.0,100.0,0.028239072059996234,0.08612081341151949,-0.057881741351523255,False
sub-044,NH,1,30,concatenate,attendleft,0.0,50.0,0.06965022538971881,0.06185803475302563,0.007792190636693182,True
sub-044,NH,1,30,concatenate,attendleft,0.0,100.0,0.010291910914860727,0.05869258417488765,-0.04840067326002692,False
sub-044,NH,1,30,concatenate,attendright,0.0,100.0,0.04128417160134528,0.005535839163896988,0.035748332437448294,True
sub-044,NH,1,30,concatenate,attendleft,0.0,100.0,0.03194382790354629,0.14846267650415285,-0.11651884860060656,False
sub-044,NH,1,30,concatenate,attendright,0.0,100.0,0.01203849843765694,0.14563973881503645,-0.1336012403773795,False
sub-044,NH,1,30,concatenate,attendleft,0.0,100.0,0.05628427879828111,0.09381246413575531,-0.0375281853374742,False
sub-044,NH,1,30,concatenate,attendright,0.0,100.0,0.0021730705127737024,0.05102337967656533,-0.04885030916379163,False
sub-044,NH,1,30,concatenate,attendright,0.0,100.0,0.11930392940240678,0.2224762652105393,-0.10317233580813251,False
sub-044,NH,1,30,concatenate,attendleft,0.0,100.0,0.04540773371748581,0.1154328399307891,-0.07002510621330328,False
sub-044,NH,1,30,concatenate,attendleft,0.0,100.0,0.024198459897268522,0.01418848240481965,0.010009977492448871,True
sub-044,NH,1,30,concatenate,attendright,0.0,100.0,0.014755134705574532,0.09604922175181252,-0.08129408704623799,False
