subject,group,window_size,window_dur_s,strategy,attend_side,difficulty,score,r_att,r_ign,delta_r,correct
sub-004,HI,1,20,concatenate,attendright,96.0,100.0,0.11312894238110978,0.07240080857827852,0.04072813380283126,True
sub-004,HI,1,20,concatenate,attendright,66.0,100.0,0.07216344740453183,0.20267049488763814,-0.13050704748310632,False
sub-004,HI,1,20,concatenate,attendright,66.0,100.0,0.2102755620122651,0.041128778128858255,0.16914678388340684,True
sub-004,HI,1,20,concatenate,attendleft,97.0,75.0,0.03692605687628087,0.028050664823958377,0.008875392052322496,True
sub-004,HI,1,20,concatenate,attendleft,97.0,75.0,0.013465165906429334,0.03221511717393021,-0.018749951267500876,False
sub-004,HI,1,20,concatenate,attendleft,26.0,75.0,0.12996283496791253,0.19020644967162847,-0.06024361470371595,False
sub-004,HI,1,20,concatenate,attendleft,26.0,75.0,0.07757213390671366,0.01808846380017502,0.05948367010653864,True
sub-004,HI,1,20,concatenate,attendright,58.0,100.0,0.30172607092983544,0.14709020252594937,0.15463586840388607,True
sub-004,HI,1,20,concatenate,attendright,58.0,100.0,0.0339810191531249,0.2763512008535735,-0.2423701817004486,False
sub-004,HI,1,20,concatenate,attendleft,63.0,100.0,0.09476744313169572,0.085334909078215,0.009432534053480712,True
sub-004,HI,1,20,concatenate,attendleft,63.0,100.0,0.2961986538233078,0.08598485722463393,0.21021379659867384,True
sub-004,HI,1,20,concatenate,attendleft,65.0,100.0,0.1001105275437023,0.13465000584764555,-0.03453947830394326,False
sub-004,HI,1,20,concatenate,attendleft,65.0,100.0,0.1105434303682198,0.3016078769806438,-0.191064446612424,False
sub-004,HI,1,20,concatenate,attendright,50.0,75.0,0.06823000919556677,0.05720448238423612,0.011025526811330642,True
sub-004,HI,1,20,concatenate,attendright,50.0,75.0,0.04754434802520787,0.04248340757795584,0.005060940447252034,True
sub-004,HI,1,20,concatenate,attendright,50.0,100.0,0.015647000535342483,0.030368315561829468,-0.014721315026486985,False
sub-004,HI,1,20,concatenate,attendright,50.0,100.0,0.059580251312725596,0.03537130583541912,0.024208945477306475,True
sub-004,HI,1,20,concatenate,attendright,50.0,100.0,0.007529554946108136,0.2213249657784037,-0.21379541083229556,False
sub-004,HI,1,20,concatenate,attendright,50.0,100.0,0.016591672926303903,0.09027905023759743,-0.07368737731129352,False
sub-004,HI,1,20,concatenate,attendright,51.0,100.0,0.0866783568007295,0.0618763083104852,0.024802048490244297,True
sub-004,HI,1,20,concatenate,attendright,51.0,100.0,0.03717030472003786,0.12833156549973326,-0.09116126077969541,False
sub-005,HI,1,20,concatenate,attendleft,79.0,100.0,0.16795120604187277,0.005665647001178139,0.16228555904069464,True
sub-005,HI,1,20,concatenate,attendleft,79.0,100.0,0.03875031267053812,0.05766543463986774,-0.018915121969329617,False
sub-005,HI,1,20,concatenate,attendleft,78.0,100.0,0.04416159166620643,0.0022092736328054195,0.04195231803340101,True
sub-005,HI,1,20,concatenate,attendleft,78.0,100.0,0.03131406946385945,0.08807606704690216,-0.056761997583042706,False
sub-005,HI,1,20,concatenate,attendright,77.0,100.0,0.02715495252081137,0.04507154220506674,-0.01791658968425537,False
sub-005,HI,1,20,concatenate,attendright,77.0,100.0,0.13788387106656672,0.020257679160492904,0.11762619190607382,True
sub-005,HI,1,20,concatenate,attendleft,73.0,100.0,0.208281907853928,0.08717607898460925,0.12110582886931875,True
sub-005,HI,1,20,concatenate,attendleft,73.0,100.0,0.06709241002334496,0.03818962039886471,0.028902789624480243,True
sub-005,HI,1,20,concatenate,attendright,72.0,100.0,0.008638651607791007,0.05763383281851733,-0.048995181210726324,False
sub-005,HI,1,20,concatenate,attendright,72.0,100.0,0.08425751102694395,0.010262083311379568,0.07399542771556439,True
sub-005,HI,1,20,concatenate,attendleft,64.0,100.0,0.13915597362834917,0.048478212511909945,0.09067776111643921,True
sub-005,HI,1,20,concatenate,attendleft,64.0,100.0,0.08246009137606782,0.05504004818207627,0.027420043193991543,True
sub-005,HI,1,20,concatenate,attendleft,68.0,100.0,0.0008249033813198547,0.08073198349370682,-0.07990708011238697,False
sub-005,HI,1,20,concatenate,attendleft,68.0,100.0,0.08874955561758671,0.03513587558097277,0.053613680036613945,True
sub-005,HI,1,20,concatenate,attendright,64.0,100.0,0.10957247683629531,0.01132193788429583,0.09825053895199948,True
sub-005,HI,1,20,concatenate,attendright,64.0,100.0,0.13513980530871808,0.019196873885287787,0.11594293142343029,True
sub-005,HI,1,20,concatenate,attendleft,77.0,50.0,0.0773999270225995,0.16556995505458588,-0.08817002803198638,False
sub-005,HI,1,20,concatenate,attendleft,77.0,50.0,0.1859840254057822,0.02160662471625158,0.16437740068953063,True
sub-005,HI,1,20,concatenate,attendright,70.0,100.0,0.08817904172722389,0.07560459105575268,0.012574450671471213,True
sub-005,HI,1,20,concatenate,attendright,70.0,100.0,0.0025742299201353754,0.01586800385813166,-0.013293773937996287,False
sub-005,HI,1,20,concatenate,attendright,94.0,100.0,0.011351381189164489,0.006329158027042077,0.005022223162122412,True
sub-005,HI,1,20,concatenate,attendright,94.0,100.0,0.04226060205422684,0.0946518902757091,-0.05239128822148226,False
sub-005,HI,1,20,concatenate,attendright,83.0,75.0,0.0805299736001489,0.07950746284069726,0.0010225107594516308,True
sub-005,HI,1,20,concatenate,attendright,83.0,75.0,0.3213010959610617,0.09820247564397715,0.22309862031708455,True
sub-005,HI,1,20,concatenate,attendright,73.0,100.0,0.07009033494187471,0.12244881431866068,-0.05235847937678598,False
sub-005,HI,1,20,concatenate,attendright,73.0,100.0,0.0878213182515637,0.04469217267379171,0.043129145577771984,True
sub-005,HI,1,20,concatenate,attendleft,68.0,100.0,0.10224326033982922,0.17081162718029327,-0.06856836684046405,False
sub-005,HI,1,20,concatenate,attendleft,68.0,100.0,0.08270555111476081,0.0012812110055032252,0.08142434010925759,True
sub-005,HI,1,20,concatenate,attendleft,76.0,75.0,0.1768143640455799,0.11002959374312034,0.06678477030245956,True
sub-005,HI,1,20,concatenate,attendleft,76.0,75.0,0.14556314610741958,0.07648005209205591,0.06908309401536367,True
sub-005,HI,1,20,concatenate,attendleft,58.0,100.0,0.1985596250276973,0.06097452001695565,0.13758510501074167,True
sub-005,HI,1,20,concatenate,attendleft,58.0,100.0,0.32052708240738215,0.0009110108293377945,0.31961607157804434,True
sub-005,HI,1,20,concatenate,attendright,71.0,100.0,0.01525330109870177,0.11892693000210201,-0.10367362890340025,False
sub-005,HI,1,20,concatenate,attendright,71.0,100.0,0.0013977516864818631,0.08117267709442003,-0.07977492540793817,False
sub-005,HI,1,20,concatenate,attendright,69.0,100.0,0.025139077923686266,0.15037234215297068,-0.1252332642292844,False
sub-005,HI,1,20,concatenate,attendright,69.0,100.0,0.061550560078419504,0.019656319331904062,0.041894240746515446,True
sub-005,HI,1,20,concatenate,attendright,60.0,100.0,0.14959118376491656,0.024223823619272097,0.12536736014564448,True
sub-005,HI,1,20,concatenate,attendright,60.0,100.0,0.11878801294190233,0.09911794717217304,0.019670065769729295,True
sub-005,HI,1,20,concatenate,attendleft,61.0,100.0,0.16041198291457895,0.2080626046538829,-0.047650621739303956,False
sub-005,HI,1,20,concatenate,attendleft,61.0,100.0,0.07264296163748743,0.13183430411155006,-0.05919134247406263,False
sub-005,HI,1,20,concatenate,attendleft,57.0,100.0,0.005878127705696495,0.07157970428798205,-0.06570157658228555,False
sub-005,HI,1,20,concatenate,attendleft,57.0,100.0,0.09907340196010808,0.14909565556234144,-0.05002225360223336,False
sub-005,HI,1,20,concatenate,attendleft,56.0,100.0,0.03234678806916194,0.11950235194529876,-0.08715556387613682,False
sub-005,HI,1,20,concatenate,attendleft,56.0,100.0,0.2812954958718922,0.11600579876457386,0.16528969710731833,True
sub-005,HI,1,20,concatenate,attendright,53.0,100.0,0.04432453429540179,0.11315693025637369,-0.0688323959609719,False
sub-005,HI,1,20,concatenate,attendright,53.0,100.0,0.08520675714532987,0.07882185616615271,0.006384900979177155,True
sub-005,HI,1,20,concatenate,attendright,66.0,100.0,0.09289460537478425,0.039765084558599034,0.053129520816185216,True
sub-005,HI,1,20,concatenate,attendright,66.0,100.0,0.08494555078541965,0.11260537360294365,-0.027659822817523994,False
sub-005,HI,1,20,concatenate,attendright,74.0,100.0,0.0580233727044363,0.09315190575378741,-0.03512853304935112,False
sub-005,HI,1,20,concatenate,attendright,74.0,100.0,0.09534348310189032,0.023495268262105858,0.07184821483978446,True
sub-005,HI,1,20,concatenate,attendleft,70.0,100.0,0.11523028678960287,0.08069753251908914,0.034532754270513735,True
sub-005,HI,1,20,concatenate,attendleft,70.0,100.0,0.020414443016864955,0.05647634566295974,-0.03606190264609478,False
sub-005,HI,1,20,concatenate,attendright,72.0,75.0,0.2011959130529176,0.08259220060269798,0.11860371245021961,True
sub-005,HI,1,20,concatenate,attendright,72.0,75.0,0.19158428156690488,0.21724260766536216,-0.02565832609845728,False
sub-005,HI,1,20,concatenate,attendright,65.0,75.0,0.18301485577599752,0.16263000066701105,0.020384855108986466,True
sub-005,HI,1,20,concatenate,attendright,65.0,75.0,0.16852959683262997,0.0132215779674926,0.15530801886513737,True
sub-005,HI,1,20,concatenate,attendleft,79.0,75.0,0.07253494522565972,0.00918172765812026,0.06335321756753945,True
sub-005,HI,1,20,concatenate,attendleft,79.0,75.0,0.18328242196955882,0.03760159508710086,0.14568082688245795,True
sub-005,HI,1,20,concatenate,attendleft,77.0,50.0,0.19991724840844252,0.034307191560041514,0.16561005684840102,True
sub-005,HI,1,20,concatenate,attendleft,77.0,50.0,0.05564390089531376,0.1032352331741618,-0.04759133227884805,False
sub-005,HI,1,20,concatenate,attendright,74.0,100.0,0.14826190112363105,0.00910621181068614,0.13915568931294492,True
sub-005,HI,1,20,concatenate,attendright,74.0,100.0,0.07224399152917226,0.026532113667705002,0.04571187786146726,True
sub-005,HI,1,20,concatenate,attendleft,73.0,100.0,0.2626296536814492,0.07488621603012469,0.1877434376513245,True
sub-005,HI,1,20,concatenate,attendleft,73.0,100.0,0.1735545847051749,0.0023478751587303363,0.17120670954644457,True
sub-006,HI,1,20,concatenate,attendright,23.0,75.0,0.12221666331782159,0.05495193476366438,0.06726472855415722,True
sub-006,HI,1,20,concatenate,attendright,23.0,75.0,0.08951009829805298,0.01145974028230083,0.07805035801575215,True
sub-006,HI,1,20,concatenate,attendleft,18.0,75.0,0.21447388094352088,0.08125019862260258,0.1332236823209183,True
sub-006,HI,1,20,concatenate,attendleft,18.0,75.0,0.09871787022525648,0.18837345996946558,-0.0896555897442091,False
sub-006,HI,1,20,concatenate,attendright,21.0,100.0,0.11813352045813393,0.11029164651720864,0.007841873940925281,True
sub-006,HI,1,20,concatenate,attendright,21.0,100.0,0.059891700429432024,0.23110081194604645,-0.17120911151661444,False
sub-006,HI,1,20,concatenate,attendleft,24.0,75.0,0.12003022711741819,0.05107347489685069,0.06895675222056749,True
sub-006,HI,1,20,concatenate,attendleft,24.0,75.0,0.23391463025228554,0.00722715157355811,0.22668747867872743,True
sub-006,HI,1,20,concatenate,attendright,23.0,100.0,0.22959894608643616,0.07861082872854432,0.15098811735789186,True
sub-006,HI,1,20,concatenate,attendright,23.0,100.0,0.21333729940699458,0.06605053376691873,0.14728676564007587,True
sub-006,HI,1,20,concatenate,attendright,17.0,100.0,0.09741811030130205,0.045269345583453253,0.0521487647178488,True
sub-006,HI,1,20,concatenate,attendright,17.0,100.0,0.08240476558836961,0.05682341200995754,0.02558135357841207,True
sub-006,HI,1,20,concatenate,attendright,23.0,100.0,0.027495238611638603,0.014730996309995383,0.01276424230164322,True
sub-006,HI,1,20,concatenate,attendright,23.0,100.0,0.05354505466745512,0.022034438798829516,0.03151061586862561,True
sub-006,HI,1,20,concatenate,attendleft,19.0,100.0,0.1676769778696364,0.11266532366681961,0.055011654202816784,True
sub-006,HI,1,20,concatenate,attendleft,19.0,100.0,0.09250411158546279,0.011245628231595847,0.08125848335386694,True
sub-006,HI,1,20,concatenate,attendright,25.0,100.0,0.014461007727440278,0.12360427510342169,-0.10914326737598141,False
sub-006,HI,1,20,concatenate,attendright,25.0,100.0,0.011282078543380317,0.034184812186213415,-0.022902733642833097,False
sub-006,HI,1,20,concatenate,attendleft,45.0,100.0,0.07796905155737795,0.042909571887846214,0.03505947966953173,True
sub-006,HI,1,20,concatenate,attendleft,45.0,100.0,0.06838381144898087,0.01395569196666625,0.054428119482314616,True
sub-006,HI,1,20,concatenate,attendleft,53.0,75.0,0.04408385422797945,0.04221572742465766,0.0018681268033217957,True
sub-006,HI,1,20,concatenate,attendleft,53.0,75.0,0.1254688930350277,0.06270627572898048,0.06276261730604722,True
sub-006,HI,1,20,concatenate,attendleft,47.0,75.0,0.1405616501011408,0.03659185915775466,0.10396979094338614,True
sub-006,HI,1,20,concatenate,attendleft,47.0,75.0,0.11349277387408868,0.21828865441575296,-0.10479588054166428,False
sub-006,HI,1,20,concatenate,attendleft,43.0,100.0,0.06239904338973324,0.043649003153105964,0.018750040236627276,True
sub-006,HI,1,20,concatenate,attendleft,43.0,100.0,0.07119466026824112,0.022736961807237426,0.04845769846100369,True
sub-006,HI,1,20,concatenate,attendright,37.0,100.0,0.05849523412899979,0.07697900807787907,-0.018483773948879276,False
sub-006,HI,1,20,concatenate,attendright,37.0,100.0,0.05899767151961499,0.12220403214679447,-0.06320636062717948,False
sub-006,HI,1,20,concatenate,attendleft,45.0,100.0,0.02372603940404333,0.05911141519043551,-0.03538537578639218,False
sub-006,HI,1,20,concatenate,attendleft,45.0,100.0,0.05278467165198209,0.09367626830830555,-0.04089159665632346,False
sub-006,HI,1,20,concatenate,attendright,37.0,75.0,0.14746995984769098,0.1680623115675156,-0.020592351719824625,False
sub-006,HI,1,20,concatenate,attendright,37.0,75.0,0.1027910878277183,0.06158963071473085,0.04120145711298745,True
sub-006,HI,1,20,concatenate,attendleft,46.0,50.0,0.02842262745141055,0.07293611174270666,-0.044513484291296104,False
sub-006,HI,1,20,concatenate,attendleft,46.0,50.0,0.1552370864887001,0.10081615704088284,0.05442092944781726,True
sub-006,HI,1,20,concatenate,attendleft,47.0,100.0,0.24445951746850958,0.05971010894534665,0.18474940852316293,True
sub-006,HI,1,20,concatenate,attendleft,47.0,100.0,0.18644444252438566,0.0763566554853604,0.11008778703902526,True
sub-006,HI,1,20,concatenate,attendleft,45.0,75.0,0.11219352065577305,0.023738149253815753,0.0884553714019573,True
sub-006,HI,1,20,concatenate,attendleft,45.0,75.0,0.10212368484089014,0.05322270135527301,0.04890098348561713,True
sub-006,HI,1,20,concatenate,attendleft,44.0,100.0,0.21732077827619276,0.004681148905710418,0.21263962937048234,True
sub-006,HI,1,20,concatenate,attendleft,44.0,100.0,0.07014470463910936,0.10731433353206166,-0.03716962889295229,False
sub-006,HI,1,20,concatenate,attendright,45.0,100.0,0.14033005991754952,0.01691718894765286,0.12341287096989666,True
sub-006,HI,1,20,concatenate,attendright,45.0,100.0,0.01099079674658852,0.07195358044937945,-0.06096278370279093,False
sub-006,HI,1,20,concatenate,attendright,40.0,75.0,0.042485261364309294,0.19265542080007544,-0.15017015943576614,False
sub-006,HI,1,20,concatenate,attendright,40.0,75.0,0.032754050658532756,0.015852329289282627,0.01690172136925013,True
sub-006,HI,1,20,concatenate,attendright,41.0,100.0,0.053992971046268275,0.17953250671233006,-0.1255395356660618,False
sub-006,HI,1,20,concatenate,attendright,41.0,100.0,0.13978514178487295,0.08364922634962238,0.056135915435250566,True
sub-006,HI,1,20,concatenate,attendleft,44.0,100.0,0.04500698127798095,0.0852326938186147,-0.04022571254063375,False
sub-006,HI,1,20,concatenate,attendleft,44.0,100.0,0.15737305989550537,0.08191225871437902,0.07546080118112636,True
sub-006,HI,1,20,concatenate,attendright,36.0,100.0,0.048949394891479384,0.10875140299886667,-0.05980200810738728,False
sub-006,HI,1,20,concatenate,attendright,36.0,100.0,0.018799631436959237,0.15363246949370044,-0.1348328380567412,False
sub-006,HI,1,20,concatenate,attendleft,43.0,100.0,0.13523430777028933,0.05929046561427226,0.07594384215601707,True
sub-006,HI,1,20,concatenate,attendleft,43.0,100.0,0.014058236289731046,0.08836224237880491,-0.07430400608907387,False
sub-006,HI,1,20,concatenate,attendright,39.0,100.0,0.007636131627550531,0.06090442399722849,-0.053268292369677964,False
sub-006,HI,1,20,concatenate,attendright,39.0,100.0,0.040310849240304515,0.14499694285870068,-0.10468609361839618,False
sub-006,HI,1,20,concatenate,attendleft,41.0,100.0,0.16453583773630337,0.12200695278652555,0.042528884949777815,True
sub-006,HI,1,20,concatenate,attendleft,41.0,100.0,0.013911968188870655,0.22346722312299347,-0.2095552549341228,False
sub-006,HI,1,20,concatenate,attendleft,44.0,100.0,0.15757885114722775,0.0046193768245691175,0.15295947432265863,True
sub-006,HI,1,20,concatenate,attendleft,44.0,100.0,0.07231864020569673,0.18019204553285378,-0.10787340532715706,False
sub-006,HI,1,20,concatenate,attendright,41.0,100.0,0.013620788265845661,0.0583564164270694,-0.04473562816122374,False
sub-006,HI,1,20,concatenate,attendright,41.0,100.0,0.15410293255565102,0.04750953638195868,0.10659339617369235,True
sub-006,HI,1,20,concatenate,attendright,36.0,100.0,0.05023405721478072,0.003079668665848347,0.04715438854893237,True
sub-006,HI,1,20,concatenate,attendright,36.0,100.0,0.03512560414872375,0.013149793854783248,0.021975810293940506,True
sub-006,HI,1,20,concatenate,attendright,45.0,100.0,0.01957348440243946,0.2255270331925352,-0.20595354879009575,False
sub-006,HI,1,20,concatenate,attendright,45.0,100.0,0.12537271119763232,0.0011283383048730684,0.12424437289275926,True
sub-007,HI,1,20,concatenate,attendleft,23.0,75.0,0.27044529087583913,0.04930238037440953,0.2211429105014296,True
sub-007,HI,1,20,concatenate,attendleft,23.0,75.0,0.1405407640458965,0.03118388964277672,0.10935687440311978,True
sub-007,HI,1,20,concatenate,attendright,55.0,50.0,0.14881449775895342,0.17510447784506175,-0.026289980086108333,False
sub-007,HI,1,20,concatenate,attendright,55.0,50.0,0.05985133152046893,0.0038332258624833525,0.05601810565798558,True
sub-007,HI,1,20,concatenate,attendleft,59.0,75.0,0.018563364215802607,0.13660772882240518,-0.11804436460660257,False
sub-007,HI,1,20,concatenate,attendleft,59.0,75.0,0.12080490705578323,0.1061850851952844,0.01461982186049883,True
sub-007,HI,1,20,concatenate,attendleft,57.0,75.0,0.041936440071294316,0.1057066569768195,-0.06377021690552517,False
sub-007,HI,1,20,concatenate,attendleft,57.0,75.0,0.02585530755837735,0.0786652400239104,-0.05280993246553305,False
sub-007,HI,1,20,concatenate,attendright,60.0,75.0,0.3190928171592284,0.12939429485660942,0.18969852230261897,True
sub-007,HI,1,20,concatenate,attendright,60.0,75.0,0.07470542020646552,0.049548100958482645,0.025157319247982875,True
sub-007,HI,1,20,concatenate,attendleft,56.0,25.0,0.07346138209363744,0.03719486574655156,0.03626651634708588,True
sub-007,HI,1,20,concatenate,attendleft,56.0,25.0,0.016718435934639852,0.1901177291595875,-0.17339929322494765,False
sub-007,HI,1,20,concatenate,attendright,73.0,50.0,0.05674005646525226,0.008644368208011344,0.048095688257240914,True
sub-007,HI,1,20,concatenate,attendright,73.0,50.0,0.09954970289408763,0.13150953147845687,-0.03195982858436924,False
sub-007,HI,1,20,concatenate,attendright,73.0,75.0,0.022548880944627894,0.0690994509505027,-0.0465505700058748,False
sub-007,HI,1,20,concatenate,attendright,73.0,75.0,0.18782818911463453,0.0029075370048288808,0.18492065210980566,True
sub-007,HI,1,20,concatenate,attendright,21.0,75.0,0.10729799584903658,0.05098142200779935,0.056316573841237234,True
sub-007,HI,1,20,concatenate,attendright,21.0,75.0,0.06147176193817214,0.043797011716412086,0.01767475022176005,True
sub-007,HI,1,20,concatenate,attendleft,28.0,75.0,0.19577808886989612,0.0058588869841455895,0.18991920188575054,True
sub-007,HI,1,20,concatenate,attendleft,28.0,75.0,0.04416176022944249,0.0008924667305872791,0.04326929349885521,True
sub-007,HI,1,20,concatenate,attendleft,35.0,100.0,0.2165894206346041,0.06186397074814217,0.15472544988646192,True
sub-007,HI,1,20,concatenate,attendleft,35.0,100.0,0.06280616997884488,0.13336310544388968,-0.07055693546504481,False
sub-007,HI,1,20,concatenate,attendleft,38.0,50.0,0.07300493502431213,0.029684751780971866,0.04332018324334026,True
sub-007,HI,1,20,concatenate,attendleft,38.0,50.0,0.09139384844090821,0.12281455599044783,-0.031420707549539614,False
sub-007,HI,1,20,concatenate,attendright,44.0,75.0,0.08131125978729842,0.11273238121843134,-0.03142112143113292,False
sub-007,HI,1,20,concatenate,attendright,44.0,75.0,0.06355888354483581,0.053240831966750536,0.010318051578085276,True
sub-007,HI,1,20,concatenate,attendright,86.0,75.0,0.04126299997885588,0.0011459377113197501,0.04011706226753613,True
sub-007,HI,1,20,concatenate,attendright,86.0,75.0,0.11481934170425742,0.03381401083685648,0.08100533086740094,True
sub-007,HI,1,20,concatenate,attendright,88.0,75.0,0.07968232590418395,0.13643446118311378,-0.05675213527892983,False
sub-007,HI,1,20,concatenate,attendright,88.0,75.0,0.0618231187083032,0.19206732429002155,-0.13024420558171834,False
sub-007,HI,1,20,concatenate,attendleft,69.0,100.0,0.3039705768287411,0.04212654100736953,0.2618440358213716,True
sub-007,HI,1,20,concatenate,attendleft,69.0,100.0,0.18860081759297165,0.07742489349998198,0.11117592409298967,True
sub-007,HI,1,20,concatenate,attendright,18.0,50.0,0.0335148140893207,0.06540121092584597,-0.03188639683652527,False
sub-007,HI,1,20,concatenate,attendright,18.0,50.0,0.048581819056724346,0.04530314869924125,0.003278670357483096,True
sub-007,HI,1,20,concatenate,attendleft,45.0,50.0,0.20209979133061598,0.00044236232657701057,0.20165742900403896,True
sub-007,HI,1,20,concatenate,attendleft,45.0,50.0,0.10854812209560781,0.14440095751187923,-0.03585283541627142,False
sub-007,HI,1,20,concatenate,attendright,84.0,50.0,0.05801354848072647,0.08686779643169551,-0.02885424795096904,False
sub-007,HI,1,20,concatenate,attendright,84.0,50.0,0.13100429103311276,0.10333853172308537,0.02766575931002739,True
sub-007,HI,1,20,concatenate,attendleft,58.0,50.0,0.08701840050448732,0.03170537919248839,0.05531302131199893,True
sub-007,HI,1,20,concatenate,attendleft,58.0,50.0,0.02846753457979293,0.08063261688657422,-0.05216508230678129,False
sub-007,HI,1,20,concatenate,attendleft,60.0,50.0,0.11188873142888946,0.04154610808526698,0.07034262334362248,True
sub-007,HI,1,20,concatenate,attendleft,60.0,50.0,0.14635219758819437,0.058461414553996095,0.08789078303419828,True
sub-007,HI,1,20,concatenate,attendright,57.0,75.0,0.028441971284858283,0.15353564067093628,-0.125093669386078,False
sub-007,HI,1,20,concatenate,attendright,57.0,75.0,0.16178046487891135,0.04686550707900367,0.11491495779990768,True
sub-007,HI,1,20,concatenate,attendleft,56.0,100.0,0.07987645419309689,0.04479571786860209,0.03508073632449479,True
sub-007,HI,1,20,concatenate,attendleft,56.0,100.0,0.10501985870495958,0.07059678694187455,0.03442307176308504,True
sub-007,HI,1,20,concatenate,attendright,65.0,50.0,0.038224704599332394,0.17047971092700281,-0.13225500632767043,False
sub-007,HI,1,20,concatenate,attendright,65.0,50.0,0.0018495907401145431,0.046974632591193596,-0.04512504185107905,False
sub-007,HI,1,20,concatenate,attendleft,10.0,100.0,0.1663294658813108,0.18803165438987618,-0.021702188508565368,False
sub-007,HI,1,20,concatenate,attendleft,10.0,100.0,0.07006903488090815,0.09081300547192565,-0.0207439705910175,False
sub-007,HI,1,20,concatenate,attendright,54.0,50.0,0.19091487523542008,0.07313684824319693,0.11777802699222316,True
sub-007,HI,1,20,concatenate,attendright,54.0,50.0,0.051153577701605016,0.03831151130618425,0.012842066395420765,True
sub-007,HI,1,20,concatenate,attendleft,28.0,75.0,0.0002792446844328151,0.07522229303474406,-0.07494304835031125,False
sub-007,HI,1,20,concatenate,attendleft,28.0,75.0,0.037652510819047885,0.026228673228338096,0.01142383759070979,True
sub-007,HI,1,20,concatenate,attendleft,28.0,75.0,0.03923833139515507,0.13918558932048963,-0.09994725792533457,False
sub-007,HI,1,20,concatenate,attendleft,28.0,75.0,0.05426187275622459,0.09064884019920467,-0.03638696744298008,False
sub-007,HI,1,20,concatenate,attendright,44.0,75.0,0.029417241796091943,0.21231531663161918,-0.18289807483552722,False
sub-007,HI,1,20,concatenate,attendright,44.0,75.0,0.13817222010572422,0.07606570226612908,0.06210651783959514,True
sub-007,HI,1,20,concatenate,attendleft,41.0,100.0,0.07017636517671476,0.19478197848788406,-0.1246056133111693,False
sub-007,HI,1,20,concatenate,attendleft,41.0,100.0,0.10249779686313283,0.027709162919912787,0.07478863394322005,True
sub-007,HI,1,20,concatenate,attendright,53.0,100.0,0.0021189475963548964,0.0818851959253383,-0.07976624832898341,False
sub-007,HI,1,20,concatenate,attendright,53.0,100.0,0.007008926867983029,0.06450296587999871,-0.05749403901201568,False
sub-007,HI,1,20,concatenate,attendright,39.0,100.0,0.09295975405525797,0.059038346066010224,0.03392140798924775,True
sub-007,HI,1,20,concatenate,attendright,39.0,100.0,0.12294772797475652,0.09728568469061893,0.025662043284137584,True
sub-008,HI,1,20,concatenate,attendleft,67.0,100.0,0.10004972232161762,0.07410114001897969,0.025948582302637926,True
sub-008,HI,1,20,concatenate,attendleft,67.0,100.0,0.20233368899951273,0.1665191639546218,0.03581452504489094,True
sub-008,HI,1,20,concatenate,attendleft,65.0,100.0,0.1320626767313126,0.07543155717076605,0.05663111956054656,True
sub-008,HI,1,20,concatenate,attendleft,65.0,100.0,0.12239816191361515,0.22439190458096397,-0.10199374266734883,False
sub-008,HI,1,20,concatenate,attendleft,72.0,100.0,0.10817670165751672,0.05302695032308254,0.05514975133443418,True
sub-008,HI,1,20,concatenate,attendleft,72.0,100.0,0.0458261451230041,0.12885802364669283,-0.08303187852368873,False
sub-008,HI,1,20,concatenate,attendleft,67.0,100.0,0.049007139603592036,0.20230080000230363,-0.1532936603987116,False
sub-008,HI,1,20,concatenate,attendleft,67.0,100.0,0.05061152945254102,0.06857103904522127,-0.01795950959268025,False
sub-008,HI,1,20,concatenate,attendleft,70.0,50.0,0.030365397900401776,0.024770321620927425,0.005595076279474351,True
sub-008,HI,1,20,concatenate,attendleft,70.0,50.0,0.04665093599712959,0.03445722984482618,0.012193706152303412,True
sub-008,HI,1,20,concatenate,attendright,72.0,75.0,0.10376833611945926,0.030184277865445173,0.0735840582540141,True
sub-008,HI,1,20,concatenate,attendright,72.0,75.0,0.034915008892097046,0.1866482595882872,-0.15173325069619015,False
sub-008,HI,1,20,concatenate,attendright,66.0,100.0,0.07103024816214432,0.1760822177481138,-0.10505196958596949,False
sub-008,HI,1,20,concatenate,attendright,66.0,100.0,0.06405516628112215,0.11966619987550518,-0.05561103359438303,False
sub-008,HI,1,20,concatenate,attendright,76.0,75.0,0.04043781201339402,0.07936961184795824,-0.03893179983456422,False
sub-008,HI,1,20,concatenate,attendright,76.0,75.0,0.0320094887162943,0.07363627660389993,-0.04162678788760563,False
sub-008,HI,1,20,concatenate,attendright,68.0,75.0,0.09233395868101202,0.09175948047271423,0.0005744782082977851,True
sub-008,HI,1,20,concatenate,attendright,68.0,75.0,0.0801339981779478,0.026707424703554902,0.05342657347439289,True
sub-008,HI,1,20,concatenate,attendleft,63.0,100.0,0.27643337710891325,0.04710729562928302,0.22932608147963024,True
sub-008,HI,1,20,concatenate,attendleft,63.0,100.0,0.24160730646634707,0.08367821598845401,0.15792909047789305,True
sub-008,HI,1,20,concatenate,attendleft,59.0,75.0,0.03615653198238966,0.023574421605599482,0.01258211037679018,True
sub-008,HI,1,20,concatenate,attendleft,59.0,75.0,0.08473630592722509,0.05722143042054382,0.027514875506681268,True
sub-008,HI,1,20,concatenate,attendright,63.0,25.0,0.14238717564860154,0.032553744147552126,0.1098334315010494,True
