subject,group,window_size,window_dur_s,strategy,attend_side,difficulty,score,r_att,r_ign,delta_r,correct
sub-035,NH,1,50,concatenate,attendright,18.0,75.0,0.07849519966070083,0.030646750893862762,0.04784844876683807,True
sub-035,NH,1,50,concatenate,attendleft,13.0,50.0,0.021852360111615867,0.0076046228371105,0.014247737274505366,True
sub-035,NH,1,50,concatenate,attendright,19.0,100.0,0.00968507641700458,0.07913220257187224,-0.06944712615486766,False
sub-035,NH,1,50,concatenate,attendright,14.0,100.0,0.09377903742765839,0.1237122301210223,-0.029933192693363905,False
sub-035,NH,1,50,concatenate,attendleft,15.0,50.0,0.0722763546193165,0.09721962549639543,-0.024943270877078927,False
sub-036,NH,1,50,concatenate,attendright,0.0,100.0,0.014461243390987928,0.041545744193695826,-0.027084500802707898,False
sub-036,NH,1,50,concatenate,attendright,0.0,100.0,0.09675019303403459,0.06352320975858392,0.03322698327545068,True
sub-036,NH,1,50,concatenate,attendleft,50.0,100.0,0.02246847374684383,0.055721561504676796,-0.033253087757832964,False
sub-036,NH,1,50,concatenate,attendleft,0.0,75.0,0.011530131076703838,0.0008362306282535162,0.010693900448450323,True
sub-036,NH,1,50,concatenate,attendright,0.0,100.0,0.06512115406174153,0.023530423983694645,0.04159073007804688,True
sub-036,NH,1,50,concatenate,attendright,0.0,100.0,0.04326342664402726,0.031000429895754314,0.012262996748272949,True
sub-036,NH,1,50,concatenate,attendleft,0.0,100.0,0.08358104621325584,0.04809728394918505,0.03548376226407079,True
sub-036,NH,1,50,concatenate,attendleft,0.0,100.0,0.0654389569290854,0.0954142396673221,-0.0299752827382367,False
sub-036,NH,1,50,concatenate,attendright,0.0,50.0,0.061483613668255874,0.0003786149993681829,0.06110499866888769,True
sub-036,NH,1,50,concatenate,attendright,0.0,100.0,0.011771466686260909,0.028958464684119247,-0.01718699799785834,False
sub-036,NH,1,50,concatenate,attendleft,0.0,100.0,0.06938051908489533,0.09405805412656827,-0.024677535041672943,False
sub-036,NH,1,50,concatenate,attendleft,0.0,50.0,0.08836386816346378,0.03624387568928091,0.05211999247418287,True
sub-036,NH,1,50,concatenate,attendright,0.0,100.0,0.010256475462812716,0.12598237287597513,-0.11572589741316242,False
sub-036,NH,1,50,concatenate,attendright,0.0,100.0,0.03474893235725793,0.08709014770251054,-0.052341215345252615,False
sub-036,NH,1,50,concatenate,attendright,0.0,0.0,0.014874199144109349,0.007836659394677434,0.007037539749431915,True
sub-036,NH,1,50,concatenate,attendleft,0.0,100.0,0.018733515920086322,0.019794277966751886,-0.0010607620466655636,False
sub-036,NH,1,50,concatenate,attendleft,0.0,50.0,0.0004966098900799377,0.07791773545945911,-0.07742112556937918,False
sub-036,NH,1,50,concatenate,attendright,0.0,50.0,0.00589416158072671,0.03336712556226934,-0.027472963981542628,False
sub-036,NH,1,50,concatenate,attendright,0.0,100.0,0.12745235429050783,0.0774303793641365,0.050021974926371324,True
sub-036,NH,1,50,concatenate,attendleft,0.0,100.0,0.10922197429192801,0.054257201059272175,0.054964773232655834,True
sub-036,NH,1,50,concatenate,attendleft,0.0,100.0,0.010732553421864672,0.04165495873087238,-0.03092240530900771,False
sub-036,NH,1,50,concatenate,attendleft,0.0,50.0,0.054338132000758085,0.09862311615022817,-0.04428498414947009,False
sub-036,NH,1,50,concatenate,attendright,0.0,100.0,0.06323068984001844,0.0002804191023550224,0.06295027073766342,True
sub-036,NH,1,50,concatenate,attendright,0.0,75.0,0.05897267354530931,0.033395745588263026,0.025576927957046282,True
sub-036,NH,1,50,concatenate,attendright,0.0,100.0,0.08617975923925099,0.023279326621456015,0.06290043261779497,True
sub-036,NH,1,50,concatenate,attendleft,0.0,75.0,0.12159922808066197,0.025998056009522652,0.09560117207113931,True
sub-036,NH,1,50,concatenate,attendright,0.0,100.0,0.03748878116137056,0.046154392396517294,-0.008665611235146732,False
sub-036,NH,1,50,concatenate,attendleft,0.0,100.0,0.04604792552516962,0.008807110479296984,0.037240815045872636,True
sub-036,NH,1,50,concatenate,attendright,0.0,100.0,0.09942163947818976,0.03449833204496254,0.06492330743322722,True
sub-036,NH,1,50,concatenate,attendleft,0.0,100.0,0.2052449204853763,0.17162945902406915,0.033615461461307145,True
sub-036,NH,1,50,concatenate,attendleft,0.0,75.0,0.10932028857688979,0.07726321357948128,0.03205707499740851,True
sub-036,NH,1,50,concatenate,attendleft,0.0,25.0,0.0590394122950802,0.01378699735531886,0.04525241493976134,True
sub-037,NH,1,50,concatenate,attendleft,1.0,100.0,0.14698549657678367,0.005155997188157439,0.14182949938862624,True
sub-037,NH,1,50,concatenate,attendright,0.0,100.0,0.11855273680133,0.052518014987166836,0.06603472181416316,True
sub-037,NH,1,50,concatenate,attendleft,0.0,100.0,0.13455575646977572,0.013023013473030155,0.12153274299674556,True
sub-037,NH,1,50,concatenate,attendleft,50.0,75.0,0.09741856766692383,0.07904878508155208,0.018369782585371752,True
sub-037,NH,1,50,concatenate,attendleft,0.0,100.0,0.008060372487557716,0.11493452302587273,-0.10687415053831502,False
sub-037,NH,1,50,concatenate,attendright,0.0,100.0,0.1966821930969185,0.02488281903450962,0.1717993740624089,True
sub-037,NH,1,50,concatenate,attendleft,0.0,75.0,0.06754902847608917,0.13254999879004528,-0.06500097031395612,False
sub-037,NH,1,50,concatenate,attendright,0.0,75.0,0.1640678266095993,0.013188447440797158,0.15087937916880212,True
sub-037,NH,1,50,concatenate,attendright,3.0,75.0,0.1112952934402582,0.024311578317331942,0.08698371512292626,True
sub-037,NH,1,50,concatenate,attendright,0.0,100.0,0.22248947890795848,0.017782058197584282,0.2047074207103742,True
sub-037,NH,1,50,concatenate,attendleft,2.0,100.0,0.06128459732429328,0.03730713940209555,0.023977457922197735,True
sub-037,NH,1,50,concatenate,attendleft,0.0,100.0,0.015291958805546952,0.10174756977624351,-0.08645561097069655,False
sub-037,NH,1,50,concatenate,attendleft,0.0,100.0,0.10274156463554211,0.09753498343215387,0.005206581203388239,True
sub-037,NH,1,50,concatenate,attendright,1.0,100.0,0.030619363140753714,0.1580420540425673,-0.12742269090181357,False
sub-037,NH,1,50,concatenate,attendleft,4.0,75.0,0.04030951122907147,0.18239234010395014,-0.14208282887487866,False
sub-037,NH,1,50,concatenate,attendright,0.0,100.0,0.1082591133625928,0.05076431975628159,0.057494793606311205,True
sub-037,NH,1,50,concatenate,attendleft,0.0,100.0,0.0680046983055376,0.01998151619772726,0.04802318210781034,True
sub-037,NH,1,50,concatenate,attendright,0.0,100.0,0.03582966048836854,0.2129251327164778,-0.17709547222810929,False
sub-037,NH,1,50,concatenate,attendleft,0.0,100.0,0.07961315384341518,0.014198430191868934,0.06541472365154624,True
sub-037,NH,1,50,concatenate,attendright,0.0,100.0,0.09003719968360488,0.03859418257842404,0.05144301710518084,True
sub-037,NH,1,50,concatenate,attendright,0.0,75.0,0.03990677557299577,0.12307302278658515,-0.08316624721358938,False
sub-037,NH,1,50,concatenate,attendright,0.0,100.0,0.2016461762859888,0.051408404842909254,0.15023777144307954,True
sub-037,NH,1,50,concatenate,attendright,0.0,100.0,0.14572222791525946,0.06382802498634287,0.0818942029289166,True
sub-037,NH,1,50,concatenate,attendleft,0.0,100.0,0.002018226443804159,0.14822058155722656,-0.1462023551134224,False
sub-037,NH,1,50,concatenate,attendleft,0.0,100.0,0.1281641461716635,0.00462702132979336,0.12353712484187014,True
sub-037,NH,1,50,concatenate,attendleft,0.0,100.0,0.21316143803773363,0.001916907832508267,0.21124453020522535,True
sub-037,NH,1,50,concatenate,attendright,0.0,100.0,0.10655248536943816,0.0912258841532832,0.015326601216154964,True
sub-037,NH,1,50,concatenate,attendright,0.0,100.0,0.13625886437717358,0.06433835372564002,0.07192051065153356,True
sub-037,NH,1,50,concatenate,attendleft,0.0,75.0,0.0291150866945804,0.06023524978245862,-0.031120163087878225,False
sub-037,NH,1,50,concatenate,attendright,0.0,75.0,0.23324680774421622,0.11060672910526874,0.12264007863894748,True
sub-037,NH,1,50,concatenate,attendleft,0.0,75.0,0.07583623280999173,0.0003859738343577825,0.07545025897563394,True
sub-037,NH,1,50,concatenate,attendright,0.0,75.0,0.10994948786695381,0.0007991479944951058,0.1091503398724587,True
sub-038,NH,1,50,concatenate,attendright,0.0,100.0,0.08096308200706402,0.10725772794322415,-0.026294645936160127,False
sub-038,NH,1,50,concatenate,attendright,0.0,100.0,0.11624509823241959,0.04964454621802404,0.06660055201439555,True
sub-038,NH,1,50,concatenate,attendleft,0.0,100.0,0.07216316748018456,0.07331841751049278,-0.0011552500303082247,False
sub-038,NH,1,50,concatenate,attendleft,0.0,100.0,0.12046963530867554,0.05992664932439625,0.060542985984279284,True
sub-038,NH,1,50,concatenate,attendleft,0.0,100.0,0.020163151148049497,0.0036649839589121967,0.0164981671891373,True
sub-038,NH,1,50,concatenate,attendright,0.0,100.0,0.06334666435972437,0.03057227219468591,0.03277439216503846,True
sub-038,NH,1,50,concatenate,attendleft,0.0,75.0,0.11390335630242464,0.026751760319993285,0.08715159598243136,True
sub-038,NH,1,50,concatenate,attendright,0.0,100.0,0.08120638254624457,0.10180095081085007,-0.020594568264605498,False
sub-038,NH,1,50,concatenate,attendleft,0.0,100.0,0.23770372520827895,0.03303057244936356,0.2046731527589154,True
sub-038,NH,1,50,concatenate,attendleft,0.0,100.0,0.15131574971350234,0.0005319357297858041,0.15078381398371654,True
sub-038,NH,1,50,concatenate,attendleft,0.0,100.0,0.11716405471422522,0.02542899098779395,0.09173506372643128,True
sub-038,NH,1,50,concatenate,attendleft,0.0,100.0,0.04112856224396408,0.06020127251007097,-0.019072710266106893,False
sub-038,NH,1,50,concatenate,attendright,0.0,100.0,0.1691554641116477,0.08389124826452753,0.08526421584712017,True
sub-038,NH,1,50,concatenate,attendright,0.0,100.0,0.060941058937218455,0.08082607618848346,-0.019885017251265007,False
sub-038,NH,1,50,concatenate,attendleft,0.0,100.0,0.08067179263782201,0.06644307621705432,0.014228716420767687,True
sub-038,NH,1,50,concatenate,attendright,0.0,100.0,0.07255800232471091,0.003150431061198549,0.06940757126351235,True
sub-038,NH,1,50,concatenate,attendright,0.0,100.0,0.05075212733064225,0.12209984388955683,-0.07134771655891459,False
sub-038,NH,1,50,concatenate,attendright,0.0,75.0,0.0030710004283146033,0.08131585545161667,-0.07824485502330206,False
sub-038,NH,1,50,concatenate,attendleft,0.0,100.0,0.031026185493284588,0.066224585772411,-0.03519840027912641,False
sub-038,NH,1,50,concatenate,attendleft,0.0,75.0,0.12125813496184118,0.018911395734652902,0.10234673922718827,True
sub-038,NH,1,50,concatenate,attendleft,0.0,75.0,0.04583499042819143,0.027593428110395998,0.018241562317795435,True
sub-038,NH,1,50,concatenate,attendright,0.0,100.0,0.06812450355423556,0.13802258321651445,-0.06989807966227889,False
sub-038,NH,1,50,concatenate,attendright,0.0,100.0,0.19201720927221058,0.04575705917568019,0.1462601500965304,True
sub-038,NH,1,50,concatenate,attendleft,0.0,100.0,0.08542360424353866,0.009707623541328066,0.0757159807022106,True
sub-038,NH,1,50,concatenate,attendleft,0.0,100.0,0.15380640964252365,0.06405395953604671,0.08975245010647694,True
sub-038,NH,1,50,concatenate,attendleft,0.0,100.0,0.00023297060283672074,0.05553638852692534,-0.05530341792408862,False
sub-038,NH,1,50,concatenate,attendright,0.0,75.0,0.04163731342377162,0.04052116795348815,0.001116145470283464,True
sub-038,NH,1,50,concatenate,attendleft,0.0,100.0,0.023451147578730673,0.033524126228003,-0.010072978649272327,False
sub-038,NH,1,50,concatenate,attendright,0.0,100.0,0.009463226267528237,0.06287030119336315,-0.05340707492583491,False
sub-038,NH,1,50,concatenate,attendright,0.0,100.0,0.0639907888518628,0.01036129785396086,0.05362949099790194,True
sub-038,NH,1,50,concatenate,attendright,0.0,100.0,0.09370979416946427,0.012685725544209568,0.08102406862525471,True
sub-038,NH,1,50,concatenate,attendright,0.0,100.0,0.04719263171524678,0.01042216668040502,0.03677046503484176,True
sub-039,NH,1,50,concatenate,attendright,50.0,100.0,0.05012914890019057,0.1345081294431379,-0.08437898054294732,False
sub-039,NH,1,50,concatenate,attendleft,42.0,100.0,0.07257772813469826,0.047317529618109165,0.025260198516589095,True
sub-039,NH,1,50,concatenate,attendleft,50.0,100.0,0.05849598811049261,0.004989822619896072,0.05350616549059654,True
sub-039,NH,1,50,concatenate,attendright,47.0,100.0,0.07581854705625726,0.06027082770416484,0.015547719352092426,True
sub-039,NH,1,50,concatenate,attendleft,41.0,100.0,0.004423918860119737,0.10731073167247754,-0.1028868128123578,False
sub-039,NH,1,50,concatenate,attendright,48.0,100.0,0.045723226186177794,0.036592934584392535,0.00913029160178526,True
sub-039,NH,1,50,concatenate,attendleft,50.0,100.0,0.004912244364453851,0.07908157099995518,-0.07416932663550133,False
sub-039,NH,1,50,concatenate,attendright,64.0,75.0,0.09632627246337036,0.08883836464520965,0.007487907818160708,True
sub-039,NH,1,50,concatenate,attendleft,74.0,75.0,0.0030457689506431544,0.09539984984618968,-0.09235408089554653,False
sub-039,NH,1,50,concatenate,attendright,0.0,100.0,0.01494639994927463,0.0608098485888145,-0.04586344863953987,False
sub-039,NH,1,50,concatenate,attendleft,74.0,75.0,0.033270643578020044,0.0659223257631759,-0.03265168218515586,False
sub-039,NH,1,50,concatenate,attendleft,74.0,100.0,0.008907532793398546,0.11663461135438331,-0.10772707856098476,False
sub-039,NH,1,50,concatenate,attendright,67.0,75.0,0.050961006648602994,0.03332290565446672,0.017638100994136277,True
sub-039,NH,1,50,concatenate,attendright,71.0,100.0,0.10268473127544776,0.05125077006959903,0.051433961205848734,True
sub-039,NH,1,50,concatenate,attendleft,74.0,100.0,0.019001613458728302,0.11638713657401074,-0.09738552311528244,False
sub-039,NH,1,50,concatenate,attendleft,75.0,100.0,0.049544560827041416,0.013478763223817079,0.036065797603224335,True
sub-039,NH,1,50,concatenate,attendright,64.0,100.0,0.07973854074124875,0.07800160321964085,0.0017369375216079036,True
sub-039,NH,1,50,concatenate,attendright,64.0,75.0,0.032599490499045244,0.03604393766307431,-0.0034444471640290644,False
sub-039,NH,1,50,concatenate,attendleft,63.0,75.0,0.09498388826878293,0.04771186838646744,0.04727201988231549,True
sub-039,NH,1,50,concatenate,attendleft,65.0,100.0,0.045674052303384165,0.026580090756205953,0.019093961547178212,True
sub-039,NH,1,50,concatenate,attendright,65.0,100.0,0.004961061565417584,0.09217852554509778,-0.0872174639796802,False
sub-039,NH,1,50,concatenate,attendleft,65.0,100.0,0.005773098101639661,0.02643717114237351,-0.020664073040733852,False
sub-039,NH,1,50,concatenate,attendleft,62.0,100.0,0.09293865198928458,0.012169396119911552,0.08076925586937303,True
sub-039,NH,1,50,concatenate,attendright,62.0,100.0,0.12662078752218014,0.04856795751360791,0.07805283000857224,True
sub-039,NH,1,50,concatenate,attendleft,69.0,100.0,0.1327492861601346,0.0029924250597880607,0.12975686110034654,True
sub-039,NH,1,50,concatenate,attendright,63.0,100.0,0.011182927381017135,0.0779740658478512,-0.06679113846683407,False
sub-039,NH,1,50,concatenate,attendleft,62.0,100.0,0.03867517647667208,0.02757734370058779,0.011097832776084292,True
sub-039,NH,1,50,concatenate,attendright,63.0,100.0,0.09263460903788098,0.006910610441476555,0.08572399859640442,True
sub-039,NH,1,50,concatenate,attendleft,72.0,75.0,0.03034047672916414,0.10936467824193309,-0.07902420151276895,False
sub-039,NH,1,50,concatenate,attendright,64.0,75.0,0.0031723815460204747,0.054828052739050226,-0.05165567119302975,False
sub-039,NH,1,50,concatenate,attendright,64.0,100.0,0.04775120440612907,0.08914896611292408,-0.04139776170679501,False
sub-039,NH,1,50,concatenate,attendright,75.0,75.0,0.010441275028081787,0.023673227236199475,-0.013231952208117688,False
sub-040,NH,1,50,concatenate,attendleft,50.0,75.0,0.2840462418414179,0.02154759754061381,0.2624986443008041,True
sub-040,NH,1,50,concatenate,attendright,70.0,100.0,0.20631919054065495,0.06299831330601437,0.1433208772346406,True
sub-040,NH,1,50,concatenate,attendleft,42.0,100.0,0.1509099590832366,0.08474475765983135,0.06616520142340525,True
sub-040,NH,1,50,concatenate,attendright,35.0,100.0,0.07371547595963786,0.13517593261569172,-0.06146045665605386,False
sub-040,NH,1,50,concatenate,attendleft,23.0,75.0,0.029498548253949194,0.04569986588602251,-0.016201317632073317,False
sub-040,NH,1,50,concatenate,attendright,31.0,50.0,0.17586346752293597,0.07633742815178432,0.09952603937115165,True
sub-040,NH,1,50,concatenate,attendleft,35.0,75.0,0.16563897759774038,0.09103153063827633,0.07460744695946404,True
sub-040,NH,1,50,concatenate,attendright,38.0,100.0,0.23004412172565797,0.015252049373468187,0.21479207235218978,True
sub-040,NH,1,50,concatenate,attendleft,23.0,100.0,0.08028801112901857,0.028430955948956334,0.05185705518006223,True
sub-040,NH,1,50,concatenate,attendright,21.0,100.0,0.21716114387799273,0.02475905506709989,0.19240208881089285,True
sub-040,NH,1,50,concatenate,attendleft,5.0,75.0,0.13640570870997998,0.11950204148853912,0.016903667221440863,True
sub-040,NH,1,50,concatenate,attendright,8.0,100.0,0.18918272602299518,0.10798182205265536,0.08120090397033983,True
sub-040,NH,1,50,concatenate,attendright,7.0,100.0,0.06021944742731134,0.11669904347054882,-0.05647959604323748,False
sub-040,NH,1,50,concatenate,attendright,8.0,100.0,0.1676274810655001,0.06534774652555946,0.10227973453994064,True
sub-040,NH,1,50,concatenate,attendleft,5.0,100.0,0.13777129047443526,0.047040300726557197,0.09073098974787806,True
sub-040,NH,1,50,concatenate,attendright,8.0,75.0,0.14941843137480046,0.07358978979254724,0.07582864158225322,True
sub-040,NH,1,50,concatenate,attendleft,34.0,75.0,0.14778151524127092,0.026716063771953038,0.12106545146931788,True
sub-040,NH,1,50,concatenate,attendright,41.0,100.0,0.20452607451279028,0.022736109532603948,0.18178996498018635,True
sub-040,NH,1,50,concatenate,attendright,24.0,100.0,0.10327499191274975,0.03626059278371019,0.06701439912903956,True
sub-040,NH,1,50,concatenate,attendleft,37.0,75.0,0.13069905329431497,0.0638982440727094,0.06680080922160557,True
sub-040,NH,1,50,concatenate,attendleft,16.0,100.0,0.08576108650231916,0.004890028704597936,0.08087105779772122,True
sub-040,NH,1,50,concatenate,attendleft,14.0,100.0,0.17418180378837558,0.03494166466941688,0.13924013911895872,True
sub-040,NH,1,50,concatenate,attendright,14.0,100.0,0.1832418873282651,0.06406791368890435,0.11917397363936075,True
sub-040,NH,1,50,concatenate,attendright,18.0,100.0,0.1734929337941028,0.13187272101626873,0.041620212777834065,True
sub-040,NH,1,50,concatenate,attendright,9.0,100.0,0.09210973791529638,0.09972539426139569,-0.007615656346099314,False
sub-040,NH,1,50,concatenate,attendleft,17.0,100.0,0.12855461623545344,0.04442280524096933,0.08413181099448411,True
sub-040,NH,1,50,concatenate,attendleft,11.0,75.0,0.16327093584362126,0.01686874997564271,0.14640218586797854,True
sub-040,NH,1,50,concatenate,attendleft,8.0,100.0,0.18399316615595498,0.04821743529807835,0.13577573085787664,True
sub-040,NH,1,50,concatenate,attendleft,5.0,100.0,0.07965375479083396,0.026662644316486954,0.05299111047434701,True
sub-040,NH,1,50,concatenate,attendright,3.0,100.0,0.052284395238345514,0.11909684653814732,-0.06681245129980182,False
sub-040,NH,1,50,concatenate,attendleft,4.0,100.0,0.10416385659510297,0.008098365100319686,0.09606549149478327,True
sub-040,NH,1,50,concatenate,attendright,2.0,100.0,0.17009240786659463,0.042028644203163004,0.12806376366343164,True
sub-043,NH,1,50,concatenate,attendleft,18.0,100.0,0.026814268633216686,0.09574754752174268,-0.06893327888852599,False
sub-043,NH,1,50,concatenate,attendleft,18.0,100.0,0.24936966781435127,0.0015861549101311404,0.24778351290422013,True
sub-043,NH,1,50,concatenate,attendright,1.0,75.0,0.07794161409980724,0.1347326731723708,-0.05679105907256357,False
sub-043,NH,1,50,concatenate,attendright,9.0,100.0,0.05592012392721124,0.022423736432338588,0.03349638749487265,True
sub-043,NH,1,50,concatenate,attendright,12.0,75.0,0.20027164375100004,0.07685736866484388,0.12341427508615616,True
sub-043,NH,1,50,concatenate,attendleft,7.0,100.0,0.15668619776345372,0.04919414797713683,0.10749204978631688,True
sub-043,NH,1,50,concatenate,attendleft,0.0,100.0,0.07522041599450452,0.07794544279129029,-0.0027250267967857678,False
sub-043,NH,1,50,concatenate,attendright,1.0,75.0,0.049362296734350455,0.05932700110034909,-0.009964704365998632,False
sub-043,NH,1,50,concatenate,attendright,3.0,75.0,0.26201238140103905,0.09873106605408281,0.16328131534695622,True
sub-043,NH,1,50,concatenate,attendright,1.0,100.0,0.02550905347182654,0.15603789247100977,-0.13052883899918322,False
sub-043,NH,1,50,concatenate,attendleft,6.0,100.0,0.1080583742079399,0.052141252416583114,0.055917121791356786,True
sub-043,NH,1,50,concatenate,attendright,0.0,100.0,0.13688495901933462,0.01778208618475639,0.11910287283457822,True
sub-043,NH,1,50,concatenate,attendleft,0.0,100.0,0.020739506717946138,0.007934430767635593,0.012805075950310545,True
sub-043,NH,1,50,concatenate,attendleft,50.0,75.0,0.21212294292845915,0.04706615105313079,0.16505679187532835,True
sub-043,NH,1,50,concatenate,attendleft,2.0,75.0,0.05384849441451918,0.10079867552337672,-0.04695018110885754,False
sub-043,NH,1,50,concatenate,attendright,1.0,100.0,0.22939625216289078,0.006820162112536376,0.2225760900503544,True
sub-043,NH,1,50,concatenate,attendright,0.0,100.0,0.010554736503275106,0.14802395368651428,-0.13746921718323918,False
sub-043,NH,1,50,concatenate,attendleft,0.0,100.0,0.14200464607000626,0.015587296976480305,0.12641734909352595,True
sub-043,NH,1,50,concatenate,attendright,0.0,100.0,0.2269585675998335,0.1488634491548452,0.07809511844498829,True
sub-043,NH,1,50,concatenate,attendleft,0.0,100.0,0.027879554171684983,0.005440400955189733,0.02243915321649525,True
sub-043,NH,1,50,concatenate,attendleft,0.0,100.0,0.12262032059185053,0.03010498890868291,0.09251533168316763,True
sub-043,NH,1,50,concatenate,attendleft,0.0,100.0,0.15782067878623668,0.07217441352537408,0.0856462652608626,True
sub-043,NH,1,50,concatenate,attendright,0.0,100.0,0.05285657296321397,0.10935792899469338,-0.056501356031479405,False
sub-043,NH,1,50,concatenate,attendright,0.0,100.0,0.14607255552310727,0.04534516305343238,0.1007273924696749,True
sub-043,NH,1,50,concatenate,attendright,0.0,100.0,0.04750688294102409,0.07215655026852281,-0.024649667327498723,False
sub-043,NH,1,50,concatenate,attendleft,0.0,100.0,0.25574426895682123,0.06820838844320895,0.18753588051361228,True
sub-043,NH,1,50,concatenate,attendright,0.0,100.0,0.13735161436048265,0.08790445637250444,0.04944715798797822,True
sub-043,NH,1,50,concatenate,attendright,0.0,100.0,0.14847074668904603,0.06318137072742272,0.08528937596162331,True
sub-043,NH,1,50,concatenate,attendright,0.0,75.0,0.18793592043770502,0.018685491756481997,0.16925042868122303,True
sub-043,NH,1,50,concatenate,attendleft,3.0,50.0,0.08066498566587843,0.030794212587882903,0.04987077307799553,True
sub-043,NH,1,50,concatenate,attendleft,1.0,50.0,0.14489277814641377,0.055935045160703314,0.08895773298571046,True
sub-043,NH,1,50,concatenate,attendleft,1.0,75.0,0.10498089548498271,0.008969905726364823,0.09601098975861788,True
sub-044,NH,1,50,concatenate,attendright,0.0,75.0,0.08208362877499831,0.007473612087739675,0.07461001668725863,True
sub-044,NH,1,50,concatenate,attendright,0.0,100.0,0.034236652465435204,0.00899758417303069,0.025239068292404514,True
sub-044,NH,1,50,concatenate,attendleft,0.0,100.0,0.1853045939990794,0.04626305755327231,0.13904153644580708,True
sub-044,NH,1,50,concatenate,attendleft,0.0,75.0,0.0012023009359401326,0.035453737907923825,-0.03425143697198369,False
sub-044,NH,1,50,concatenate,attendright,0.0,100.0,0.062257178866481216,0.003735194015663304,0.058521984850817915,True
sub-044,NH,1,50,concatenate,attendleft,0.0,100.0,0.03251990975005772,0.08280718822225708,-0.05028727847219936,False
sub-044,NH,1,50,concatenate,attendright,0.0,100.0,0.14384101113854628,0.04629323194876333,0.09754777918978294,True
sub-044,NH,1,50,concatenate,attendleft,0.0,75.0,0.028123529740543697,0.10712879025995622,-0.07900526051941253,False
sub-044,NH,1,50,concatenate,attendright,0.0,100.0,0.012892410568539403,0.08070863390738495,-0.06781622333884554,False
sub-044,NH,1,50,concatenate,attendleft,0.0,100.0,0.07157854611144018,0.06531607942376867,0.006262466687671511,True
sub-044,NH,1,50,concatenate,attendright,0.0,100.0,0.12813201936272633,0.13518602201708182,-0.00705400265435549,False
sub-044,NH,1,50,concatenate,attendright,0.0,100.0,0.03966823949274118,0.0039615192007360816,0.0357067202920051,True
sub-044,NH,1,50,concatenate,attendright,0.0,50.0,0.005022591109019672,0.1459926271690881,-0.14097003606006842,False
sub-044,NH,1,50,concatenate,attendleft,0.0,100.0,0.04475722553813003,0.16260819351675507,-0.11785096797862504,False
sub-044,NH,1,50,concatenate,attendleft,0.0,100.0,0.045937367647468016,0.08057880840858567,-0.03464144076111765,False
sub-044,NH,1,50,concatenate,attendleft,0.0,100.0,0.058215745133316926,0.10060727713980186,-0.04239153200648493,False
sub-044,NH,1,50,concatenate,attendleft,0.0,75.0,0.04724246667351096,0.026654300672773346,0.020588166000737613,True
sub-044,NH,1,50,concatenate,attendleft,0.0,75.0,0.05563373748552482,0.09220123858170266,-0.036567501096177846,False
sub-044,NH,1,50,concatenate,attendright,0.0,100.0,0.13143124671894327,0.1000081933021559,0.03142305341678736,True
sub-044,NH,1,50,concatenate,attendright,0.0,75.0,0.11511073990181206,0.025770894888780937,0.08933984501303112,True
sub-044,NH,1,50,concatenate,attendright,0.0,100.0,0.030419437850896472,0.05916126779267899,-0.028741829941782517,False
sub-044,NH,1,50,concatenate,attendleft,0.0,50.0,0.08988283079762746,0.03147846869707937,0.05840436210054809,True
sub-044,NH,1,50,concatenate,attendleft,0.0,100.0,0.006121041531887295,0.05515912082615651,-0.04903807929426922,False
sub-044,NH,1,50,concatenate,attendright,0.0,100.0,0.030406686451377243,0.02094882840107614,0.009457858050301103,True
sub-044,NH,1,50,concatenate,attendleft,0.0,100.0,0.007859600623900563,0.09409942881587839,-0.08623982819197783,False
sub-044,NH,1,50,concatenate,attendright,0.0,100.0,0.01899850116143721,0.12455624343127898,-0.10555774226984177,False
sub-044,NH,1,50,concatenate,attendleft,0.0,100.0,0.10605194576600727,0.03266838169042785,0.07338356407557942,True
sub-044,NH,1,50,concatenate,attendright,0.0,100.0,0.010358105751410248,0.014949277633638151,-0.004591171882227903,False
sub-044,NH,1,50,concatenate,attendright,0.0,100.0,0.09512888406035196,0.12496422732903929,-0.029835343268687337,False
sub-044,NH,1,50,concatenate,attendleft,0.0,100.0,0.02429117525493896,0.18151825878008682,-0.15722708352514786,False
sub-044,NH,1,50,concatenate,attendleft,0.0,100.0,0.03200548191773703,0.03482487680393287,-0.0028193948861958418,False
sub-044,NH,1,50,concatenate,attendright,0.0,100.0,0.01936190505623883,0.0010756715391779632,0.018286233517060865,True
