subject,group,window_size,window_dur_s,strategy,attend_side,difficulty,score,r_att,r_ign,delta_r,correct
sub-005,HI,1,5,concatenate,attendleft,68.0,100.0,0.1373239812564295,0.3569539684259056,-0.2196299871694761,False
sub-005,HI,1,5,concatenate,attendleft,68.0,100.0,0.29428390188207626,0.16101996180705294,0.13326394007502332,True
sub-005,HI,1,5,concatenate,attendleft,68.0,100.0,0.06618474997611169,0.10700296324770825,-0.04081821327159656,False
sub-005,HI,1,5,concatenate,attendleft,68.0,100.0,0.11108599998999374,0.02118970442445004,0.08989629556554371,True
sub-005,HI,1,5,concatenate,attendleft,68.0,100.0,0.10685604552129918,0.23437742759089883,-0.12752138206959965,False
sub-005,HI,1,5,concatenate,attendleft,68.0,100.0,0.18870536035890045,0.21062121140348705,-0.0219158510445866,False
sub-005,HI,1,5,concatenate,attendleft,68.0,100.0,0.35787030864149855,0.16659502635338247,0.19127528228811608,True
sub-005,HI,1,5,concatenate,attendleft,68.0,100.0,0.10774458780236237,0.10737379139004863,0.00037079641231374527,True
sub-005,HI,1,5,concatenate,attendleft,68.0,100.0,0.26101072719000523,0.11673876559782546,0.14427196159217975,True
sub-005,HI,1,5,concatenate,attendleft,76.0,75.0,0.23278754182102498,0.11760871753578725,0.11517882428523774,True
sub-005,HI,1,5,concatenate,attendleft,76.0,75.0,0.18736374995888494,0.10778622815478099,0.07957752180410395,True
sub-005,HI,1,5,concatenate,attendleft,76.0,75.0,0.2982151124386235,0.16222398526674556,0.13599112717187792,True
sub-005,HI,1,5,concatenate,attendleft,76.0,75.0,0.0018713960030333938,0.03627321751022255,-0.03440182150718915,False
sub-005,HI,1,5,concatenate,attendleft,76.0,75.0,0.23420584618657425,0.011877873145059264,0.222327973041515,True
sub-005,HI,1,5,concatenate,attendleft,76.0,75.0,0.11227308312720462,0.24932012507667742,-0.13704704194947281,False
sub-005,HI,1,5,concatenate,attendleft,76.0,75.0,0.017256847014740277,0.030327928478769722,-0.013071081464029445,False
sub-005,HI,1,5,concatenate,attendleft,76.0,75.0,0.1651160228220763,0.007514166755381543,0.15760185606669475,True
sub-005,HI,1,5,concatenate,attendleft,76.0,75.0,0.02434859585214632,0.232318773743971,-0.20797017789182468,False
sub-005,HI,1,5,concatenate,attendleft,58.0,100.0,0.28718542188423285,0.06442239732679512,0.22276302455743774,True
sub-005,HI,1,5,concatenate,attendleft,58.0,100.0,0.18249247655619047,0.02702917084423932,0.15546330571195116,True
sub-005,HI,1,5,concatenate,attendleft,58.0,100.0,0.26400037858981756,0.3676061501813591,-0.10360577159154155,False
sub-005,HI,1,5,concatenate,attendleft,58.0,100.0,0.011104403807429887,0.1373303234073736,-0.12622591959994373,False
sub-005,HI,1,5,concatenate,attendleft,58.0,100.0,0.35259581132633144,0.13759557256309082,0.21500023876324062,True
sub-005,HI,1,5,concatenate,attendleft,58.0,100.0,0.02611187600764965,0.014128850692828194,0.011983025314821457,True
sub-005,HI,1,5,concatenate,attendleft,58.0,100.0,0.31942690439073107,0.0932538409233905,0.22617306346734056,True
sub-005,HI,1,5,concatenate,attendleft,58.0,100.0,0.5647250683911389,0.10387324155755755,0.46085182683358134,True
sub-005,HI,1,5,concatenate,attendleft,58.0,100.0,0.10266028650244247,0.25905927689437347,-0.156398990391931,False
sub-005,HI,1,5,concatenate,attendright,71.0,100.0,0.11661336320401736,0.0865232398308217,0.03009012337319565,True
sub-005,HI,1,5,concatenate,attendright,71.0,100.0,0.16374064222684473,0.09081129328304685,0.07292934894379788,True
sub-005,HI,1,5,concatenate,attendright,71.0,100.0,0.19301676508988722,0.284080830020898,-0.0910640649310108,False
sub-005,HI,1,5,concatenate,attendright,71.0,100.0,0.05402860739853723,0.1266933569525249,-0.07266474955398766,False
sub-005,HI,1,5,concatenate,attendright,71.0,100.0,0.0005421786824537698,0.1451737748160742,-0.14463159613362045,False
sub-005,HI,1,5,concatenate,attendright,71.0,100.0,0.103675807234506,0.0657272919381056,0.037948515296400406,True
sub-005,HI,1,5,concatenate,attendright,71.0,100.0,0.07555328113680258,0.11955127202871502,-0.043997990891912434,False
sub-005,HI,1,5,concatenate,attendright,71.0,100.0,0.04601995644189334,0.05880747384825454,-0.0127875174063612,False
sub-005,HI,1,5,concatenate,attendright,71.0,100.0,0.005206433218650807,0.07446881763933012,-0.06926238442067932,False
sub-005,HI,1,5,concatenate,attendright,69.0,100.0,0.2528360538532922,0.002258612078522508,0.2505774417747697,True
sub-005,HI,1,5,concatenate,attendright,69.0,100.0,0.04027697087486906,0.31430896989971946,-0.2740319990248504,False
sub-005,HI,1,5,concatenate,attendright,69.0,100.0,0.03596607628174516,0.15573409545605416,-0.11976801917430899,False
sub-005,HI,1,5,concatenate,attendright,69.0,100.0,0.2404198204051647,0.11351221836329564,0.12690760204186907,True
sub-005,HI,1,5,concatenate,attendright,69.0,100.0,0.3285356873864631,0.07533134191585276,0.2532043454706103,True
sub-005,HI,1,5,concatenate,attendright,69.0,100.0,0.0384898122701211,0.05899361670809686,-0.02050380443797576,False
sub-005,HI,1,5,concatenate,attendright,69.0,100.0,0.09329682498203873,0.22734763188326096,-0.13405080690122223,False
sub-005,HI,1,5,concatenate,attendright,69.0,100.0,0.036068982363611564,0.03674621132452147,-0.0006772289609099091,False
sub-005,HI,1,5,concatenate,attendright,69.0,100.0,0.09534454244902928,0.07482913615641375,0.02051540629261553,True
sub-005,HI,1,5,concatenate,attendright,60.0,100.0,0.2246978436208899,0.2039861170113571,0.0207117266095328,True
sub-005,HI,1,5,concatenate,attendright,60.0,100.0,0.050870489171806275,0.4108385591256533,-0.35996806995384706,False
sub-005,HI,1,5,concatenate,attendright,60.0,100.0,0.23405390417919889,0.004086157348697264,0.2299677468305016,True
sub-005,HI,1,5,concatenate,attendright,60.0,100.0,0.0033727369323722175,0.1793410016004905,-0.17596826466811827,False
sub-005,HI,1,5,concatenate,attendright,60.0,100.0,0.02597076815289185,0.016601315152592045,0.009369453000299805,True
sub-005,HI,1,5,concatenate,attendright,60.0,100.0,0.24773482142187342,0.33542402882346034,-0.08768920740158692,False
sub-005,HI,1,5,concatenate,attendright,60.0,100.0,0.01718185880428152,0.15616898126081497,-0.13898712245653344,False
sub-005,HI,1,5,concatenate,attendright,60.0,100.0,0.17717990336665615,0.24656700146641322,-0.06938709809975707,False
sub-005,HI,1,5,concatenate,attendright,60.0,100.0,0.092796305544047,0.03459214820030102,0.058204157343745976,True
sub-005,HI,1,5,concatenate,attendleft,61.0,100.0,0.21641863537799716,0.2084176399715192,0.008000995406477973,True
sub-005,HI,1,5,concatenate,attendleft,61.0,100.0,0.010611079748011672,0.07795218089988452,-0.06734110115187285,False
sub-005,HI,1,5,concatenate,attendleft,61.0,100.0,0.25112386017461924,0.49558221061482177,-0.24445835044020253,False
sub-005,HI,1,5,concatenate,attendleft,61.0,100.0,0.07628234668474025,0.05898428055159825,0.017298066133141998,True
sub-005,HI,1,5,concatenate,attendleft,61.0,100.0,0.10520377537251632,0.1945586492289678,-0.08935487385645147,False
sub-005,HI,1,5,concatenate,attendleft,61.0,100.0,0.05798136674817375,0.2744272490864176,-0.21644588233824383,False
sub-005,HI,1,5,concatenate,attendleft,61.0,100.0,0.04271104240694841,0.3730284637354892,-0.3303174213285408,False
sub-005,HI,1,5,concatenate,attendleft,61.0,100.0,0.014136274079069228,0.17322367946752346,-0.15908740538845423,False
sub-005,HI,1,5,concatenate,attendleft,61.0,100.0,0.26047040094291773,0.3251713333868847,-0.06470093244396696,False
sub-005,HI,1,5,concatenate,attendleft,57.0,100.0,0.11579618243543442,0.08512726129190144,0.03066892114353298,True
sub-005,HI,1,5,concatenate,attendleft,57.0,100.0,0.18152479101955474,0.2052921556499636,-0.02376736463040885,False
sub-005,HI,1,5,concatenate,attendleft,57.0,100.0,0.18593714658212773,0.2554975450858196,-0.06956039850369189,False
sub-005,HI,1,5,concatenate,attendleft,57.0,100.0,0.12026106511593422,0.4035526444351071,-0.28329157931917287,False
sub-005,HI,1,5,concatenate,attendleft,57.0,100.0,0.48360325873626486,0.0799786855737423,0.40362457316252254,True
sub-005,HI,1,5,concatenate,attendleft,57.0,100.0,0.11783968791502666,0.39601470520027326,-0.27817501728524663,False
sub-005,HI,1,5,concatenate,attendleft,57.0,100.0,0.05388014784160352,0.13665398334519022,-0.08277383550358669,False
sub-005,HI,1,5,concatenate,attendleft,57.0,100.0,0.05976800889442611,0.43156666930296866,-0.37179866040854254,False
sub-005,HI,1,5,concatenate,attendleft,57.0,100.0,0.1039819714573825,0.27219224037468553,-0.16821026891730304,False
sub-005,HI,1,5,concatenate,attendleft,56.0,100.0,0.06693459079324887,0.23403165976979606,-0.1670970689765472,False
sub-005,HI,1,5,concatenate,attendleft,56.0,100.0,0.23359089089423088,0.2513712020162616,-0.01778031112203074,False
sub-005,HI,1,5,concatenate,attendleft,56.0,100.0,0.054088924027444016,0.2486412915501053,-0.1945523675226613,False
sub-005,HI,1,5,concatenate,attendleft,56.0,100.0,0.15239752079163252,0.04999984565386498,0.10239767513776754,True
sub-005,HI,1,5,concatenate,attendleft,56.0,100.0,0.19738646732981008,0.10869108285137535,0.08869538447843472,True
sub-005,HI,1,5,concatenate,attendleft,56.0,100.0,0.4795450596619056,0.1270886491613897,0.3524564105005159,True
sub-005,HI,1,5,concatenate,attendleft,56.0,100.0,0.38235230703081974,0.11842971195333789,0.26392259507748184,True
sub-005,HI,1,5,concatenate,attendleft,56.0,100.0,0.09379107831433674,0.17886677678718302,-0.08507569847284628,False
sub-005,HI,1,5,concatenate,attendleft,56.0,100.0,0.14893020770308585,0.32152454864442603,-0.17259434094134019,False
sub-005,HI,1,5,concatenate,attendright,53.0,100.0,0.07766927446888397,0.06615880880983599,0.01151046565904798,True
sub-005,HI,1,5,concatenate,attendright,53.0,100.0,0.18694035324219438,0.017347519363860194,0.16959283387833418,True
sub-005,HI,1,5,concatenate,attendright,53.0,100.0,0.016753420090210837,0.29902383534199417,-0.2822704152517833,False
sub-005,HI,1,5,concatenate,attendright,53.0,100.0,0.055643355969497314,0.05786781635375984,-0.002224460384262529,False
sub-005,HI,1,5,concatenate,attendright,53.0,100.0,0.14181858489833438,0.16765963639997616,-0.025841051501641787,False
sub-005,HI,1,5,concatenate,attendright,53.0,100.0,0.0009782462465336371,0.1742739080948107,-0.17329566184827705,False
sub-005,HI,1,5,concatenate,attendright,53.0,100.0,0.14622838890156048,0.2002278318407789,-0.053999442939218434,False
sub-005,HI,1,5,concatenate,attendright,53.0,100.0,0.007345291797519841,0.10944657298168886,-0.10210128118416902,False
sub-005,HI,1,5,concatenate,attendright,53.0,100.0,0.05063731183114333,0.0535675719690834,-0.002930260137940066,False
sub-005,HI,1,5,concatenate,attendright,66.0,100.0,0.04298642073667783,0.09571004008935619,-0.05272361935267836,False
sub-005,HI,1,5,concatenate,attendright,66.0,100.0,0.04505944347794143,0.18641985847120443,-0.14136041499326302,False
sub-005,HI,1,5,concatenate,attendright,66.0,100.0,0.5655736096123478,0.32279471534387716,0.24277889426847066,True
sub-005,HI,1,5,concatenate,attendright,66.0,100.0,0.001693469275309881,0.07137326256430285,-0.06967979328899297,False
sub-005,HI,1,5,concatenate,attendright,66.0,100.0,0.11278757312044187,0.02961433914318777,0.0831732339772541,True
sub-005,HI,1,5,concatenate,attendright,66.0,100.0,0.27046495349934635,0.2887554561407672,-0.018290502641420847,False
sub-005,HI,1,5,concatenate,attendright,66.0,100.0,0.3222547104034401,0.0933151869151289,0.2289395234883112,True
sub-005,HI,1,5,concatenate,attendright,66.0,100.0,0.05253572546695694,0.23945721299107345,-0.18692148752411653,False
sub-005,HI,1,5,concatenate,attendright,66.0,100.0,0.2901373252138959,0.47065457685403544,-0.18051725164013954,False
sub-005,HI,1,5,concatenate,attendright,74.0,100.0,0.15913133136296187,0.014789620237378379,0.1443417111255835,True
sub-005,HI,1,5,concatenate,attendright,74.0,100.0,0.3023247173514693,0.08867578295403296,0.21364893439743637,True
sub-005,HI,1,5,concatenate,attendright,74.0,100.0,0.007488805815132878,0.3396946571838673,-0.33220585136873443,False
sub-005,HI,1,5,concatenate,attendright,74.0,100.0,0.12994281181849143,0.14236558288376075,-0.012422771065269317,False
sub-005,HI,1,5,concatenate,attendright,74.0,100.0,0.07841535657891428,0.04151583194957257,0.036899524629341714,True
sub-005,HI,1,5,concatenate,attendright,74.0,100.0,0.14325708194931266,0.004732924604583085,0.1385241573447296,True
sub-005,HI,1,5,concatenate,attendright,74.0,100.0,0.09368496589323008,0.0779366582914935,0.01574830760173658,True
sub-005,HI,1,5,concatenate,attendright,74.0,100.0,0.502068131575294,0.14675512825603926,0.3553130033192547,True
sub-005,HI,1,5,concatenate,attendright,74.0,100.0,0.10714250657215371,0.1921800280429308,-0.08503752147077709,False
sub-005,HI,1,5,concatenate,attendleft,70.0,100.0,0.31222359618997503,0.21374386760203865,0.09847972858793638,True
sub-005,HI,1,5,concatenate,attendleft,70.0,100.0,0.1858300106782945,0.03690539683099105,0.14892461384730343,True
sub-005,HI,1,5,concatenate,attendleft,70.0,100.0,0.06739778874177757,0.07314764268559723,-0.0057498539438196605,False
sub-005,HI,1,5,concatenate,attendleft,70.0,100.0,0.06601902036149289,0.2139345045940949,-0.14791548423260203,False
sub-005,HI,1,5,concatenate,attendleft,70.0,100.0,0.32871702957266075,0.07894322358849021,0.24977380598417054,True
sub-005,HI,1,5,concatenate,attendleft,70.0,100.0,0.10581737892635376,0.147601425245432,-0.04178404631907823,False
sub-005,HI,1,5,concatenate,attendleft,70.0,100.0,0.20204873606853144,0.016035627093175575,0.18601310897535586,True
sub-005,HI,1,5,concatenate,attendleft,70.0,100.0,0.027723011572209334,0.08196738424976792,-0.054244372677558585,False
sub-005,HI,1,5,concatenate,attendleft,70.0,100.0,0.30071688688192916,0.06484585771559799,0.23587102916633118,True
sub-005,HI,1,5,concatenate,attendright,72.0,75.0,0.35968706790566646,0.20666584122429044,0.15302122668137602,True
sub-005,HI,1,5,concatenate,attendright,72.0,75.0,0.2920213455221044,0.05773031512839073,0.23429103039371368,True
sub-005,HI,1,5,concatenate,attendright,72.0,75.0,0.12251054886411666,0.1269357750903548,-0.004425226226238144,False
sub-005,HI,1,5,concatenate,attendright,72.0,75.0,0.039839898527146124,0.06529963099577009,-0.025459732468623965,False
sub-005,HI,1,5,concatenate,attendright,72.0,75.0,0.13945813004676785,0.08280702638421432,0.056651103662553534,True
sub-005,HI,1,5,concatenate,attendright,72.0,75.0,0.2655948527431177,0.22593523564939608,0.03965961709372165,True
sub-005,HI,1,5,concatenate,attendright,72.0,75.0,0.43471363952788056,0.2585406370822279,0.17617300244565265,True
sub-005,HI,1,5,concatenate,attendright,72.0,75.0,0.04692040991041658,0.3590318821775056,-0.312111472267089,False
sub-005,HI,1,5,concatenate,attendright,72.0,75.0,0.12824424646384797,0.27109343728161345,-0.14284919081776548,False
sub-005,HI,1,5,concatenate,attendright,65.0,75.0,0.25452173947423373,0.29981065682006036,-0.04528891734582663,False
sub-005,HI,1,5,concatenate,attendright,65.0,75.0,0.023077925498376572,0.09076618820677707,-0.06768826270840049,False
sub-005,HI,1,5,concatenate,attendright,65.0,75.0,0.43404331407185404,0.06789051630792729,0.36615279776392673,True
sub-005,HI,1,5,concatenate,attendright,65.0,75.0,0.305079981189167,0.22098954764349535,0.08409043354567167,True
sub-005,HI,1,5,concatenate,attendright,65.0,75.0,0.07652703222494091,0.15396369234310087,-0.07743666011815996,False
sub-005,HI,1,5,concatenate,attendright,65.0,75.0,0.3937317406015815,0.08828051374328187,0.3054512268582996,True
sub-005,HI,1,5,concatenate,attendright,65.0,75.0,0.4873438616091388,6.49704071479835e-05,0.4872788912019908,True
sub-005,HI,1,5,concatenate,attendright,65.0,75.0,0.10136119616231784,0.05917729075276501,0.04218390540955283,True
sub-005,HI,1,5,concatenate,attendright,65.0,75.0,0.033784095155791824,0.21925372891702108,-0.18546963376122927,False
sub-005,HI,1,5,concatenate,attendleft,79.0,75.0,0.0552673565275255,0.3249961230836465,-0.269728766556121,False
sub-005,HI,1,5,concatenate,attendleft,79.0,75.0,0.19044284092138905,0.1876618204938498,0.002781020427539249,True
sub-005,HI,1,5,concatenate,attendleft,79.0,75.0,0.18259164130781524,0.21800760769814637,-0.03541596639033112,False
sub-005,HI,1,5,concatenate,attendleft,79.0,75.0,0.18462664666074277,0.0025852124147017533,0.18204143424604102,True
sub-005,HI,1,5,concatenate,attendleft,79.0,75.0,0.45177511491012634,0.20231939531802398,0.24945571959210236,True
sub-005,HI,1,5,concatenate,attendleft,79.0,75.0,0.14151675625150303,0.12759257265870777,0.013924183592795264,True
sub-005,HI,1,5,concatenate,attendleft,79.0,75.0,0.3075473490663285,0.30498870603362954,0.0025586430326989817,True
sub-005,HI,1,5,concatenate,attendleft,79.0,75.0,0.12102088424608798,0.03922405031008405,0.08179683393600393,True
sub-005,HI,1,5,concatenate,attendleft,79.0,75.0,0.21884367944227429,0.05705247171168296,0.16179120773059133,True
sub-005,HI,1,5,concatenate,attendleft,79.0,75.0,0.03507126373562542,0.28745977452895055,-0.25238851079332514,False
sub-005,HI,1,5,concatenate,attendleft,77.0,50.0,0.314333678111662,0.032637331712965005,0.281696346398697,True
sub-005,HI,1,5,concatenate,attendleft,77.0,50.0,0.14767513416149713,0.0028825979502207777,0.14479253621127636,True
sub-005,HI,1,5,concatenate,attendleft,77.0,50.0,0.3025941301717572,0.1561112094144557,0.1464829207573015,True
sub-005,HI,1,5,concatenate,attendleft,77.0,50.0,0.033377221609323535,0.230479140508204,-0.19710191889888046,False
sub-005,HI,1,5,concatenate,attendleft,77.0,50.0,0.17060189693582012,0.2396633187205136,-0.06906142178469349,False
sub-005,HI,1,5,concatenate,attendleft,77.0,50.0,0.20777784708834282,0.0948025746574644,0.11297527243087842,True
sub-005,HI,1,5,concatenate,attendleft,77.0,50.0,0.0668754366038127,0.14836209856891153,-0.08148666196509882,False
sub-005,HI,1,5,concatenate,attendleft,77.0,50.0,0.19709452407600428,0.052289771498241565,0.1448047525777627,True
sub-005,HI,1,5,concatenate,attendleft,77.0,50.0,0.08755358965397933,0.14812978617533906,-0.06057619652135973,False
sub-005,HI,1,5,concatenate,attendright,74.0,100.0,0.11300110109393219,0.038130562646933035,0.07487053844699915,True
sub-005,HI,1,5,concatenate,attendright,74.0,100.0,0.13370061358607555,0.30098023359674114,-0.1672796200106656,False
sub-005,HI,1,5,concatenate,attendright,74.0,100.0,0.2397538588945406,0.18914879163921341,0.05060506725532718,True
sub-005,HI,1,5,concatenate,attendright,74.0,100.0,0.2634863283875419,0.006839579617972585,0.2566467487695693,True
sub-005,HI,1,5,concatenate,attendright,74.0,100.0,0.2899835019434367,0.007141314957790413,0.2828421869856463,True
sub-005,HI,1,5,concatenate,attendright,74.0,100.0,0.15502115228685925,0.16666003172588464,-0.01163887943902539,False
sub-005,HI,1,5,concatenate,attendright,74.0,100.0,0.03316139872719187,0.043178548424223494,-0.010017149697031623,False
sub-005,HI,1,5,concatenate,attendright,74.0,100.0,0.27689147671870895,0.0709323744686521,0.20595910225005687,True
sub-005,HI,1,5,concatenate,attendright,74.0,100.0,0.14623665573751285,0.12523221334207316,0.021004442395439693,True
sub-005,HI,1,5,concatenate,attendleft,73.0,100.0,0.17006207016847355,0.051491991749348535,0.11857007841912501,True
sub-005,HI,1,5,concatenate,attendleft,73.0,100.0,0.5006633572446981,0.3242745457712311,0.17638881147346702,True
sub-005,HI,1,5,concatenate,attendleft,73.0,100.0,0.20143598201447777,0.08924560807460949,0.11219037393986828,True
sub-005,HI,1,5,concatenate,attendleft,73.0,100.0,0.12376521370677641,0.2402963695350076,-0.11653115582823119,False
sub-005,HI,1,5,concatenate,attendleft,73.0,100.0,0.22570901246576644,0.10080895732384201,0.12490005514192443,True
sub-005,HI,1,5,concatenate,attendleft,73.0,100.0,0.35131510741791777,0.28543814954029006,0.0658769578776277,True
sub-005,HI,1,5,concatenate,attendleft,73.0,100.0,0.1365272362942883,0.22505010222430913,-0.08852286593002082,False
sub-005,HI,1,5,concatenate,attendleft,73.0,100.0,0.173897217012711,0.059172844951718796,0.1147243720609922,True
sub-005,HI,1,5,concatenate,attendleft,73.0,100.0,0.0034536012880775537,0.16606861750684704,-0.16261501621876948,False
sub-005,HI,1,5,concatenate,attendleft,73.0,100.0,0.0141074395949334,0.08150731494696507,-0.06739987535203168,False
sub-006,HI,1,5,concatenate,attendright,23.0,75.0,0.18954732643475408,0.09972860398497554,0.08981872244977854,True
sub-006,HI,1,5,concatenate,attendright,23.0,75.0,0.2785762374926817,0.06447140466813421,0.21410483282454745,True
sub-006,HI,1,5,concatenate,attendright,23.0,75.0,0.3237239494192654,0.1839137851563721,0.1398101642628933,True
sub-006,HI,1,5,concatenate,attendright,23.0,75.0,0.16624349748513725,0.19126075897888892,-0.025017261493751664,False
sub-006,HI,1,5,concatenate,attendright,23.0,75.0,0.07279272120354723,0.0022034058314415917,0.07058931537210564,True
sub-006,HI,1,5,concatenate,attendright,23.0,75.0,0.006008668088252975,0.0257846427600872,-0.019775974671834225,False
sub-006,HI,1,5,concatenate,attendright,23.0,75.0,0.24794749564691929,0.001977678172845291,0.24596981747407398,True
sub-006,HI,1,5,concatenate,attendright,23.0,75.0,0.3935523826588596,0.06328028716310978,0.3302720954957498,True
sub-006,HI,1,5,concatenate,attendright,23.0,75.0,0.0690952082524208,0.010963268524012127,0.058131939728408674,True
sub-006,HI,1,5,concatenate,attendleft,18.0,75.0,0.15341650160996986,0.13312929476303045,0.02028720684693941,True
sub-006,HI,1,5,concatenate,attendleft,18.0,75.0,0.10002661940147986,0.006040338722438551,0.09398628067904131,True
sub-006,HI,1,5,concatenate,attendleft,18.0,75.0,0.2159066174171775,0.1634097446515728,0.05249687276560472,True
sub-006,HI,1,5,concatenate,attendleft,18.0,75.0,0.4333480497295601,0.006376673335256427,0.42697137639430366,True
sub-006,HI,1,5,concatenate,attendleft,18.0,75.0,0.23113930335600633,0.3172706382172358,-0.08613133486122945,False
sub-006,HI,1,5,concatenate,attendleft,18.0,75.0,0.4355996891291592,0.021704666221783186,0.413895022907376,True
sub-006,HI,1,5,concatenate,attendleft,18.0,75.0,0.11055445955142912,0.0687451993543721,0.041809260197057024,True
sub-006,HI,1,5,concatenate,attendleft,18.0,75.0,0.3433213419124244,0.16105037438486142,0.182270967527563,True
sub-006,HI,1,5,concatenate,attendleft,18.0,75.0,0.04966930944313352,0.13687382056785397,-0.08720451112472044,False
sub-006,HI,1,5,concatenate,attendright,21.0,100.0,0.07563657999105367,0.08450605390252827,-0.008869473911474607,False
sub-006,HI,1,5,concatenate,attendright,21.0,100.0,0.013005156371895954,0.006836547524233517,0.006168608847662437,True
sub-006,HI,1,5,concatenate,attendright,21.0,100.0,0.12515433763161515,0.24352795334598998,-0.11837361571437482,False
sub-006,HI,1,5,concatenate,attendright,21.0,100.0,0.37163148268558976,0.18631192685799874,0.18531955582759102,True
sub-006,HI,1,5,concatenate,attendright,21.0,100.0,0.1456125513972951,0.4289020863362046,-0.2832895349389095,False
sub-006,HI,1,5,concatenate,attendright,21.0,100.0,0.009005914048253157,0.11417047620481964,-0.10516456215656649,False
sub-006,HI,1,5,concatenate,attendright,21.0,100.0,0.3887169077043822,0.18805085287388187,0.20066605483050035,True
sub-006,HI,1,5,concatenate,attendright,21.0,100.0,0.033419343542679454,0.21313394839766336,-0.17971460485498392,False
sub-006,HI,1,5,concatenate,attendright,21.0,100.0,0.014199310870776074,0.12936469692322117,-0.1151653860524451,False
sub-006,HI,1,5,concatenate,attendright,21.0,100.0,0.12003349329707037,0.11304502257049538,0.006988470726574991,True
sub-006,HI,1,5,concatenate,attendleft,24.0,75.0,0.15970136003861934,0.16340105352946233,-0.0036996934908429813,False
sub-006,HI,1,5,concatenate,attendleft,24.0,75.0,0.14136286838517118,0.21131391164012944,-0.06995104325495827,False
sub-006,HI,1,5,concatenate,attendleft,24.0,75.0,0.1364813794537257,0.05923790164858206,0.07724347780514365,True
sub-006,HI,1,5,concatenate,attendleft,24.0,75.0,0.057034140398460345,0.15018224002300412,-0.09314809962454378,False
sub-006,HI,1,5,concatenate,attendleft,24.0,75.0,0.4213699255313961,0.0011424220921262861,0.4202275034392698,True
sub-006,HI,1,5,concatenate,attendleft,24.0,75.0,0.27525392708379,0.013117721371596594,0.26213620571219337,True
sub-006,HI,1,5,concatenate,attendleft,24.0,75.0,0.07076068007823105,0.2629207131637619,-0.19216003308553087,False
sub-006,HI,1,5,concatenate,attendleft,24.0,75.0,0.2465906993283289,0.15515725287653764,0.09143344645179124,True
sub-006,HI,1,5,concatenate,attendleft,24.0,75.0,0.14284833679151696,0.10099565337960816,0.0418526834119088,True
sub-006,HI,1,5,concatenate,attendright,23.0,100.0,0.3169275186818629,0.16687059308651533,0.15005692559534758,True
sub-006,HI,1,5,concatenate,attendright,23.0,100.0,0.21036872570286047,0.013816285533375933,0.19655244016948453,True
sub-006,HI,1,5,concatenate,attendright,23.0,100.0,0.17677964936167018,0.06274601937050704,0.11403362999116314,True
sub-006,HI,1,5,concatenate,attendright,23.0,100.0,0.3050153760671976,0.01803582502886222,0.2869795510383354,True
sub-006,HI,1,5,concatenate,attendright,23.0,100.0,0.15760719555913047,0.14181034393111291,0.015796851628017555,True
sub-006,HI,1,5,concatenate,attendright,23.0,100.0,0.20390073832930153,0.17799553080037667,0.025905207528924862,True
sub-006,HI,1,5,concatenate,attendright,23.0,100.0,0.27476257792947456,0.19575993734632768,0.07900264058314688,True
sub-006,HI,1,5,concatenate,attendright,23.0,100.0,0.13047484160995643,0.19665679894863136,-0.06618195733867493,False
sub-006,HI,1,5,concatenate,attendright,23.0,100.0,0.2315160870814991,0.024846154149997073,0.20666993293150202,True
sub-006,HI,1,5,concatenate,attendright,17.0,100.0,0.3426403557809698,0.004356492349097011,0.3382838634318728,True
sub-006,HI,1,5,concatenate,attendright,17.0,100.0,0.16959561872489629,0.007364499191928837,0.16223111953296745,True
sub-006,HI,1,5,concatenate,attendright,17.0,100.0,0.015406219274128274,0.0478210661721755,-0.032414846898047224,False
sub-006,HI,1,5,concatenate,attendright,17.0,100.0,0.16740609988647573,0.33816400598018137,-0.17075790609370564,False
sub-006,HI,1,5,concatenate,attendright,17.0,100.0,0.13292355434801081,0.10444665119612817,0.028476903151882643,True
sub-006,HI,1,5,concatenate,attendright,17.0,100.0,0.10950307778263961,0.18709928099964243,-0.07759620321700282,False
sub-006,HI,1,5,concatenate,attendright,17.0,100.0,0.2436054840893044,0.046141188248458385,0.19746429584084602,True
sub-006,HI,1,5,concatenate,attendright,17.0,100.0,0.12498332869521125,0.11644765673849594,0.008535671956715313,True
sub-006,HI,1,5,concatenate,attendright,17.0,100.0,0.11681976591129795,0.20519544262004577,-0.08837567670874782,False
sub-006,HI,1,5,concatenate,attendright,23.0,100.0,0.15151657083027534,0.09542305004945144,0.0560935207808239,True
sub-006,HI,1,5,concatenate,attendright,23.0,100.0,0.14716907568954377,0.22486612743888595,-0.07769705174934219,False
sub-006,HI,1,5,concatenate,attendright,23.0,100.0,0.2709282591297352,0.23587133199703428,0.03505692713270095,True
sub-006,HI,1,5,concatenate,attendright,23.0,100.0,0.07806794815589088,0.07031015018787397,0.0077577979680169135,True
sub-006,HI,1,5,concatenate,attendright,23.0,100.0,0.05038224730948332,0.008431333708997549,0.04195091360048577,True
sub-006,HI,1,5,concatenate,attendright,23.0,100.0,0.20055262329000906,0.1714045619234347,0.029148061366574357,True
sub-006,HI,1,5,concatenate,attendright,23.0,100.0,0.16826895894725097,0.037425286200458666,0.13084367274679232,True
sub-006,HI,1,5,concatenate,attendright,23.0,100.0,0.06529082584753652,0.1447464910888213,-0.07945566524128476,False
